scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
410,179.9738311767578,208.92091369628906,1.0,182.15924072265625,234.25726318359375,1.0,148.49668884277344,225.9426727294922,1.0,132.2292022705078,223.38751220703125,1.0,204.96826171875,224.14527893066406,1.0,221.73870849609375,225.5372314453125,1.0,180.9650115966797,253.2833251953125,1.0,147.87069702148438,271.2713623046875,1.0,210.83897399902344,275.7921142578125,1.0
411,179.82106018066406,208.8504180908203,1.0,182.01092529296875,234.02191162109375,1.0,148.4840850830078,226.06130981445312,1.0,132.37457275390625,223.29739379882812,1.0,204.95489501953125,224.11898803710938,1.0,221.4897918701172,225.57579040527344,1.0,180.9864501953125,253.36685180664062,1.0,147.96987915039062,271.4235534667969,1.0,210.63351440429688,275.703125,1.0
412,179.94078063964844,208.87794494628906,1.0,182.05201721191406,233.9605255126953,1.0,148.5076446533203,226.18714904785156,1.0,132.4786834716797,223.23171997070312,1.0,204.89376831054688,224.2884063720703,1.0,221.63014221191406,225.60610961914062,1.0,180.978515625,253.34326171875,1.0,147.947509765625,271.458251953125,1.0,210.69680786132812,275.6891174316406,1.0
413,179.7485809326172,208.74273681640625,1.0,181.87567138671875,234.08457946777344,1.0,148.42189025878906,226.17117309570312,1.0,132.24266052246094,223.29127502441406,1.0,205.20709228515625,224.68601989746094,1.0,221.63751220703125,225.47145080566406,1.0,180.90005493164062,253.42864990234375,1.0,147.9783477783203,271.47723388671875,1.0,210.59619140625,275.5888366699219,1.0
414,179.58555603027344,208.78985595703125,1.0,181.7749481201172,234.00254821777344,1.0,148.46363830566406,226.1752471923828,1.0,132.4379425048828,223.24046325683594,1.0,205.0053253173828,224.7678680419922,1.0,221.5731964111328,225.46315002441406,1.0,180.84896850585938,253.32276916503906,1.0,148.000732421875,271.377197265625,1.0,210.5425567626953,275.7305908203125,1.0
415,179.86557006835938,209.07530212402344,1.0,181.7176971435547,233.67950439453125,1.0,148.71078491210938,226.69491577148438,1.0,132.04891967773438,223.38101196289062,1.0,205.7487335205078,225.35498046875,1.0,221.71429443359375,225.74009704589844,1.0,181.03045654296875,253.37326049804688,1.0,147.96319580078125,271.6810302734375,1.0,210.34507751464844,275.55389404296875,1.0
416,179.9209442138672,209.49066162109375,1.0,181.56552124023438,233.6105194091797,1.0,149.31430053710938,226.64215087890625,1.0,132.45672607421875,223.23931884765625,1.0,205.99452209472656,225.59962463378906,1.0,221.49363708496094,225.7339324951172,1.0,181.03683471679688,253.39422607421875,1.0,147.95249938964844,271.4764099121094,1.0,210.2784881591797,275.46429443359375,1.0
417,179.95352172851562,209.5819854736328,1.0,181.6078338623047,233.51126098632812,1.0,149.5064697265625,226.62588500976562,1.0,132.72268676757812,223.2321319580078,1.0,206.2778778076172,225.7044219970703,1.0,221.57369995117188,225.72369384765625,1.0,180.96212768554688,253.3802947998047,1.0,147.9990234375,271.8170471191406,1.0,210.14207458496094,275.559814453125,1.0
418,180.0274200439453,209.5317840576172,1.0,181.61659240722656,233.4035186767578,1.0,149.59716796875,226.7399444580078,1.0,133.02615356445312,223.40380859375,1.0,206.24440002441406,225.47975158691406,1.0,221.3816375732422,225.65855407714844,1.0,180.97593688964844,253.2498779296875,1.0,148.02435302734375,271.6706237792969,1.0,209.95957946777344,275.74810791015625,1.0
419,180.2483673095703,209.56642150878906,1.0,181.75152587890625,233.3520050048828,1.0,149.7978973388672,226.65858459472656,1.0,133.07232666015625,223.32852172851562,1.0,206.1890869140625,225.40040588378906,1.0,221.37420654296875,225.67831420898438,1.0,181.1262664794922,253.40635681152344,1.0,148.0917205810547,271.449951171875,1.0,210.04171752929688,275.5970458984375,1.0
420,180.4682159423828,209.95155334472656,1.0,181.737060546875,233.75579833984375,1.0,149.76251220703125,226.88363647460938,1.0,133.38735961914062,223.31919860839844,1.0,206.5830841064453,225.54603576660156,1.0,222.19712829589844,225.90524291992188,1.0,181.22921752929688,253.1615447998047,1.0,148.5901336669922,271.87371826171875,1.0,210.595458984375,275.51861572265625,1.0
421,180.59762573242188,210.0413055419922,1.0,181.91192626953125,233.6292266845703,1.0,149.71212768554688,226.93356323242188,1.0,133.5196990966797,223.4388885498047,1.0,206.5994415283203,225.36851501464844,1.0,222.22509765625,225.95693969726562,1.0,181.30262756347656,253.3402557373047,1.0,148.55441284179688,271.6878356933594,1.0,210.82168579101562,275.3690185546875,1.0
422,180.82656860351562,210.1165313720703,1.0,182.1650390625,233.63729858398438,1.0,149.826171875,227.12281799316406,1.0,133.61363220214844,223.6312713623047,1.0,206.73426818847656,225.57786560058594,1.0,222.3473358154297,226.11378479003906,1.0,181.56072998046875,253.4643096923828,1.0,148.56016540527344,271.6267395019531,1.0,211.72412109375,275.36737060546875,1.0
423,180.94129943847656,210.1519317626953,1.0,182.32167053222656,233.69667053222656,1.0,149.94114685058594,227.03855895996094,1.0,133.59471130371094,223.48941040039062,1.0,206.82777404785156,225.72755432128906,1.0,222.304931640625,226.1693878173828,1.0,181.60028076171875,253.45956420898438,1.0,148.804931640625,271.540771484375,1.0,211.02493286132812,275.6172180175781,1.0
424,181.03758239746094,209.98023986816406,1.0,182.5369110107422,233.45323181152344,1.0,149.88612365722656,226.97801208496094,1.0,133.37918090820312,223.46841430664062,1.0,207.119140625,225.74331665039062,1.0,222.3582000732422,226.18716430664062,1.0,181.8399200439453,253.47352600097656,1.0,148.91571044921875,271.5478210449219,1.0,211.03189086914062,275.7494201660156,1.0
425,181.50721740722656,210.176513671875,1.0,182.87608337402344,233.3633270263672,1.0,150.0753936767578,226.96051025390625,1.0,133.70413208007812,223.44923400878906,1.0,207.4156494140625,225.86618041992188,1.0,222.74298095703125,226.24974060058594,1.0,181.9352264404297,253.33172607421875,1.0,148.91844177246094,271.47784423828125,1.0,211.82736206054688,275.4449462890625,1.0
426,183.2247772216797,210.17120361328125,1.0,184.5372772216797,233.8255157470703,1.0,152.74212646484375,226.90931701660156,1.0,136.2554168701172,223.63180541992188,1.0,209.41647338867188,226.19143676757812,1.0,223.7176513671875,226.3188018798828,1.0,183.9012908935547,253.43861389160156,1.0,150.8852996826172,271.4872131347656,1.0,213.15603637695312,275.4517822265625,1.0
427,187.1376190185547,210.6658172607422,1.0,188.64724731445312,234.29022216796875,1.0,155.3592987060547,225.76217651367188,1.0,139.41937255859375,222.36436462402344,1.0,211.2433319091797,226.02154541015625,1.0,225.39697265625,227.59068298339844,1.0,188.05068969726562,254.53024291992188,1.0,152.24696350097656,271.40130615234375,1.0,215.6775665283203,275.5828552246094,1.0
428,187.6108856201172,210.3822021484375,1.0,190.656982421875,234.1343231201172,1.0,156.51321411132812,225.7681884765625,1.0,140.3735809326172,222.38352966308594,1.0,211.87298583984375,226.02975463867188,1.0,226.2192840576172,227.9207763671875,1.0,190.2090301513672,254.20835876464844,1.0,154.1627960205078,272.09130859375,1.0,217.46505737304688,275.22393798828125,1.0
429,188.64695739746094,210.32550048828125,1.0,192.6807098388672,234.448974609375,1.0,157.18617248535156,225.97113037109375,1.0,140.8389434814453,222.46519470214844,1.0,212.47433471679688,226.33978271484375,1.0,226.70217895507812,227.47381591796875,1.0,192.3340606689453,254.5392303466797,1.0,155.4798126220703,272.52777099609375,1.0,218.7255401611328,275.40704345703125,1.0
430,190.8746795654297,210.39227294921875,1.0,195.1510772705078,236.04885864257812,1.0,159.10792541503906,226.50160217285156,1.0,142.6024932861328,222.84588623046875,1.0,214.2028350830078,226.93084716796875,1.0,228.37911987304688,227.91053771972656,1.0,195.727294921875,255.1278533935547,1.0,157.85887145996094,272.1329345703125,1.0,220.28286743164062,275.82598876953125,1.0
431,194.06771850585938,210.30108642578125,1.0,198.79428100585938,235.48318481445312,1.0,161.19146728515625,226.39181518554688,1.0,144.1507568359375,222.73060607910156,1.0,216.754638671875,227.68173217773438,1.0,229.85308837890625,228.6831817626953,1.0,198.0220947265625,256.11968994140625,1.0,160.30809020996094,271.9355163574219,1.0,221.5407257080078,276.1044616699219,1.0
432,195.19818115234375,210.69558715820312,1.0,199.96836853027344,235.85507202148438,1.0,161.75228881835938,226.20362854003906,1.0,144.98709106445312,222.65882873535156,1.0,217.18360900878906,227.20858764648438,1.0,230.22999572753906,229.38490295410156,1.0,199.22091674804688,255.84884643554688,1.0,161.29022216796875,270.9660339355469,1.0,222.6567840576172,276.7222595214844,1.0
433,195.9088134765625,210.6165008544922,1.0,200.51577758789062,235.71987915039062,1.0,161.8383026123047,225.97061157226562,1.0,145.29515075683594,222.5443572998047,1.0,217.6512451171875,227.04156494140625,1.0,230.4497528076172,229.33558654785156,1.0,199.99530029296875,256.1582946777344,1.0,162.3611602783203,271.0179443359375,1.0,223.35421752929688,276.50103759765625,1.0
434,196.95408630371094,210.32525634765625,1.0,202.17930603027344,236.2519989013672,1.0,162.76882934570312,225.726806640625,1.0,146.0002899169922,222.765380859375,1.0,217.5851287841797,227.16053771972656,1.0,231.04615783691406,229.5312042236328,1.0,201.53012084960938,256.06292724609375,1.0,163.14971923828125,271.2271423339844,1.0,224.66644287109375,276.9722595214844,1.0
435,199.0577850341797,210.63568115234375,1.0,204.39169311523438,236.83087158203125,1.0,165.28065490722656,225.18983459472656,1.0,148.726318359375,222.09657287597656,1.0,218.9473419189453,227.70045471191406,1.0,232.24871826171875,230.2372283935547,1.0,203.75282287597656,256.5399169921875,1.0,164.80746459960938,271.7306213378906,1.0,226.30686950683594,277.40936279296875,1.0
436,199.6114044189453,210.16439819335938,1.0,205.6604766845703,237.0382537841797,1.0,165.75767517089844,225.24734497070312,1.0,149.40492248535156,222.20716857910156,1.0,219.47779846191406,227.49424743652344,1.0,232.40162658691406,230.39419555664062,1.0,205.004150390625,256.1163330078125,1.0,165.77279663085938,272.010009765625,1.0,227.6949005126953,277.6942138671875,1.0
437,201.05975341796875,211.11106872558594,1.0,205.87506103515625,237.07723999023438,1.0,166.1743927001953,225.36070251464844,1.0,149.88931274414062,222.0129852294922,1.0,219.66188049316406,227.67233276367188,1.0,232.98902893066406,230.58726501464844,1.0,205.216064453125,256.12042236328125,1.0,166.34283447265625,272.4591369628906,1.0,228.27053833007812,277.4588928222656,1.0
438,201.585693359375,211.267578125,1.0,206.10604858398438,236.3791961669922,1.0,166.44366455078125,225.462158203125,1.0,150.02780151367188,221.92079162597656,1.0,220.54061889648438,228.4314422607422,1.0,233.4453125,230.93600463867188,1.0,205.73606872558594,256.2835998535156,1.0,166.8049774169922,272.6110534667969,1.0,228.48854064941406,277.64141845703125,1.0
439,201.90830993652344,211.0573272705078,1.0,206.72740173339844,236.42050170898438,1.0,166.63858032226562,225.3887176513672,1.0,150.49098205566406,222.182861328125,1.0,220.74002075195312,228.5641632080078,1.0,233.5265655517578,230.939208984375,1.0,206.43170166015625,256.6993103027344,1.0,166.95046997070312,272.8218078613281,1.0,228.6720428466797,277.8533935546875,1.0
440,202.20936584472656,210.7685089111328,1.0,207.21856689453125,236.43328857421875,1.0,166.8570098876953,225.44677734375,1.0,150.61082458496094,222.31619262695312,1.0,220.5366668701172,228.1981658935547,1.0,233.40000915527344,230.9687957763672,1.0,207.0979461669922,257.3016662597656,1.0,167.66647338867188,272.9111328125,1.0,229.42642211914062,277.74310302734375,1.0
441,203.046142578125,211.549560546875,1.0,208.1930389404297,236.84579467773438,1.0,167.63890075683594,225.7996826171875,1.0,150.9979248046875,222.30233764648438,1.0,221.5685577392578,228.8263702392578,1.0,234.0172882080078,231.3114776611328,1.0,207.8397674560547,257.5691833496094,1.0,168.27781677246094,273.0124206542969,1.0,230.03741455078125,277.76220703125,1.0
442,203.54454040527344,211.78292846679688,1.0,208.60289001464844,237.16888427734375,1.0,168.14169311523438,225.9683837890625,1.0,151.58468627929688,222.39620971679688,1.0,222.01849365234375,228.96263122558594,1.0,234.12806701660156,231.5028839111328,1.0,208.32705688476562,257.4447937011719,1.0,168.78176879882812,273.4300537109375,1.0,230.0941162109375,278.0973815917969,1.0
443,204.002685546875,211.87879943847656,1.0,209.04888916015625,237.31756591796875,1.0,168.58407592773438,225.94049072265625,1.0,151.96636962890625,222.42962646484375,1.0,221.50332641601562,228.90382385253906,1.0,234.34783935546875,231.5968017578125,1.0,208.5527801513672,257.4560241699219,1.0,168.90768432617188,273.5710754394531,1.0,230.3553009033203,278.1595764160156,1.0
444,204.59500122070312,211.85585021972656,1.0,209.8602752685547,237.4833526611328,1.0,168.68115234375,226.3032684326172,1.0,151.85162353515625,222.36563110351562,1.0,221.86639404296875,229.44534301757812,1.0,234.78665161132812,232.1155242919922,1.0,209.199951171875,258.4324035644531,1.0,169.2502899169922,273.9179992675781,1.0,230.3577423095703,278.72528076171875,1.0
445,204.60743713378906,211.59567260742188,1.0,210.3579559326172,237.6703643798828,1.0,168.99002075195312,225.78990173339844,1.0,152.66494750976562,222.4139404296875,1.0,222.289794921875,229.56781005859375,1.0,235.0303955078125,232.41928100585938,1.0,209.68121337890625,258.9917907714844,1.0,169.36825561523438,274.41473388671875,1.0,230.91102600097656,278.81903076171875,1.0
446,204.88507080078125,211.53402709960938,1.0,210.76492309570312,237.79611206054688,1.0,169.19773864746094,225.50711059570312,1.0,153.006591796875,222.3573455810547,1.0,222.6865997314453,229.71356201171875,1.0,235.07711791992188,232.6211395263672,1.0,210.1134033203125,259.2959899902344,1.0,169.9967498779297,274.65557861328125,1.0,231.08905029296875,278.8487854003906,1.0
447,204.8720703125,211.6749725341797,1.0,211.1470947265625,238.04998779296875,1.0,169.18878173828125,225.73458862304688,1.0,152.83473205566406,222.53594970703125,1.0,222.7000732421875,229.5518035888672,1.0,235.2133331298828,232.58428955078125,1.0,210.30738830566406,259.1751403808594,1.0,170.28163146972656,274.7038269042969,1.0,231.18771362304688,278.8942565917969,1.0
448,205.13941955566406,211.7169952392578,1.0,211.2797393798828,238.05996704101562,1.0,169.1913299560547,225.84567260742188,1.0,152.855712890625,222.48655700683594,1.0,222.83433532714844,229.6366424560547,1.0,235.22865295410156,232.71011352539062,1.0,210.50987243652344,259.30279541015625,1.0,170.58006286621094,274.9263000488281,1.0,231.0200653076172,279.0534362792969,1.0
449,205.2665557861328,211.75132751464844,1.0,211.5086212158203,238.14651489257812,1.0,169.32980346679688,225.84759521484375,1.0,153.26217651367188,222.59857177734375,1.0,223.09396362304688,229.88023376464844,1.0,235.5565948486328,232.90306091308594,1.0,210.62371826171875,259.47100830078125,1.0,170.4552764892578,274.9019470214844,1.0,231.1119384765625,279.0491638183594,1.0
450,205.50645446777344,212.01564025878906,1.0,211.8225555419922,238.410400390625,1.0,169.58973693847656,225.86593627929688,1.0,153.2295379638672,222.59239196777344,1.0,223.4428253173828,230.1560516357422,1.0,236.4319305419922,232.5188751220703,1.0,210.85679626464844,259.0661315917969,1.0,170.60055541992188,274.8622741699219,1.0,231.4253692626953,278.980712890625,1.0
451,205.69200134277344,212.03836059570312,1.0,211.96026611328125,238.32815551757812,1.0,169.5838623046875,225.79766845703125,1.0,153.37876892089844,222.59986877441406,1.0,223.50889587402344,230.2057647705078,1.0,236.23971557617188,232.6280517578125,1.0,210.9014434814453,259.52069091796875,1.0,170.6315155029297,274.97589111328125,1.0,231.7725372314453,279.0619812011719,1.0
452,205.65072631835938,211.84671020507812,1.0,212.10069274902344,238.48806762695312,1.0,169.81700134277344,225.73046875,1.0,153.56492614746094,222.51246643066406,1.0,223.64500427246094,230.2344970703125,1.0,236.2458953857422,232.44371032714844,1.0,211.068115234375,259.5932922363281,1.0,170.7582244873047,274.9710998535156,1.0,231.81195068359375,279.068115234375,1.0
453,205.7528076171875,211.83990478515625,1.0,212.03189086914062,238.7806396484375,1.0,170.31167602539062,225.75482177734375,1.0,154.13223266601562,222.65634155273438,1.0,223.69271850585938,230.35922241210938,1.0,236.37554931640625,232.76942443847656,1.0,210.98529052734375,259.7191162109375,1.0,170.67872619628906,274.77081298828125,1.0,231.7998504638672,279.14031982421875,1.0
454,205.72743225097656,212.12380981445312,1.0,212.2974395751953,238.74508666992188,1.0,170.31907653808594,225.7950439453125,1.0,154.0483856201172,222.4722900390625,1.0,223.60044860839844,230.44223022460938,1.0,236.35220336914062,232.65817260742188,1.0,211.21188354492188,259.78271484375,1.0,170.72286987304688,274.9245910644531,1.0,231.9071044921875,279.1666564941406,1.0
455,206.1599578857422,211.95494079589844,1.0,212.59478759765625,238.86526489257812,1.0,170.43927001953125,225.7256317138672,1.0,154.1196746826172,222.44024658203125,1.0,223.8595733642578,230.34881591796875,1.0,236.6573486328125,232.60894775390625,1.0,211.38772583007812,259.8508605957031,1.0,170.79107666015625,274.61834716796875,1.0,231.9339141845703,279.37591552734375,1.0
456,206.7738037109375,211.92898559570312,1.0,212.9047393798828,238.8475799560547,1.0,170.43801879882812,225.7431182861328,1.0,154.4549102783203,222.5870819091797,1.0,224.29551696777344,230.7136993408203,1.0,237.13157653808594,232.95521545410156,1.0,211.64773559570312,260.0906982421875,1.0,170.9659881591797,274.8191833496094,1.0,232.1595001220703,279.4022216796875,1.0
457,207.06228637695312,211.85557556152344,1.0,213.0972442626953,238.81398010253906,1.0,170.52484130859375,225.7948455810547,1.0,154.39918518066406,222.51295471191406,1.0,224.2306365966797,230.71566772460938,1.0,237.19708251953125,233.02398681640625,1.0,211.78872680664062,259.8616027832031,1.0,170.85581970214844,274.83551025390625,1.0,232.18980407714844,279.3499450683594,1.0
458,206.6105499267578,211.96533203125,1.0,212.9305419921875,238.6978759765625,1.0,170.52801513671875,225.73789978027344,1.0,154.44647216796875,222.51211547851562,1.0,224.1856689453125,230.60049438476562,1.0,237.1791229248047,232.7090301513672,1.0,211.78762817382812,259.81158447265625,1.0,170.96243286132812,274.8556823730469,1.0,232.100830078125,279.4584655761719,1.0
459,206.3934783935547,211.92213439941406,1.0,212.71420288085938,238.7418670654297,1.0,170.55284118652344,225.71002197265625,1.0,154.44595336914062,222.4932098388672,1.0,224.22763061523438,230.44808959960938,1.0,237.20458984375,232.7572021484375,1.0,211.81150817871094,259.7261657714844,1.0,170.95553588867188,274.8203430175781,1.0,232.14183044433594,279.3671875,1.0
460,206.46575927734375,211.81796264648438,1.0,212.9217987060547,238.86795043945312,1.0,170.78567504882812,225.6923065185547,1.0,154.6185760498047,222.31625366210938,1.0,224.20437622070312,230.6485137939453,1.0,237.15252685546875,233.09217834472656,1.0,211.8406219482422,259.7825012207031,1.0,171.00299072265625,274.8173828125,1.0,232.1607208251953,279.4692077636719,1.0
461,206.53395080566406,211.6884307861328,1.0,212.91021728515625,238.90736389160156,1.0,171.00372314453125,225.74986267089844,1.0,154.79293823242188,222.51788330078125,1.0,224.24249267578125,230.7149200439453,1.0,236.98797607421875,233.19866943359375,1.0,211.8741912841797,259.8063659667969,1.0,170.9849395751953,274.8043518066406,1.0,232.1612091064453,279.3680114746094,1.0
462,206.82400512695312,211.64602661132812,1.0,213.2569580078125,238.95394897460938,1.0,171.36294555664062,225.45497131347656,1.0,154.82139587402344,222.46644592285156,1.0,224.1982421875,230.78097534179688,1.0,237.09060668945312,233.30569458007812,1.0,211.99478149414062,259.7492980957031,1.0,171.15109252929688,274.80767822265625,1.0,232.29421997070312,279.4264221191406,1.0
463,207.3042755126953,211.7032012939453,1.0,213.3752899169922,238.85353088378906,1.0,171.4302215576172,225.4532470703125,1.0,154.85845947265625,222.3997344970703,1.0,224.33946228027344,230.81072998046875,1.0,237.2195281982422,233.30242919921875,1.0,212.0910186767578,259.7293395996094,1.0,171.15452575683594,274.7491149902344,1.0,232.3280792236328,279.36126708984375,1.0
464,207.19532775878906,211.84298706054688,1.0,213.29864501953125,238.86795043945312,1.0,171.53143310546875,225.4412078857422,1.0,154.77838134765625,222.3513946533203,1.0,224.3258514404297,230.8773193359375,1.0,237.1585235595703,233.32687377929688,1.0,212.12640380859375,259.4051513671875,1.0,171.1168670654297,274.5978088378906,1.0,232.36521911621094,279.2890625,1.0
465,207.3404541015625,211.91305541992188,1.0,213.37294006347656,238.85272216796875,1.0,171.74713134765625,225.50665283203125,1.0,155.0259552001953,222.4599151611328,1.0,224.4808349609375,230.96295166015625,1.0,237.4287567138672,233.33663940429688,1.0,212.1110382080078,259.47906494140625,1.0,171.11883544921875,274.6196594238281,1.0,232.34532165527344,279.38446044921875,1.0
466,207.42529296875,211.777587890625,1.0,213.34120178222656,238.99598693847656,1.0,171.66961669921875,225.33145141601562,1.0,154.727783203125,222.18260192871094,1.0,224.63308715820312,231.22544860839844,1.0,237.55316162109375,233.49166870117188,1.0,211.986328125,259.56842041015625,1.0,170.79562377929688,274.47845458984375,1.0,232.32489013671875,279.37969970703125,1.0
467,207.45974731445312,211.7076416015625,1.0,213.35818481445312,238.82583618164062,1.0,171.63705444335938,225.39956665039062,1.0,154.64654541015625,222.27224731445312,1.0,224.71852111816406,231.20965576171875,1.0,237.3735809326172,233.49107360839844,1.0,212.12437438964844,259.46435546875,1.0,170.80421447753906,274.59161376953125,1.0,232.36111450195312,279.2557373046875,1.0
468,207.41998291015625,211.75527954101562,1.0,213.45526123046875,238.16793823242188,1.0,171.1938934326172,225.294921875,1.0,154.657958984375,222.40145874023438,1.0,224.70555114746094,230.97219848632812,1.0,237.5280303955078,233.1964569091797,1.0,212.18385314941406,259.54052734375,1.0,171.20782470703125,274.8407897949219,1.0,232.176025390625,279.1922912597656,1.0
469,207.41458129882812,211.89422607421875,1.0,213.42759704589844,238.1991424560547,1.0,171.32510375976562,225.35556030273438,1.0,154.73764038085938,222.4116973876953,1.0,224.85533142089844,230.92129516601562,1.0,237.48031616210938,233.12013244628906,1.0,212.1455535888672,259.51458740234375,1.0,170.7982635498047,274.5857238769531,1.0,232.31707763671875,279.1607360839844,1.0
470,207.00624084472656,211.99563598632812,1.0,213.14581298828125,238.4144287109375,1.0,171.15283203125,225.73092651367188,1.0,154.56353759765625,222.2915802001953,1.0,224.58187866210938,230.82177734375,1.0,237.52955627441406,232.96963500976562,1.0,212.13804626464844,259.2353210449219,1.0,170.86387634277344,274.5694885253906,1.0,232.3431396484375,279.12469482421875,1.0
471,207.0240936279297,211.5991973876953,1.0,213.2158203125,238.04400634765625,1.0,170.9336395263672,225.7388458251953,1.0,154.13592529296875,222.3601837158203,1.0,224.38284301757812,230.4351348876953,1.0,237.33822631835938,232.4680938720703,1.0,212.24362182617188,259.0382385253906,1.0,170.93917846679688,274.6488952636719,1.0,232.28651428222656,278.9162902832031,1.0
472,206.40298461914062,211.4702606201172,1.0,212.89256286621094,237.95631408691406,1.0,170.51513671875,226.07052612304688,1.0,153.23495483398438,222.40988159179688,1.0,223.95022583007812,230.0703125,1.0,236.39352416992188,231.95765686035156,1.0,212.36439514160156,259.0552673339844,1.0,170.9840850830078,274.7248229980469,1.0,232.32965087890625,278.4515380859375,1.0
473,205.97520446777344,211.59339904785156,1.0,212.7823028564453,237.8198699951172,1.0,169.8004150390625,226.1910858154297,1.0,152.63868713378906,222.5824737548828,1.0,223.6365966796875,229.77227783203125,1.0,236.3408966064453,231.77720642089844,1.0,212.3291778564453,258.84686279296875,1.0,171.04490661621094,274.748046875,1.0,232.09945678710938,278.15777587890625,1.0
474,205.29454040527344,211.62945556640625,1.0,212.52113342285156,237.87515258789062,1.0,169.19723510742188,226.37875366210938,1.0,152.12762451171875,222.89645385742188,1.0,223.5538787841797,229.6694793701172,1.0,236.3241729736328,231.3017120361328,1.0,212.35208129882812,258.7463684082031,1.0,170.95616149902344,274.7966613769531,1.0,232.1602783203125,277.94903564453125,1.0
475,204.6219024658203,211.58489990234375,1.0,212.2952423095703,237.92237854003906,1.0,168.8563690185547,226.47735595703125,1.0,152.1364288330078,223.04055786132812,1.0,223.1573028564453,229.33953857421875,1.0,235.79042053222656,231.73477172851562,1.0,212.2661590576172,258.75213623046875,1.0,171.0308380126953,275.26025390625,1.0,232.20123291015625,277.92108154296875,1.0
476,204.5443878173828,211.6959991455078,1.0,212.14048767089844,238.032470703125,1.0,168.71060180664062,226.86419677734375,1.0,151.780029296875,223.09625244140625,1.0,223.0567626953125,229.4622039794922,1.0,236.36036682128906,231.13690185546875,1.0,212.18743896484375,258.75494384765625,1.0,171.06260681152344,275.2508239746094,1.0,232.19387817382812,277.9120178222656,1.0
477,204.32452392578125,211.78515625,1.0,211.86019897460938,238.1823272705078,1.0,168.17138671875,227.07066345214844,1.0,151.465576171875,223.18597412109375,1.0,222.85702514648438,229.4020233154297,1.0,235.94833374023438,231.66122436523438,1.0,211.8859100341797,258.9503173828125,1.0,171.0435791015625,275.32000732421875,1.0,232.14794921875,278.13922119140625,1.0
478,203.94705200195312,211.8135223388672,1.0,211.78152465820312,238.4517822265625,1.0,168.03627014160156,227.0975341796875,1.0,151.27845764160156,223.52381896972656,1.0,222.75889587402344,229.15658569335938,1.0,235.65476989746094,231.51707458496094,1.0,211.8423309326172,258.9793395996094,1.0,170.7711181640625,275.2623291015625,1.0,232.16966247558594,278.34185791015625,1.0
479,203.9857940673828,211.94561767578125,1.0,211.60980224609375,238.77734375,1.0,168.0797119140625,227.17050170898438,1.0,151.49632263183594,223.69442749023438,1.0,222.6549835205078,229.21400451660156,1.0,235.63450622558594,231.58143615722656,1.0,211.55926513671875,259.1714782714844,1.0,170.6538848876953,275.5010070800781,1.0,232.11839294433594,278.4662780761719,1.0
480,203.77218627929688,211.7541961669922,1.0,211.55108642578125,239.04087829589844,1.0,168.07601928710938,227.48947143554688,1.0,151.12155151367188,223.66510009765625,1.0,222.2940673828125,229.24610900878906,1.0,234.8909149169922,231.57266235351562,1.0,211.55934143066406,259.5419921875,1.0,170.7111053466797,275.4271545410156,1.0,231.89862060546875,278.6325378417969,1.0
481,204.16429138183594,211.8908233642578,1.0,211.5575408935547,239.08383178710938,1.0,168.66818237304688,227.489013671875,1.0,151.37742614746094,223.8552703857422,1.0,222.2939453125,229.21182250976562,1.0,234.70648193359375,231.421630859375,1.0,211.81089782714844,259.58453369140625,1.0,170.825927734375,275.5777282714844,1.0,231.9231414794922,278.471923828125,1.0
482,203.5806427001953,212.4202880859375,1.0,211.18423461914062,239.27850341796875,1.0,168.68362426757812,228.04689025878906,1.0,152.33975219726562,225.07571411132812,1.0,222.13180541992188,229.1693115234375,1.0,234.5688934326172,231.26583862304688,1.0,212.0685272216797,260.2386169433594,1.0,171.1360626220703,275.8272399902344,1.0,232.69569396972656,278.4565124511719,1.0
