scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
562,199.32289123535156,221.41749572753906,1.0,203.6720733642578,250.07479858398438,1.0,165.97328186035156,233.97412109375,1.0,152.246337890625,231.6431884765625,1.0,216.7254180908203,238.24183654785156,1.0,227.86798095703125,240.98046875,1.0,201.99819946289062,275.738525390625,1.0,163.09962463378906,284.7458190917969,0.9999998807907104,224.41192626953125,285.35565185546875,1.0
563,190.1294403076172,220.62294006347656,1.0,193.13674926757812,247.80592346191406,1.0,159.05271911621094,234.218505859375,1.0,145.21168518066406,232.21588134765625,1.0,208.85440063476562,236.6761474609375,1.0,221.36166381835938,237.9303436279297,1.0,191.21640014648438,272.560546875,1.0,155.89820861816406,283.2651672363281,0.9999998807907104,215.96475219726562,283.7887268066406,1.0
564,186.57472229003906,219.9437713623047,1.0,189.17742919921875,246.35182189941406,1.0,156.17025756835938,232.79736328125,1.0,141.83177185058594,231.48106384277344,1.0,205.87623596191406,235.310791015625,1.0,219.53553771972656,237.9832763671875,1.0,187.21949768066406,272.20068359375,1.0,151.80369567871094,281.56646728515625,1.0,212.65081787109375,283.0627136230469,1.0
565,183.92420959472656,218.83396911621094,1.0,185.79617309570312,246.10641479492188,1.0,154.1033477783203,233.0323028564453,1.0,140.31373596191406,231.5417938232422,1.0,203.46572875976562,235.11277770996094,1.0,217.9641876220703,236.6398162841797,1.0,185.1792755126953,270.57879638671875,1.0,150.34796142578125,281.89898681640625,1.0,210.53208923339844,282.92034912109375,1.0
566,182.1890869140625,219.06239318847656,1.0,183.69137573242188,246.21922302246094,1.0,152.91299438476562,232.69674682617188,1.0,138.79737854003906,231.2677459716797,1.0,202.5560302734375,235.10690307617188,1.0,216.22589111328125,236.4994354248047,1.0,183.0654296875,270.73095703125,1.0,148.92308044433594,282.0018615722656,1.0,208.9027557373047,282.8145446777344,1.0
567,181.20944213867188,219.48199462890625,1.0,182.95535278320312,246.7987518310547,1.0,151.75990295410156,232.88311767578125,1.0,137.72230529785156,231.2987518310547,1.0,201.59165954589844,234.9873809814453,1.0,215.4520721435547,236.29168701171875,1.0,182.1435546875,270.9901123046875,1.0,147.95138549804688,282.2485656738281,1.0,207.6729736328125,282.45733642578125,1.0
568,180.4051055908203,219.32406616210938,1.0,181.91358947753906,246.95269775390625,1.0,150.93600463867188,232.8603057861328,1.0,137.09300231933594,231.4335479736328,1.0,200.97113037109375,235.12400817871094,1.0,214.81439208984375,235.94366455078125,1.0,181.3998260498047,270.69671630859375,1.0,146.94076538085938,282.1934509277344,1.0,207.19931030273438,282.25469970703125,1.0
569,179.60809326171875,218.97064208984375,1.0,181.10061645507812,246.109375,1.0,150.4756317138672,232.74221801757812,1.0,136.48890686035156,231.59457397460938,1.0,200.38247680664062,234.83958435058594,1.0,213.9926300048828,235.48532104492188,1.0,180.7299346923828,271.0675048828125,1.0,146.25978088378906,282.0449523925781,1.0,206.60646057128906,281.6683044433594,1.0
570,178.93328857421875,219.14283752441406,1.0,180.6686553955078,246.5323486328125,1.0,149.91197204589844,233.250732421875,1.0,136.13462829589844,231.6629180908203,1.0,199.8665008544922,234.7779541015625,1.0,213.6461944580078,235.47381591796875,1.0,180.1265411376953,270.9297790527344,1.0,146.3321075439453,281.864013671875,1.0,206.21994018554688,281.9132385253906,1.0
571,178.68235778808594,218.78054809570312,1.0,180.12933349609375,246.7375030517578,1.0,149.644775390625,233.20115661621094,1.0,135.79103088378906,231.6552734375,1.0,199.6724090576172,234.77220153808594,1.0,213.47073364257812,235.59683227539062,1.0,179.262939453125,271.1894226074219,1.0,145.57164001464844,281.8404846191406,1.0,205.63661193847656,281.9613037109375,1.0
572,178.05360412597656,218.62815856933594,1.0,179.6159210205078,246.41506958007812,1.0,149.23040771484375,233.05307006835938,1.0,135.4549560546875,231.51986694335938,1.0,199.25845336914062,234.66165161132812,1.0,213.14007568359375,235.93165588378906,1.0,177.5208740234375,271.29754638671875,1.0,145.0581817626953,281.6667785644531,1.0,205.05406188964844,281.5694885253906,1.0
573,176.77183532714844,218.37322998046875,1.0,178.77505493164062,246.15846252441406,1.0,148.697998046875,233.1887664794922,1.0,134.6044158935547,231.59730529785156,1.0,198.07957458496094,234.40049743652344,1.0,212.32513427734375,235.4372100830078,1.0,177.14195251464844,270.4779357910156,1.0,143.89102172851562,281.1844482421875,1.0,204.28114318847656,281.3116760253906,1.0
574,176.23065185546875,218.38461303710938,1.0,177.8068084716797,246.1131134033203,1.0,148.6068572998047,233.34361267089844,1.0,134.31570434570312,231.54014587402344,1.0,197.72267150878906,234.38687133789062,1.0,212.0509796142578,234.99612426757812,1.0,176.3111572265625,269.7098083496094,1.0,143.03106689453125,281.62738037109375,0.9999998807907104,203.78509521484375,281.05572509765625,1.0
575,175.85108947753906,218.48532104492188,1.0,177.46400451660156,246.2039794921875,1.0,148.446533203125,233.31407165527344,1.0,134.00540161132812,231.61866760253906,1.0,197.4583740234375,234.1936492919922,1.0,211.98309326171875,235.1297607421875,1.0,175.89344787597656,269.7834167480469,1.0,142.90333557128906,281.0999450683594,1.0,203.80062866210938,280.98919677734375,1.0
576,175.46998596191406,218.52633666992188,1.0,176.67771911621094,246.12484741210938,1.0,148.32394409179688,233.22767639160156,1.0,133.8240203857422,231.54600524902344,1.0,196.86749267578125,234.12973022460938,1.0,211.2016143798828,234.927978515625,1.0,175.3504638671875,269.99884033203125,1.0,142.5210723876953,281.3106994628906,1.0,203.3017120361328,280.6956787109375,1.0
577,175.63951110839844,218.22496032714844,1.0,176.86158752441406,245.9846649169922,1.0,148.08233642578125,233.1517333984375,1.0,133.7508087158203,231.56272888183594,1.0,196.88494873046875,234.07603454589844,1.0,210.77886962890625,234.9130401611328,1.0,175.17666625976562,270.11016845703125,1.0,142.33590698242188,281.2669677734375,1.0,202.92918395996094,280.77362060546875,1.0
578,175.37887573242188,218.03402709960938,1.0,176.49005126953125,245.91217041015625,1.0,147.93560791015625,233.0128173828125,1.0,133.66598510742188,231.72015380859375,1.0,196.70005798339844,233.9760284423828,1.0,210.1742401123047,235.39552307128906,1.0,174.59312438964844,270.2047119140625,1.0,142.25927734375,281.077880859375,1.0,202.75416564941406,280.5950927734375,1.0
579,175.21006774902344,218.08132934570312,1.0,176.3074188232422,245.909423828125,1.0,147.7806396484375,232.9847412109375,1.0,133.70851135253906,231.61709594726562,1.0,196.37338256835938,234.12460327148438,1.0,209.96531677246094,235.5706024169922,1.0,174.5361328125,270.0258483886719,1.0,141.8897705078125,281.1268005371094,1.0,202.64010620117188,280.41351318359375,1.0
580,175.0067596435547,217.9495849609375,1.0,176.0612335205078,245.88075256347656,1.0,147.64947509765625,233.13124084472656,1.0,133.3845977783203,231.7809600830078,1.0,196.2411651611328,234.09080505371094,1.0,209.88629150390625,235.36123657226562,1.0,174.33314514160156,270.0356140136719,1.0,141.51535034179688,281.097412109375,1.0,202.46217346191406,280.68212890625,1.0
581,174.68508911132812,217.67718505859375,1.0,175.56903076171875,245.4123992919922,1.0,147.04147338867188,233.0906219482422,1.0,132.59197998046875,231.8328399658203,1.0,195.97850036621094,233.91954040527344,1.0,209.79107666015625,235.39984130859375,1.0,174.08053588867188,269.6986389160156,1.0,141.33587646484375,280.99749755859375,1.0,202.55690002441406,280.4801025390625,1.0
582,174.71859741210938,217.6820831298828,1.0,175.5214385986328,245.29005432128906,1.0,146.8459930419922,233.1367645263672,1.0,132.5302276611328,231.5546417236328,1.0,196.06813049316406,233.95938110351562,1.0,209.75616455078125,235.3798828125,1.0,173.81224060058594,269.538330078125,1.0,140.88763427734375,280.7458190917969,1.0,201.82968139648438,280.8053894042969,1.0
583,174.4042510986328,217.97698974609375,1.0,175.06008911132812,245.47817993164062,1.0,146.83384704589844,233.0980224609375,1.0,132.3246612548828,231.8134307861328,1.0,195.89149475097656,233.9865264892578,1.0,209.68934631347656,235.22720336914062,1.0,173.39654541015625,269.6160888671875,1.0,140.87635803222656,280.71856689453125,1.0,201.60690307617188,280.465087890625,1.0
584,174.0782470703125,217.661865234375,1.0,174.6629180908203,245.207275390625,1.0,146.57730102539062,233.14096069335938,1.0,132.33319091796875,231.74880981445312,1.0,195.6941375732422,233.6422119140625,1.0,209.4158935546875,235.18264770507812,1.0,173.2786407470703,269.64532470703125,1.0,140.94093322753906,280.7361755371094,1.0,201.3456573486328,280.41510009765625,1.0
585,173.6199951171875,217.28436279296875,1.0,174.13209533691406,245.03927612304688,1.0,145.70196533203125,232.73626708984375,1.0,132.31259155273438,232.03346252441406,1.0,194.91561889648438,233.15806579589844,1.0,209.052978515625,234.7962188720703,1.0,172.79197692871094,269.7154846191406,1.0,140.91183471679688,280.7914123535156,1.0,201.1443634033203,280.33453369140625,1.0
586,172.24566650390625,216.4408416748047,1.0,173.04774475097656,244.90809631347656,1.0,144.2778778076172,232.0689697265625,1.0,130.7560577392578,231.4931182861328,1.0,194.03079223632812,232.56224060058594,1.0,208.36537170410156,234.20111083984375,1.0,171.65524291992188,269.826416015625,1.0,139.60305786132812,280.2917785644531,1.0,199.9194793701172,279.9327697753906,1.0
587,171.10760498046875,215.3937225341797,1.0,171.98074340820312,244.0957489013672,1.0,144.01686096191406,231.85682678222656,1.0,130.7820587158203,231.1817626953125,1.0,193.2909393310547,232.09645080566406,1.0,207.57093811035156,233.38694763183594,1.0,171.14141845703125,269.58587646484375,1.0,139.24058532714844,280.07696533203125,1.0,199.2834930419922,279.9881286621094,1.0
588,170.75010681152344,215.91854858398438,1.0,171.9810333251953,243.24781799316406,1.0,143.1100311279297,231.26429748535156,1.0,129.7520294189453,231.11927795410156,1.0,192.74217224121094,232.06211853027344,1.0,207.23330688476562,233.15736389160156,1.0,170.33018493652344,268.59326171875,1.0,138.3876495361328,279.5509033203125,1.0,198.7620849609375,280.02484130859375,1.0
589,170.48553466796875,215.71124267578125,1.0,170.71286010742188,243.295166015625,1.0,142.78805541992188,231.1869659423828,1.0,129.90550231933594,231.29351806640625,1.0,192.95089721679688,231.99404907226562,1.0,207.27395629882812,233.18226623535156,1.0,169.879150390625,268.3457336425781,1.0,138.2248077392578,279.6044921875,1.0,198.48867797851562,279.87481689453125,1.0
590,170.795654296875,215.7288055419922,1.0,170.76063537597656,242.99267578125,1.0,142.87998962402344,231.28170776367188,1.0,129.86085510253906,231.07614135742188,1.0,192.81361389160156,232.12228393554688,1.0,207.2418670654297,233.05093383789062,1.0,169.6919708251953,268.05389404296875,1.0,138.18258666992188,279.49029541015625,1.0,198.28663635253906,279.6603698730469,1.0
591,170.31419372558594,216.47750854492188,1.0,170.06919860839844,243.55897521972656,1.0,143.1856231689453,233.3075408935547,1.0,129.63607788085938,231.74209594726562,1.0,192.52210998535156,233.44630432128906,1.0,206.69631958007812,233.62625122070312,1.0,169.59030151367188,268.2970886230469,1.0,138.01934814453125,279.7879943847656,1.0,197.78721618652344,280.2625732421875,1.0
592,170.8169708251953,217.65838623046875,1.0,171.0000762939453,244.1995391845703,1.0,143.78115844726562,234.69927978515625,1.0,129.99734497070312,232.93215942382812,1.0,192.92623901367188,234.7073974609375,1.0,207.18589782714844,235.11627197265625,1.0,169.777099609375,269.0323791503906,1.0,138.17567443847656,280.61151123046875,1.0,198.44857788085938,281.14227294921875,1.0
593,170.6910400390625,218.10203552246094,1.0,170.92543029785156,244.71066284179688,1.0,143.9752960205078,234.74484252929688,1.0,130.22222900390625,233.2228240966797,1.0,193.04006958007812,235.2673797607422,1.0,207.38253784179688,234.86883544921875,1.0,169.79193115234375,269.7513732910156,1.0,138.4200439453125,281.2113952636719,1.0,198.50259399414062,281.2725830078125,1.0
594,170.6721649169922,218.24981689453125,1.0,171.12393188476562,245.08050537109375,1.0,143.85546875,234.67095947265625,1.0,130.22854614257812,233.43060302734375,1.0,193.00071716308594,235.44717407226562,1.0,207.2389373779297,235.25111389160156,1.0,169.90475463867188,270.17181396484375,1.0,138.51483154296875,281.4583435058594,1.0,198.640625,281.7939147949219,1.0
595,170.60140991210938,217.97337341308594,1.0,171.2051544189453,244.90078735351562,1.0,143.76922607421875,234.17515563964844,1.0,130.18038940429688,233.27513122558594,1.0,192.61883544921875,235.1554412841797,1.0,207.19754028320312,235.1082763671875,1.0,169.94403076171875,270.483642578125,1.0,138.27406311035156,281.34136962890625,1.0,198.63612365722656,281.9378356933594,1.0
596,170.71473693847656,217.94174194335938,1.0,171.23118591308594,245.1025848388672,1.0,143.28857421875,233.59906005859375,1.0,130.2617950439453,233.32830810546875,1.0,192.61276245117188,234.9156036376953,1.0,207.22337341308594,234.9100341796875,1.0,169.69769287109375,270.5862121582031,1.0,138.26779174804688,281.2467956542969,1.0,198.85614013671875,281.72216796875,1.0
597,170.33236694335938,218.28712463378906,1.0,170.38853454589844,245.48974609375,1.0,142.87973022460938,234.097412109375,1.0,129.56898498535156,233.4728240966797,1.0,192.6070098876953,235.28164672851562,1.0,207.11122131347656,235.04159545898438,1.0,169.3196258544922,270.5850830078125,1.0,137.61685180664062,281.6886291503906,1.0,198.7457733154297,281.7060546875,1.0
598,169.39454650878906,219.1874237060547,1.0,169.20758056640625,246.17037963867188,1.0,143.02230834960938,236.15164184570312,1.0,129.14675903320312,233.72869873046875,1.0,192.2508544921875,236.16744995117188,1.0,206.23927307128906,235.1484375,1.0,169.2379608154297,270.68212890625,1.0,137.26467895507812,281.9589538574219,1.0,198.47702026367188,282.1010437011719,1.0
599,169.1399688720703,220.10198974609375,1.0,168.93223571777344,247.10479736328125,1.0,142.85452270507812,237.39373779296875,1.0,129.05694580078125,235.34349060058594,1.0,191.50686645507812,236.5147705078125,1.0,205.7417449951172,235.43800354003906,1.0,169.60423278808594,271.8514099121094,1.0,137.22183227539062,282.5494689941406,1.0,198.6764678955078,282.5445556640625,1.0
600,169.5214080810547,220.39614868164062,1.0,169.3244171142578,247.70704650878906,1.0,142.8750762939453,237.11444091796875,1.0,128.62867736816406,235.4424591064453,1.0,191.1820068359375,236.60458374023438,1.0,205.81776428222656,235.81813049316406,1.0,169.74058532714844,272.2069396972656,1.0,137.77029418945312,282.828857421875,1.0,198.77162170410156,282.71197509765625,1.0
601,169.34165954589844,220.52767944335938,1.0,169.26031494140625,247.81068420410156,1.0,142.73387145996094,237.37725830078125,1.0,128.75877380371094,235.30523681640625,1.0,191.0681915283203,236.51368713378906,1.0,205.7790985107422,235.9710235595703,1.0,169.47122192382812,272.54107666015625,1.0,137.60707092285156,282.8599853515625,1.0,198.61859130859375,282.9313659667969,1.0
602,168.91990661621094,220.935546875,1.0,168.9187774658203,248.2052764892578,1.0,142.41867065429688,237.42050170898438,1.0,128.4584503173828,235.3870086669922,1.0,190.9619598388672,236.67230224609375,1.0,205.57591247558594,236.14993286132812,1.0,169.69000244140625,273.1321105957031,1.0,137.179931640625,283.36248779296875,0.9999998807907104,198.29989624023438,283.252685546875,1.0
603,168.96884155273438,221.0246124267578,1.0,168.76409912109375,248.2410125732422,1.0,142.30508422851562,237.51661682128906,1.0,128.10208129882812,235.39710998535156,1.0,191.10699462890625,236.62594604492188,1.0,205.5006561279297,236.07962036132812,1.0,169.2655792236328,273.4402160644531,1.0,136.63992309570312,283.1014099121094,1.0,197.6662139892578,283.2661437988281,1.0
604,168.50279235839844,221.270751953125,1.0,168.3644256591797,248.44361877441406,1.0,142.33322143554688,237.659912109375,1.0,127.98683166503906,235.52061462402344,1.0,190.89596557617188,236.693359375,1.0,205.31002807617188,235.9404296875,1.0,168.72628784179688,273.3790283203125,1.0,136.66741943359375,283.109619140625,1.0,196.90744018554688,283.022216796875,1.0
605,168.4662628173828,221.25132751464844,1.0,168.04367065429688,248.52488708496094,1.0,142.3118896484375,237.58775329589844,1.0,127.87262725830078,235.35948181152344,1.0,191.02023315429688,236.64244079589844,1.0,205.21197509765625,235.79217529296875,1.0,168.2737274169922,273.439697265625,1.0,136.62567138671875,283.2294921875,1.0,196.71832275390625,283.13494873046875,1.0
606,168.2532958984375,221.5121612548828,1.0,167.8297882080078,248.38470458984375,1.0,141.76629638671875,237.58538818359375,1.0,127.27115631103516,235.27084350585938,1.0,190.89390563964844,236.5886688232422,1.0,205.20872497558594,235.8203125,1.0,168.19566345214844,273.5229187011719,1.0,136.61703491210938,283.44561767578125,1.0,196.5229034423828,282.91839599609375,1.0
607,168.05630493164062,221.4303741455078,1.0,167.6125946044922,248.38671875,1.0,141.78005981445312,237.64016723632812,1.0,127.07315063476562,235.30433654785156,1.0,190.90892028808594,236.54928588867188,1.0,205.10247802734375,235.7302703857422,1.0,168.03659057617188,273.4835205078125,1.0,136.55262756347656,283.50823974609375,1.0,196.5769500732422,282.91522216796875,1.0
608,167.91444396972656,221.35589599609375,1.0,167.3925323486328,248.49942016601562,1.0,141.64315795898438,237.605224609375,1.0,126.70109558105469,235.28744506835938,1.0,190.79249572753906,236.60655212402344,1.0,205.03573608398438,235.753662109375,1.0,167.95066833496094,273.3326721191406,1.0,136.4749298095703,283.4534912109375,1.0,196.3197021484375,283.2415771484375,1.0
609,167.88912963867188,221.5511016845703,1.0,167.47836303710938,248.65151977539062,1.0,141.46734619140625,237.62619018554688,1.0,126.77860260009766,235.2554931640625,1.0,190.89154052734375,236.5557861328125,1.0,205.01414489746094,235.82408142089844,1.0,167.88331604003906,273.4676513671875,1.0,136.3522186279297,283.5070495605469,1.0,196.45803833007812,282.7008056640625,1.0
610,167.7492218017578,221.42584228515625,1.0,167.345703125,248.55532836914062,1.0,141.29685974121094,237.5272979736328,1.0,126.68206024169922,235.2701873779297,1.0,190.71278381347656,236.97021484375,1.0,204.897216796875,235.78724670410156,1.0,167.74407958984375,273.4773864746094,1.0,136.339111328125,283.54620361328125,1.0,196.3243408203125,282.5263671875,1.0
611,167.55751037597656,221.3560333251953,1.0,167.1123504638672,248.7796630859375,1.0,141.44976806640625,237.65843200683594,1.0,126.84819030761719,235.39547729492188,1.0,190.52670288085938,237.13150024414062,1.0,204.67173767089844,235.64892578125,1.0,167.47396850585938,273.6617126464844,1.0,136.17832946777344,283.3967590332031,1.0,195.93057250976562,283.0969543457031,1.0
612,166.96298217773438,221.3690643310547,1.0,166.8472442626953,249.0399169921875,1.0,140.91551208496094,237.50906372070312,1.0,126.47111511230469,234.8675537109375,1.0,190.5215606689453,236.5991973876953,1.0,204.58111572265625,235.49063110351562,1.0,167.298583984375,274.1528015136719,1.0,135.7611541748047,283.4853515625,1.0,196.10125732421875,282.98529052734375,1.0
613,166.68179321289062,221.3674774169922,1.0,166.54185485839844,248.90301513671875,1.0,140.9070281982422,237.4821014404297,1.0,126.6020278930664,234.88507080078125,1.0,190.1918182373047,237.00155639648438,1.0,204.28140258789062,235.38987731933594,1.0,167.0881805419922,274.0193786621094,1.0,134.97071838378906,283.416259765625,1.0,195.71975708007812,282.960693359375,1.0
614,165.86521911621094,221.3454132080078,1.0,165.826904296875,249.06895446777344,1.0,140.3945770263672,237.78123474121094,1.0,126.22051239013672,234.95970153808594,1.0,189.22158813476562,236.93527221679688,1.0,203.0318145751953,235.3637237548828,1.0,166.478271484375,274.3045349121094,1.0,134.68849182128906,283.7120056152344,1.0,194.7823486328125,282.84124755859375,1.0
615,165.27012634277344,221.20742797851562,1.0,165.2002410888672,248.78378295898438,1.0,139.83639526367188,237.61422729492188,1.0,125.59272766113281,235.29678344726562,1.0,188.6720428466797,236.69570922851562,1.0,202.71026611328125,235.22955322265625,1.0,165.98655700683594,274.2320556640625,1.0,134.17640686035156,283.6849365234375,1.0,194.29173278808594,282.7992248535156,1.0
616,165.07626342773438,221.19879150390625,1.0,164.99578857421875,248.85888671875,1.0,139.38572692871094,237.87278747558594,1.0,125.50646209716797,235.52059936523438,1.0,188.37005615234375,236.8043212890625,1.0,202.2135467529297,235.5769500732422,1.0,165.9245147705078,274.41937255859375,1.0,133.61843872070312,283.7289733886719,1.0,194.27720642089844,282.59539794921875,1.0
617,164.24571228027344,221.30343627929688,1.0,164.47235107421875,248.63796997070312,1.0,138.39569091796875,237.85107421875,1.0,124.99215698242188,235.63232421875,1.0,187.59730529785156,236.76422119140625,1.0,201.941162109375,234.8859405517578,1.0,165.53244018554688,274.4096984863281,1.0,133.2382049560547,283.7109069824219,1.0,194.15969848632812,282.4309387207031,1.0
618,164.16506958007812,221.03158569335938,1.0,164.35655212402344,248.67787170410156,1.0,138.3776397705078,237.7298583984375,1.0,124.81396484375,235.67630004882812,1.0,187.6950225830078,236.6759033203125,1.0,201.98956298828125,234.7217254638672,1.0,165.4393310546875,274.490478515625,1.0,133.1074981689453,283.7423400878906,1.0,193.94688415527344,282.6910705566406,1.0
619,163.94985961914062,221.0272216796875,1.0,164.1171112060547,248.82391357421875,1.0,138.21176147460938,237.8367919921875,1.0,124.51256561279297,235.6186981201172,1.0,187.46275329589844,236.7125701904297,1.0,201.7306671142578,234.56216430664062,1.0,165.146728515625,274.790283203125,1.0,132.9358673095703,283.8257751464844,1.0,193.97579956054688,282.5062561035156,1.0
620,163.7281036376953,221.2743377685547,1.0,163.9742431640625,249.05642700195312,1.0,138.16050720214844,237.80259704589844,1.0,124.49771118164062,235.78370666503906,1.0,187.34600830078125,236.6768341064453,1.0,201.64244079589844,234.58152770996094,1.0,165.02651977539062,274.94500732421875,1.0,132.73985290527344,283.7726745605469,1.0,193.99453735351562,282.2743225097656,1.0
621,163.81356811523438,221.28659057617188,1.0,163.82713317871094,249.11529541015625,1.0,138.18873596191406,237.7266387939453,1.0,124.43889617919922,235.60113525390625,1.0,187.38632202148438,236.68096923828125,1.0,201.65158081054688,234.58433532714844,1.0,164.9274444580078,275.0258483886719,1.0,132.72230529785156,283.5443115234375,1.0,193.9838104248047,282.0847473144531,1.0
622,163.92828369140625,221.1665802001953,1.0,163.6582794189453,248.9786834716797,1.0,138.3911895751953,237.16424560546875,1.0,124.38617706298828,235.67636108398438,1.0,187.6555938720703,236.21710205078125,1.0,201.5664825439453,235.0156707763672,1.0,164.7772216796875,275.0090026855469,1.0,132.735107421875,283.433837890625,1.0,194.17039489746094,281.99407958984375,1.0
623,164.53701782226562,220.90481567382812,1.0,163.865478515625,249.22572326660156,1.0,138.44261169433594,235.46270751953125,1.0,124.47361755371094,234.93833923339844,1.0,188.1080780029297,234.5206756591797,1.0,202.29518127441406,234.54022216796875,1.0,164.67481994628906,275.0013732910156,1.0,132.7239227294922,283.4123840332031,1.0,194.48683166503906,281.58441162109375,1.0
624,164.58775329589844,220.6431884765625,1.0,163.81686401367188,248.88922119140625,1.0,138.3619384765625,234.98513793945312,1.0,124.35869598388672,234.36134338378906,1.0,187.97891235351562,234.2906951904297,1.0,202.27175903320312,234.28945922851562,1.0,164.45285034179688,274.55657958984375,1.0,132.4608612060547,283.0884704589844,1.0,194.33724975585938,282.1048278808594,1.0
625,164.67138671875,220.3606719970703,1.0,163.76937866210938,248.81289672851562,1.0,138.36166381835938,234.81121826171875,1.0,124.41502380371094,234.3838653564453,1.0,188.0758819580078,234.22433471679688,1.0,202.18624877929688,234.29940795898438,1.0,164.3922882080078,274.6141357421875,1.0,132.60252380371094,283.1948547363281,1.0,194.4542999267578,281.91510009765625,1.0
626,166.12158203125,220.4271697998047,1.0,164.27980041503906,248.765380859375,1.0,139.91119384765625,234.36048889160156,1.0,125.35562133789062,234.04893493652344,1.0,191.00051879882812,234.28424072265625,1.0,204.25601196289062,234.30606079101562,1.0,164.32948303222656,274.108642578125,1.0,133.1979522705078,282.94818115234375,1.0,195.73033142089844,281.50616455078125,1.0
627,171.50692749023438,220.22274780273438,1.0,170.4956817626953,248.90359497070312,1.0,144.03990173339844,234.36488342285156,1.0,130.08287048339844,233.7830047607422,1.0,195.1846923828125,234.8624267578125,1.0,207.81765747070312,235.10281372070312,1.0,168.396728515625,274.00445556640625,1.0,136.26502990722656,281.6943054199219,1.0,198.17929077148438,283.3138427734375,1.0
628,175.5441131591797,219.977294921875,1.0,174.69912719726562,249.50253295898438,1.0,146.93873596191406,234.95684814453125,1.0,133.01393127441406,234.1252899169922,1.0,197.7548065185547,234.8350067138672,1.0,210.33822631835938,235.70872497558594,1.0,173.05809020996094,273.8423767089844,1.0,141.05567932128906,282.6130676269531,1.0,202.2263946533203,282.9468078613281,1.0
629,178.34556579589844,220.76480102539062,1.0,178.85218811035156,249.40029907226562,1.0,149.57916259765625,234.85153198242188,1.0,135.1228485107422,234.0166473388672,1.0,199.92185974121094,235.15452575683594,1.0,212.9344482421875,235.91883850097656,1.0,177.45494079589844,273.1907653808594,1.0,144.26914978027344,283.30316162109375,0.9999998807907104,204.4553985595703,283.2325744628906,1.0
630,180.09022521972656,221.10679626464844,1.0,182.11387634277344,248.62266540527344,1.0,151.80287170410156,234.6048583984375,1.0,137.3193359375,233.8135986328125,1.0,202.0117645263672,235.03468322753906,1.0,214.35438537597656,235.97166442871094,1.0,181.35400390625,273.3868408203125,1.0,146.79359436035156,283.4945983886719,1.0,207.20790100097656,283.7767639160156,1.0
631,183.32742309570312,220.8064727783203,1.0,185.4805450439453,249.36077880859375,1.0,154.12191772460938,233.962646484375,1.0,139.21722412109375,233.37110900878906,1.0,204.23773193359375,234.914306640625,1.0,216.48867797851562,236.5234375,1.0,184.70982360839844,273.86566162109375,1.0,149.09527587890625,283.14276123046875,1.0,209.1013946533203,283.8784484863281,1.0
632,186.034423828125,220.12081909179688,1.0,187.9921417236328,249.02606201171875,1.0,156.26914978027344,233.65623474121094,1.0,140.89602661132812,233.04061889648438,1.0,206.43739318847656,235.46253967285156,1.0,218.30833435058594,237.64146423339844,1.0,187.5353546142578,274.02215576171875,1.0,151.02926635742188,283.3197326660156,1.0,211.75973510742188,283.81427001953125,1.0
633,187.5871124267578,220.39385986328125,1.0,189.95204162597656,248.50759887695312,1.0,157.12486267089844,233.1742706298828,1.0,142.4615020751953,232.41261291503906,1.0,207.17408752441406,235.622802734375,1.0,219.7283172607422,237.6649627685547,1.0,188.9790496826172,273.91998291015625,1.0,152.73562622070312,283.3001403808594,0.9999997615814209,213.03924560546875,284.30084228515625,1.0
634,188.6015625,220.54696655273438,1.0,190.97476196289062,248.8458251953125,1.0,158.44873046875,233.3601531982422,1.0,144.09906005859375,232.3357696533203,1.0,207.7382354736328,235.63882446289062,1.0,220.69869995117188,237.8677520751953,1.0,189.70716857910156,273.13726806640625,1.0,153.40127563476562,282.9217224121094,1.0,214.3511199951172,283.92352294921875,1.0
