scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
465,163.90975952148438,205.37460327148438,1.0,157.30242919921875,238.08641052246094,1.0,143.494384765625,222.1015167236328,1.0,131.2859649658203,221.72923278808594,1.0,193.88372802734375,220.7416534423828,1.0,212.90675354003906,218.67572021484375,1.0,156.64312744140625,258.3939208984375,1.0,131.95077514648438,269.3721008300781,1.0,196.85911560058594,270.9859619140625,1.0
466,163.96292114257812,205.25538635253906,1.0,157.63697814941406,238.53082275390625,1.0,143.38064575195312,222.08583068847656,1.0,131.03765869140625,221.9748992919922,1.0,193.83523559570312,220.72372436523438,1.0,212.88143920898438,218.73715209960938,1.0,156.5458221435547,257.9048156738281,1.0,131.89480590820312,269.52557373046875,1.0,197.14442443847656,270.7126770019531,1.0
467,164.04910278320312,205.2157440185547,1.0,157.621337890625,238.64720153808594,1.0,143.1530303955078,222.0247344970703,1.0,130.87527465820312,221.64974975585938,1.0,193.75404357910156,220.6246337890625,1.0,212.8341064453125,218.62306213378906,1.0,156.51690673828125,257.85882568359375,1.0,131.87596130371094,269.56097412109375,1.0,196.7548065185547,270.4439392089844,1.0
468,163.7764129638672,205.1927947998047,1.0,157.60791015625,238.87445068359375,1.0,143.0389862060547,222.08645629882812,1.0,130.3285369873047,221.35662841796875,1.0,193.778076171875,220.54718017578125,1.0,212.7269287109375,218.672119140625,1.0,156.5690155029297,258.0660400390625,1.0,131.95240783691406,269.60675048828125,1.0,196.80062866210938,270.7804870605469,1.0
469,163.8650665283203,205.03933715820312,1.0,156.7561798095703,238.23106384277344,1.0,143.1693572998047,221.7759552001953,1.0,130.377685546875,220.8421173095703,1.0,193.66392517089844,220.37081909179688,1.0,212.73776245117188,218.6466064453125,1.0,156.47747802734375,257.4825439453125,1.0,131.45220947265625,269.1431579589844,1.0,196.57492065429688,270.9477844238281,1.0
470,164.74978637695312,202.7689666748047,1.0,155.1060028076172,237.26199340820312,1.0,143.43687438964844,219.60992431640625,1.0,131.1191864013672,218.29812622070312,1.0,193.2037811279297,221.21493530273438,1.0,211.9381866455078,219.754638671875,1.0,153.5251922607422,257.0282287597656,1.0,129.14329528808594,266.8512268066406,1.0,194.26368713378906,270.8939208984375,1.0
471,165.27853393554688,202.7838134765625,1.0,154.28262329101562,236.98248291015625,1.0,143.39105224609375,218.5355224609375,1.0,131.4748077392578,216.66989135742188,1.0,193.21881103515625,221.82275390625,1.0,212.07733154296875,220.55712890625,1.0,151.75326538085938,256.50286865234375,1.0,127.12220001220703,264.9772644042969,1.0,192.57875061035156,271.09429931640625,0.9999998807907104
472,165.3647003173828,202.7667694091797,1.0,153.84756469726562,237.00582885742188,1.0,143.40576171875,217.95933532714844,1.0,131.41708374023438,215.52218627929688,1.0,193.00575256347656,221.72372436523438,1.0,211.7184600830078,220.82664489746094,1.0,150.55552673339844,256.3276672363281,1.0,126.47579193115234,264.4013671875,1.0,192.17575073242188,270.9731140136719,0.9999998807907104
473,165.2561798095703,202.65914916992188,1.0,153.492919921875,236.83633422851562,1.0,143.38401794433594,217.68142700195312,1.0,131.42262268066406,215.14366149902344,1.0,192.80862426757812,221.96609497070312,1.0,211.54351806640625,221.2503204345703,1.0,150.06735229492188,256.41864013671875,1.0,126.272216796875,264.2215270996094,1.0,191.67233276367188,271.0917053222656,1.0
474,165.6573944091797,202.7872314453125,1.0,153.08021545410156,236.94483947753906,1.0,143.51609802246094,217.37586975097656,1.0,131.70310974121094,214.78909301757812,1.0,192.85614013671875,222.12750244140625,1.0,211.39828491210938,221.3939971923828,1.0,149.0542755126953,256.1752624511719,1.0,125.84764099121094,263.8885192871094,1.0,191.6863555908203,271.0378112792969,1.0
475,165.80831909179688,202.74806213378906,1.0,152.8570556640625,236.70343017578125,1.0,143.48529052734375,217.41236877441406,1.0,131.6377410888672,214.83206176757812,1.0,192.7328338623047,222.3840789794922,1.0,211.0290985107422,221.4163055419922,1.0,148.13011169433594,255.43576049804688,1.0,125.7802963256836,263.82666015625,1.0,191.47117614746094,270.93682861328125,1.0
476,166.41262817382812,202.3867645263672,1.0,152.37533569335938,236.45289611816406,1.0,143.8273162841797,216.6880645751953,1.0,131.89559936523438,213.93606567382812,1.0,193.67713928222656,223.05026245117188,1.0,212.5972137451172,222.77459716796875,1.0,147.08926391601562,255.83102416992188,1.0,125.03022003173828,263.2216796875,1.0,190.80825805664062,271.361083984375,1.0
477,167.2017364501953,201.99810791015625,1.0,152.13394165039062,235.62991333007812,1.0,144.899169921875,216.09310913085938,1.0,132.77044677734375,213.90773010253906,1.0,194.96994018554688,223.3876190185547,1.0,214.144775390625,223.7730712890625,1.0,146.46762084960938,255.48403930664062,1.0,124.91593170166016,262.7154541015625,1.0,190.4244842529297,271.6562805175781,1.0
478,167.9017333984375,202.2355499267578,1.0,152.30316162109375,235.61805725097656,1.0,145.1907958984375,215.55767822265625,1.0,133.67364501953125,212.37570190429688,1.0,194.96730041503906,223.5277099609375,1.0,214.74542236328125,224.205810546875,1.0,146.2495880126953,255.15206909179688,1.0,124.68882751464844,261.73809814453125,1.0,190.58230590820312,271.6139221191406,1.0
479,168.30319213867188,202.35250854492188,1.0,152.48922729492188,235.671630859375,1.0,145.31997680664062,215.15480041503906,1.0,133.9093017578125,212.2069091796875,1.0,195.0857696533203,223.66781616210938,1.0,214.8214874267578,224.32418823242188,1.0,146.44915771484375,255.21385192871094,1.0,124.67394256591797,261.6534118652344,1.0,190.65606689453125,271.828857421875,1.0
480,168.48428344726562,202.73081970214844,1.0,152.7793426513672,235.72552490234375,1.0,145.54380798339844,215.20941162109375,1.0,133.5494842529297,211.33665466308594,1.0,195.1348419189453,223.73446655273438,1.0,214.80569458007812,224.5130157470703,1.0,146.81309509277344,255.60765075683594,1.0,124.84843444824219,261.90521240234375,1.0,189.60853576660156,272.044921875,1.0
481,168.669677734375,202.93765258789062,1.0,152.79986572265625,235.6739959716797,1.0,145.5623016357422,215.120361328125,1.0,134.04286193847656,212.00454711914062,1.0,195.3719940185547,224.00169372558594,1.0,214.70460510253906,224.55543518066406,1.0,146.71815490722656,255.3211212158203,1.0,124.92723083496094,261.96484375,1.0,190.66311645507812,272.13531494140625,0.9999998807907104
482,168.62429809570312,202.93370056152344,1.0,152.68406677246094,235.7517547607422,1.0,145.7194366455078,215.25885009765625,1.0,134.1405487060547,212.00172424316406,1.0,195.2697296142578,224.1219940185547,1.0,214.6639862060547,224.50579833984375,1.0,146.63816833496094,255.50717163085938,1.0,124.80909729003906,261.9071960449219,1.0,190.93960571289062,272.1304016113281,0.9999998807907104
483,168.4486083984375,202.968505859375,1.0,152.7896270751953,235.9561004638672,1.0,145.9895477294922,215.35829162597656,1.0,133.82154846191406,211.32498168945312,1.0,195.14402770996094,224.26121520996094,1.0,214.8123779296875,224.40054321289062,1.0,146.85311889648438,255.82839965820312,1.0,124.89607238769531,262.0881042480469,1.0,189.9264678955078,272.1223449707031,1.0
484,168.61810302734375,202.99557495117188,1.0,152.95143127441406,236.07228088378906,1.0,146.03196716308594,215.4376983642578,1.0,133.78463745117188,211.12387084960938,1.0,195.2388153076172,224.25735473632812,1.0,214.96116638183594,224.5492706298828,1.0,146.9682159423828,255.78912353515625,1.0,124.91751098632812,261.822021484375,1.0,189.9554443359375,272.0226135253906,1.0
485,168.551513671875,202.92404174804688,1.0,152.83413696289062,236.11875915527344,1.0,145.95985412597656,215.3815460205078,1.0,133.86546325683594,211.1293487548828,1.0,195.08883666992188,224.52000427246094,1.0,214.91871643066406,224.6223907470703,1.0,146.83651733398438,255.896484375,1.0,124.89497375488281,261.8864440917969,1.0,189.64100646972656,272.2379150390625,1.0
486,168.65594482421875,203.22503662109375,1.0,152.87596130371094,236.1175537109375,1.0,146.04510498046875,215.32861328125,1.0,133.7675323486328,211.04913330078125,1.0,195.18905639648438,224.6121063232422,1.0,214.92449951171875,224.78515625,1.0,146.84576416015625,255.77572631835938,1.0,124.88909912109375,261.769287109375,1.0,189.77920532226562,272.12030029296875,1.0
487,168.64039611816406,203.16099548339844,1.0,152.89256286621094,236.00637817382812,1.0,146.08731079101562,215.34584045410156,1.0,133.75709533691406,210.80442810058594,1.0,195.15484619140625,224.63014221191406,1.0,214.89727783203125,224.52401733398438,1.0,146.81932067871094,255.7355499267578,1.0,124.79368591308594,261.7563781738281,1.0,189.55674743652344,272.191162109375,1.0
488,168.7113800048828,203.28985595703125,1.0,152.95285034179688,236.08689880371094,1.0,146.07484436035156,215.36337280273438,1.0,133.69520568847656,211.0494842529297,1.0,195.12486267089844,224.84292602539062,1.0,214.8773651123047,224.64541625976562,1.0,146.6446990966797,255.69607543945312,1.0,124.6839370727539,261.4434509277344,1.0,189.38735961914062,272.32415771484375,1.0
489,168.7286376953125,203.30047607421875,1.0,152.92294311523438,235.9189453125,1.0,146.03558349609375,215.2765655517578,1.0,133.57643127441406,211.1811065673828,1.0,195.06736755371094,224.8948516845703,1.0,214.75547790527344,224.80418395996094,1.0,146.67335510253906,255.4692840576172,1.0,124.71154022216797,261.47540283203125,1.0,189.44119262695312,272.36572265625,1.0
490,168.80323791503906,203.28305053710938,1.0,153.0177001953125,236.11451721191406,1.0,146.09300231933594,215.25706481933594,1.0,133.58636474609375,211.07618713378906,1.0,194.9261474609375,225.12249755859375,1.0,214.59739685058594,224.8616180419922,1.0,146.72933959960938,255.60035705566406,1.0,124.61800384521484,261.2762756347656,1.0,189.3466033935547,272.33721923828125,1.0
491,168.39654541015625,204.8405303955078,1.0,154.9024200439453,238.95362854003906,1.0,146.58807373046875,217.85118103027344,1.0,133.5132598876953,213.507080078125,1.0,196.31968688964844,227.7686004638672,1.0,214.91314697265625,226.8630828857422,1.0,149.91448974609375,258.6030578613281,1.0,125.52113342285156,263.242431640625,1.0,190.38381958007812,274.02679443359375,1.0
492,169.61802673339844,206.9625244140625,1.0,157.3202362060547,240.9337615966797,1.0,148.2069854736328,220.07156372070312,1.0,133.41702270507812,215.28878784179688,1.0,197.468994140625,228.89425659179688,1.0,215.66543579101562,228.78201293945312,1.0,150.9008331298828,261.1419982910156,1.0,127.29961395263672,266.7169189453125,1.0,191.29769897460938,277.725830078125,1.0
493,170.26016235351562,208.47972106933594,1.0,158.5894012451172,241.9079132080078,1.0,148.69314575195312,220.99822998046875,1.0,133.94512939453125,215.93878173828125,1.0,198.06765747070312,230.50271606445312,1.0,215.6082763671875,229.4475860595703,1.0,152.20550537109375,261.0972900390625,1.0,128.93386840820312,267.20526123046875,1.0,191.4049530029297,278.3987121582031,1.0
494,169.83389282226562,207.8797607421875,1.0,158.16139221191406,241.9110870361328,1.0,147.92520141601562,220.34706115722656,1.0,133.54652404785156,215.84152221679688,1.0,197.2445831298828,228.93675231933594,1.0,215.52053833007812,229.46205139160156,1.0,151.57278442382812,261.335205078125,1.0,128.43569946289062,266.7952575683594,1.0,191.7054901123047,278.17999267578125,1.0
495,169.44094848632812,207.67385864257812,1.0,157.01861572265625,242.26168823242188,1.0,147.29437255859375,220.36688232421875,1.0,133.1569061279297,215.5428009033203,1.0,195.8930206298828,228.89085388183594,1.0,214.9856719970703,229.2381591796875,1.0,150.5684356689453,261.3268737792969,1.0,126.95295715332031,267.2248229980469,1.0,191.19595336914062,278.0234375,1.0
496,169.20863342285156,207.78378295898438,1.0,156.57603454589844,242.17755126953125,1.0,147.0641632080078,220.1714630126953,1.0,132.98841857910156,215.9833526611328,1.0,195.66273498535156,228.59820556640625,1.0,215.1480255126953,229.1573944091797,1.0,150.170654296875,261.6498718261719,1.0,126.86094665527344,267.4391174316406,1.0,191.1308135986328,277.6041259765625,1.0
497,169.19300842285156,207.72213745117188,1.0,156.1665496826172,242.60519409179688,1.0,146.9330596923828,220.27365112304688,1.0,132.85943603515625,215.93357849121094,1.0,195.64266967773438,228.85716247558594,1.0,215.2135009765625,229.09494018554688,1.0,149.90408325195312,261.8330078125,1.0,126.60359954833984,267.5247497558594,1.0,190.78211975097656,277.8670654296875,1.0
498,169.20831298828125,207.61630249023438,1.0,156.2650909423828,242.7124786376953,1.0,146.9016876220703,220.25096130371094,1.0,132.59600830078125,215.77569580078125,1.0,195.51455688476562,228.61402893066406,1.0,214.9407196044922,228.8827362060547,1.0,149.81605529785156,261.65972900390625,1.0,126.51331329345703,267.5382385253906,1.0,190.9493865966797,277.75335693359375,1.0
499,169.2469940185547,207.71511840820312,1.0,155.99102783203125,242.79669189453125,1.0,146.8397979736328,220.37054443359375,1.0,132.58901977539062,215.66323852539062,1.0,195.5182647705078,228.57510375976562,1.0,214.86917114257812,228.7827911376953,1.0,149.74574279785156,261.5271301269531,1.0,126.57279968261719,267.7106018066406,1.0,190.9667205810547,277.529541015625,1.0
500,168.92648315429688,207.6532745361328,1.0,156.0777130126953,242.9527130126953,1.0,146.65676879882812,220.5401611328125,1.0,132.39634704589844,215.82765197753906,1.0,195.32118225097656,228.6580810546875,1.0,214.79969787597656,228.8411102294922,1.0,149.8628692626953,261.65032958984375,1.0,126.78057861328125,267.7135009765625,1.0,190.98155212402344,277.4425354003906,1.0
501,168.20669555664062,207.8693084716797,1.0,155.6255645751953,243.11221313476562,1.0,145.93003845214844,220.94654846191406,1.0,132.41632080078125,215.7454376220703,1.0,194.68869018554688,229.49588012695312,1.0,214.4086456298828,229.16250610351562,1.0,149.65707397460938,261.5921630859375,1.0,126.6343994140625,268.2200927734375,1.0,190.3517303466797,277.6924743652344,1.0
502,165.01766967773438,211.46055603027344,1.0,151.70533752441406,245.97268676757812,1.0,143.33169555664062,224.7435302734375,1.0,130.53790283203125,218.79942321777344,1.0,192.84632873535156,232.3588409423828,1.0,210.1273956298828,230.5636444091797,1.0,147.60427856445312,266.9634094238281,1.0,125.3223876953125,271.18841552734375,1.0,190.09292602539062,278.1933288574219,1.0
503,164.3727569580078,213.61476135253906,1.0,151.50453186035156,249.57159423828125,1.0,142.23350524902344,227.35028076171875,1.0,129.0638427734375,221.1041717529297,1.0,191.10801696777344,233.99110412597656,1.0,208.6488037109375,231.26345825195312,1.0,146.54959106445312,269.1879577636719,1.0,124.871826171875,273.28009033203125,1.0,188.7542266845703,280.0946350097656,1.0
504,163.60263061523438,214.1807861328125,1.0,150.2223358154297,250.8211669921875,1.0,141.9271240234375,227.31768798828125,1.0,129.36080932617188,221.1934051513672,1.0,190.66310119628906,234.6861114501953,1.0,208.6101837158203,231.9011688232422,1.0,145.56097412109375,270.01678466796875,1.0,124.55980682373047,274.6138610839844,1.0,189.6306610107422,280.62841796875,1.0
505,163.43321228027344,214.73495483398438,1.0,150.17282104492188,251.54246520996094,1.0,141.60470581054688,227.69032287597656,1.0,128.7143096923828,221.1881103515625,1.0,190.649658203125,234.7852783203125,1.0,208.75233459472656,232.01817321777344,1.0,145.3450469970703,270.2357177734375,1.0,124.50289916992188,274.97857666015625,1.0,189.7216033935547,280.98931884765625,1.0
506,163.13449096679688,214.8119354248047,1.0,150.266845703125,251.3567352294922,1.0,141.32398986816406,227.64935302734375,1.0,128.28370666503906,221.14952087402344,1.0,190.8150177001953,235.02365112304688,1.0,208.62399291992188,232.22288513183594,1.0,145.13986206054688,270.18499755859375,1.0,124.3177719116211,274.9596252441406,1.0,189.3394012451172,281.1482849121094,1.0
507,163.24159240722656,213.77650451660156,1.0,150.20166015625,250.72926330566406,1.0,141.19723510742188,226.0621795654297,1.0,128.5590362548828,220.26132202148438,1.0,190.1617889404297,233.34548950195312,1.0,209.04844665527344,232.1400604248047,1.0,144.9480438232422,270.3252258300781,1.0,124.24020385742188,275.0301208496094,1.0,189.71192932128906,280.986328125,1.0
508,162.17227172851562,212.66302490234375,1.0,149.77235412597656,250.12948608398438,1.0,141.0821533203125,226.16285705566406,1.0,128.26669311523438,220.965087890625,1.0,189.61050415039062,231.55648803710938,1.0,208.45919799804688,230.55186462402344,1.0,144.85079956054688,269.90447998046875,1.0,123.79508972167969,274.5672912597656,1.0,189.58154296875,280.25372314453125,1.0
509,161.893310546875,212.78834533691406,1.0,149.6151123046875,249.5863800048828,1.0,140.84027099609375,226.0484161376953,1.0,128.2188720703125,220.2722930908203,1.0,189.28770446777344,231.16732788085938,1.0,208.2109375,230.37765502929688,1.0,144.6065216064453,269.6640625,1.0,123.8270492553711,274.5914611816406,1.0,188.8087921142578,280.2452087402344,1.0
510,161.7520751953125,212.73439025878906,1.0,149.4154815673828,249.611572265625,1.0,140.7174072265625,225.77818298339844,1.0,128.36172485351562,220.5322265625,1.0,189.3873291015625,231.20425415039062,1.0,207.9429168701172,230.37301635742188,1.0,144.59645080566406,269.4452819824219,1.0,123.80657196044922,274.6721496582031,1.0,188.79489135742188,280.1810302734375,1.0
511,161.9355010986328,212.54232788085938,1.0,149.5205078125,249.3242950439453,1.0,140.61978149414062,225.72166442871094,1.0,128.17491149902344,220.05706787109375,1.0,189.2544403076172,230.98269653320312,1.0,207.63934326171875,230.26889038085938,1.0,144.47769165039062,269.2436828613281,1.0,123.69342803955078,274.45111083984375,1.0,188.89060974121094,279.9087219238281,1.0
512,161.802001953125,212.3483123779297,1.0,149.503662109375,249.32427978515625,1.0,140.53497314453125,226.04739379882812,1.0,128.0538330078125,220.48423767089844,1.0,189.16502380371094,230.9394073486328,1.0,207.583740234375,230.126220703125,1.0,144.3814697265625,269.23760986328125,1.0,123.66958618164062,274.3804016113281,1.0,188.6639404296875,279.8734130859375,1.0
513,160.74159240722656,212.1784210205078,1.0,148.3990020751953,249.39105224609375,1.0,139.27476501464844,226.37486267089844,1.0,127.4551010131836,221.31240844726562,1.0,187.82833862304688,230.85243225097656,1.0,206.37025451660156,229.74412536621094,1.0,143.5088348388672,269.1185302734375,1.0,122.84410858154297,275.26824951171875,1.0,188.59214782714844,279.607421875,1.0
514,156.7301788330078,213.5372772216797,1.0,147.08009338378906,250.28466796875,1.0,137.4123077392578,226.92007446289062,1.0,125.2108383178711,223.02450561523438,1.0,185.74151611328125,230.6064453125,1.0,204.76084899902344,228.716064453125,1.0,141.46023559570312,270.0633239746094,1.0,121.66702270507812,276.8555908203125,1.0,187.52523803710938,279.3732604980469,1.0
515,154.72488403320312,214.0113525390625,1.0,145.2096710205078,249.93649291992188,1.0,135.96487426757812,227.53298950195312,1.0,123.0883560180664,224.51263427734375,1.0,184.76364135742188,231.13656616210938,1.0,203.21290588378906,228.6491241455078,1.0,140.70437622070312,269.7299499511719,1.0,121.23136901855469,277.20050048828125,1.0,186.1895294189453,279.426025390625,1.0
516,153.64169311523438,213.97280883789062,1.0,144.59817504882812,250.3549346923828,1.0,135.49029541015625,228.21127319335938,1.0,122.41766357421875,226.27444458007812,1.0,184.37701416015625,231.2095489501953,1.0,202.6467742919922,228.56785583496094,1.0,140.56878662109375,270.2151184082031,1.0,120.84266662597656,277.7724304199219,1.0,186.42703247070312,279.0675964355469,1.0
517,152.23057556152344,213.90859985351562,1.0,143.87570190429688,250.34765625,1.0,134.44357299804688,228.81997680664062,1.0,121.7099609375,227.1611328125,1.0,183.48663330078125,230.7642364501953,1.0,201.38320922851562,228.11988830566406,1.0,140.35765075683594,270.2823791503906,1.0,120.29782104492188,278.0569152832031,1.0,186.34449768066406,278.8836975097656,1.0
518,149.90213012695312,213.48922729492188,1.0,142.61415100097656,249.92657470703125,1.0,132.0947723388672,229.38052368164062,1.0,119.33253479003906,225.9871826171875,1.0,181.75099182128906,228.4155731201172,1.0,200.05348205566406,224.91915893554688,1.0,139.54840087890625,269.99127197265625,1.0,119.56746673583984,278.3714599609375,1.0,184.7247772216797,277.9604797363281,1.0
519,148.39813232421875,212.55018615722656,1.0,141.31594848632812,247.9230499267578,1.0,130.438232421875,229.4107666015625,1.0,117.6341323852539,227.1168670654297,1.0,179.59071350097656,226.481689453125,1.0,197.943359375,223.04229736328125,1.0,139.4949951171875,269.4905700683594,1.0,120.30615234375,278.8336181640625,1.0,184.3535614013672,276.2233581542969,1.0
520,147.48892211914062,212.0327911376953,1.0,140.97409057617188,247.12840270996094,1.0,130.1728515625,229.46568298339844,1.0,117.57415008544922,227.64634704589844,1.0,179.23780822753906,225.37710571289062,1.0,196.7669219970703,221.6561279296875,1.0,139.68569946289062,268.5591125488281,1.0,120.29544830322266,278.6314392089844,1.0,184.87689208984375,275.1436462402344,1.0
521,146.06141662597656,211.70762634277344,1.0,140.23191833496094,245.54776000976562,1.0,128.95419311523438,229.38946533203125,1.0,117.08200073242188,228.8800048828125,1.0,177.62721252441406,224.0446319580078,1.0,195.48989868164062,220.4899139404297,1.0,138.99337768554688,267.6869201660156,1.0,120.86825561523438,278.65313720703125,1.0,184.77386474609375,273.78118896484375,1.0
522,143.53857421875,211.9060516357422,1.0,139.9569091796875,244.44256591796875,1.0,128.11618041992188,229.8135528564453,1.0,115.71558380126953,230.7537078857422,1.0,176.07391357421875,222.28689575195312,1.0,194.18240356445312,218.4055938720703,1.0,140.12484741210938,266.5420837402344,1.0,120.8049087524414,278.10394287109375,1.0,183.96994018554688,271.93524169921875,0.9999998807907104
523,139.5394744873047,211.4650421142578,1.0,139.62554931640625,241.94256591796875,1.0,125.6037368774414,231.34814453125,1.0,113.74790954589844,235.3580780029297,1.0,173.2838897705078,219.10218811035156,1.0,190.93377685546875,213.97840881347656,1.0,141.62571716308594,264.6795959472656,1.0,122.55596923828125,278.2309875488281,1.0,183.8970184326172,269.9223327636719,0.9999998807907104
524,130.85891723632812,212.61280822753906,1.0,137.45751953125,240.6800537109375,1.0,120.07966613769531,236.6738739013672,1.0,108.97808837890625,243.1804656982422,1.0,166.013671875,214.35707092285156,1.0,181.28639221191406,206.4696044921875,1.0,145.12559509277344,258.88238525390625,1.0,129.01358032226562,280.0855712890625,1.0,185.45204162597656,258.3467712402344,0.9999991655349731
525,120.14161682128906,212.31344604492188,1.0,133.1314697265625,238.59445190429688,1.0,114.07682037353516,237.88185119628906,1.0,104.203369140625,244.94093322753906,1.0,155.8861083984375,210.69825744628906,1.0,171.7335205078125,202.12522888183594,1.0,142.1336669921875,254.8146514892578,1.0,126.53179168701172,278.88525390625,1.0,180.74937438964844,251.24940490722656,0.9999994039535522
526,107.4231185913086,209.79232788085938,1.0,119.61479949951172,236.00845336914062,1.0,101.88634490966797,236.732666015625,1.0,93.58979034423828,241.9414520263672,1.0,144.7499542236328,209.31483459472656,1.0,160.15347290039062,200.19140625,1.0,127.68765258789062,252.74371337890625,0.9999998807907104,114.05230712890625,275.6507263183594,1.0,169.0850830078125,248.78250122070312,0.9999988079071045
527,102.04224395751953,208.55601501464844,1.0,114.91635131835938,234.69427490234375,1.0,96.49427795410156,235.94541931152344,1.0,86.99691772460938,243.96116638183594,1.0,137.61688232421875,208.11691284179688,1.0,153.90077209472656,199.15614318847656,1.0,121.37615203857422,250.9900665283203,1.0,109.822021484375,275.6976318359375,1.0,161.6021728515625,249.08404541015625,0.9999997615814209
528,101.9666976928711,208.4969024658203,1.0,113.24267578125,234.10284423828125,1.0,95.74835968017578,236.184326171875,1.0,86.69192504882812,244.93125915527344,1.0,137.8367156982422,208.0181121826172,1.0,154.02049255371094,199.38490295410156,1.0,121.21827697753906,250.36109924316406,1.0,108.871826171875,276.0332336425781,1.0,161.13645935058594,248.6516571044922,0.9999995231628418
529,102.50422668457031,208.6614227294922,1.0,114.42131805419922,234.17982482910156,1.0,95.85462188720703,236.48822021484375,1.0,86.63725280761719,245.38455200195312,1.0,137.84658813476562,208.37509155273438,1.0,154.1903839111328,199.5370330810547,1.0,121.9349365234375,250.93238830566406,1.0,109.19921112060547,276.0176696777344,1.0,161.186279296875,248.79046630859375,0.9999995231628418
530,102.6873550415039,208.6475067138672,1.0,113.72048950195312,234.13999938964844,1.0,96.36222076416016,236.6773223876953,1.0,87.10963439941406,245.4615478515625,1.0,138.23880004882812,208.22872924804688,1.0,154.49765014648438,199.4868621826172,1.0,122.28199005126953,251.32171630859375,1.0,109.55577087402344,276.1264953613281,1.0,162.3788299560547,249.0775909423828,0.9999997615814209
531,103.16271209716797,209.17538452148438,1.0,114.38977813720703,234.33607482910156,1.0,96.80146026611328,236.74310302734375,1.0,87.63858032226562,245.3822784423828,1.0,138.49737548828125,207.99794006347656,1.0,154.8257598876953,199.63052368164062,1.0,123.20189666748047,251.456787109375,1.0,110.77833557128906,276.1954650878906,1.0,163.15513610839844,248.56430053710938,0.9999997615814209
532,103.7923812866211,208.9744110107422,1.0,115.31267547607422,234.53521728515625,1.0,97.55477905273438,236.65426635742188,1.0,88.33302307128906,244.98046875,1.0,138.84841918945312,207.96389770507812,1.0,155.31350708007812,199.761474609375,1.0,124.05728912353516,251.77593994140625,1.0,111.13375854492188,276.1914978027344,1.0,163.9081268310547,248.55087280273438,0.9999998807907104
533,104.66913604736328,208.85903930664062,1.0,115.96986389160156,234.50173950195312,1.0,98.6640396118164,236.35760498046875,1.0,89.2880859375,244.65170288085938,1.0,139.7163848876953,207.90130615234375,1.0,156.63137817382812,200.417236328125,1.0,124.74169921875,251.80349731445312,1.0,112.27095031738281,276.47027587890625,1.0,164.24615478515625,249.40704345703125,0.9999997615814209
534,103.91895294189453,208.9040985107422,1.0,116.7508544921875,234.81155395507812,1.0,98.6730728149414,236.83644104003906,1.0,89.30493927001953,244.92813110351562,1.0,139.94985961914062,208.07948303222656,1.0,156.6084747314453,200.41598510742188,1.0,125.22697448730469,251.72970581054688,1.0,112.9994125366211,276.3531494140625,1.0,164.6859588623047,249.50152587890625,0.9999997615814209
535,104.28260040283203,209.41375732421875,1.0,117.33789825439453,234.91073608398438,1.0,98.83174896240234,237.20968627929688,1.0,89.33267211914062,245.55322265625,1.0,140.15533447265625,208.11911010742188,1.0,156.76092529296875,200.42335510253906,1.0,125.7115249633789,251.92762756347656,1.0,113.74250793457031,276.54876708984375,1.0,164.7948760986328,249.28604125976562,0.9999997615814209
536,104.7469253540039,209.3274383544922,1.0,117.6435546875,234.66207885742188,1.0,99.04720306396484,237.4502410888672,1.0,89.37420654296875,245.87059020996094,1.0,140.75172424316406,208.10348510742188,1.0,157.22451782226562,200.4657745361328,1.0,125.94329071044922,251.91836547851562,1.0,113.82015228271484,276.5095520019531,1.0,165.17662048339844,249.2942657470703,0.9999997615814209
537,104.06465911865234,209.9531707763672,1.0,117.62966918945312,234.82266235351562,1.0,98.88041687011719,237.6082763671875,1.0,89.43880462646484,246.2779541015625,1.0,140.32614135742188,208.0908966064453,1.0,157.1396026611328,200.4606475830078,1.0,126.00643157958984,252.15489196777344,1.0,114.30743408203125,276.8731689453125,1.0,165.11280822753906,249.21902465820312,0.9999997615814209
