scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
420,151.09092712402344,205.5462188720703,1.0,149.87779235839844,236.55844116210938,1.0,134.2466278076172,230.42596435546875,1.0,122.33705139160156,234.06900024414062,1.0,181.675048828125,216.8520050048828,1.0,196.15463256835938,213.86546325683594,1.0,154.06137084960938,259.4579162597656,1.0,132.208251953125,277.9494323730469,1.0,195.1114044189453,265.7221374511719,1.0
421,151.4125213623047,205.38922119140625,1.0,150.09033203125,236.14608764648438,1.0,134.65171813964844,230.0677947998047,1.0,122.39881134033203,235.3661346435547,1.0,182.20257568359375,216.9557647705078,1.0,196.93572998046875,213.8297882080078,1.0,154.3060302734375,258.94805908203125,1.0,132.9105224609375,277.9115905761719,1.0,195.6634063720703,265.51971435546875,1.0
422,151.91209411621094,205.52044677734375,1.0,150.34829711914062,236.468017578125,1.0,134.97567749023438,230.23739624023438,1.0,122.7126693725586,235.4136199951172,1.0,182.4861602783203,217.4291534423828,1.0,197.01089477539062,214.19500732421875,1.0,154.7597198486328,259.6357421875,1.0,132.94973754882812,277.9708557128906,1.0,195.97218322753906,265.8538818359375,1.0
423,151.2983856201172,207.22840881347656,1.0,149.5646514892578,238.12515258789062,1.0,134.87042236328125,231.55465698242188,1.0,122.62027740478516,235.5832977294922,1.0,182.07981872558594,218.92462158203125,1.0,196.31295776367188,214.38682556152344,1.0,153.9771270751953,261.4862976074219,1.0,132.91973876953125,279.7652587890625,1.0,195.10218811035156,267.4385986328125,1.0
424,150.66909790039062,207.80984497070312,1.0,149.19891357421875,239.1628875732422,1.0,134.5399932861328,231.84617614746094,1.0,122.1927261352539,236.19638061523438,1.0,181.677734375,219.74859619140625,1.0,195.5286865234375,215.3810272216797,1.0,152.4141082763672,262.21337890625,1.0,132.43167114257812,280.7043762207031,1.0,194.43081665039062,269.368896484375,0.9999998807907104
425,150.12855529785156,208.81109619140625,1.0,149.10198974609375,240.50289916992188,1.0,134.27215576171875,232.23707580566406,1.0,122.7864761352539,235.6381072998047,1.0,181.15457153320312,220.33700561523438,1.0,194.85523986816406,215.56690979003906,1.0,152.02964782714844,264.0986328125,1.0,131.55030822753906,281.42864990234375,1.0,194.20376586914062,269.94134521484375,0.9999997615814209
426,150.05783081054688,209.04005432128906,1.0,148.80770874023438,240.78262329101562,1.0,134.0158233642578,232.46043395996094,1.0,122.9225082397461,236.07492065429688,1.0,181.1657257080078,220.54591369628906,1.0,194.7926483154297,215.99020385742188,1.0,151.8759307861328,264.7898254394531,1.0,130.88258361816406,281.7854919433594,1.0,193.58282470703125,270.6775817871094,0.9999997615814209
427,149.81353759765625,209.1905517578125,1.0,148.20338439941406,240.96290588378906,1.0,133.953125,232.5962677001953,1.0,123.00011444091797,236.30287170410156,1.0,180.86981201171875,220.6463165283203,1.0,194.7552947998047,216.2298126220703,1.0,151.2004852294922,265.1020202636719,1.0,130.58934020996094,282.07586669921875,1.0,193.2974090576172,271.5196838378906,0.9999997615814209
428,149.71810913085938,209.665771484375,1.0,147.88919067382812,241.2379913330078,1.0,133.6200408935547,232.76992797851562,1.0,122.7628173828125,236.787353515625,1.0,180.81356811523438,220.86996459960938,1.0,194.73065185546875,216.57952880859375,1.0,150.99710083007812,265.2314147949219,1.0,130.41249084472656,282.17779541015625,1.0,192.59332275390625,271.803466796875,0.9999998807907104
429,148.596435546875,210.15611267089844,1.0,147.39337158203125,241.7478485107422,1.0,133.49562072753906,232.77310180664062,1.0,122.69251251220703,236.9299774169922,1.0,180.7346649169922,220.98497009277344,1.0,194.81822204589844,216.61790466308594,1.0,150.41751098632812,265.6170654296875,1.0,129.75741577148438,281.81036376953125,1.0,192.5261993408203,271.6967468261719,0.9999998807907104
430,149.17283630371094,209.66082763671875,1.0,147.013671875,242.12351989746094,1.0,133.2745819091797,233.196044921875,1.0,122.77635955810547,237.13890075683594,1.0,180.1153564453125,221.15640258789062,1.0,194.4193572998047,216.8296356201172,1.0,149.89366149902344,266.369140625,1.0,129.6294403076172,282.2515869140625,1.0,192.61329650878906,271.8302001953125,0.9999998807907104
431,148.77761840820312,209.79376220703125,1.0,146.93148803710938,242.5691680908203,1.0,132.9813232421875,233.463134765625,1.0,122.4146957397461,237.13758850097656,1.0,179.7171630859375,221.568115234375,1.0,194.32443237304688,217.01785278320312,1.0,149.85606384277344,266.6854553222656,1.0,129.58169555664062,282.1770935058594,1.0,192.39340209960938,271.8890686035156,0.9999996423721313
432,148.8440704345703,209.63577270507812,1.0,146.70286560058594,242.472412109375,1.0,133.01473999023438,233.2595672607422,1.0,122.30254364013672,237.08399963378906,1.0,179.8857421875,221.0958709716797,1.0,194.42591857910156,217.04861450195312,1.0,149.4281005859375,266.8266296386719,1.0,129.1981964111328,281.5682067871094,1.0,191.6873016357422,272.2142028808594,0.9999997615814209
433,148.859619140625,209.6402130126953,1.0,146.35504150390625,242.76609802246094,1.0,132.8338165283203,233.21066284179688,1.0,122.14470672607422,237.03005981445312,1.0,179.81671142578125,221.50975036621094,1.0,194.30308532714844,217.26026916503906,1.0,149.0284881591797,266.7652893066406,1.0,128.6451416015625,281.68499755859375,1.0,191.35398864746094,272.30133056640625,0.9999998807907104
434,148.69869995117188,209.41091918945312,1.0,145.75784301757812,242.65692138671875,1.0,132.58981323242188,233.24505615234375,1.0,121.92908477783203,236.7905731201172,1.0,179.3274688720703,221.167724609375,1.0,193.9829559326172,217.5005340576172,1.0,148.376220703125,266.7073059082031,1.0,128.11717224121094,281.3883972167969,1.0,191.19326782226562,272.2464294433594,0.9999998807907104
435,149.04319763183594,208.9191436767578,1.0,144.87860107421875,242.41017150878906,1.0,132.1583251953125,231.82012939453125,1.0,121.07108306884766,236.01502990722656,1.0,179.18931579589844,221.1944580078125,1.0,193.417236328125,217.8755340576172,1.0,146.7867889404297,267.5101623535156,1.0,126.07581329345703,280.6094665527344,1.0,189.77415466308594,272.9256591796875,1.0
436,150.22207641601562,207.7227783203125,1.0,143.8931884765625,241.11349487304688,1.0,132.74525451660156,229.20265197753906,1.0,121.49585723876953,231.56265258789062,1.0,180.1105499267578,222.60011291503906,1.0,194.12493896484375,219.50546264648438,1.0,143.19532775878906,266.04083251953125,1.0,123.06490325927734,278.7164611816406,1.0,186.9009552001953,274.888427734375,1.0
437,152.17820739746094,206.61309814453125,1.0,143.66317749023438,239.7795867919922,1.0,134.07325744628906,226.70028686523438,1.0,122.5433349609375,227.33160400390625,1.0,180.7670135498047,222.72235107421875,1.0,195.80397033691406,220.25961303710938,1.0,141.9666748046875,264.3665771484375,1.0,121.20854187011719,275.2083435058594,1.0,186.07264709472656,275.1610412597656,1.0
438,152.6884307861328,206.15377807617188,1.0,143.48609924316406,239.00274658203125,1.0,134.76438903808594,225.64242553710938,1.0,123.48656463623047,226.6590576171875,1.0,181.252197265625,222.86558532714844,1.0,196.9639892578125,220.4908905029297,1.0,141.2120361328125,263.4764404296875,1.0,120.76216888427734,274.74188232421875,1.0,186.18739318847656,275.2708435058594,1.0
439,153.4319610595703,206.1870574951172,1.0,144.0042724609375,239.34669494628906,1.0,135.6904754638672,225.07550048828125,1.0,124.31735229492188,226.09019470214844,1.0,181.6586151123047,223.07281494140625,1.0,197.3280792236328,220.86331176757812,1.0,141.17738342285156,263.5583801269531,1.0,120.89262390136719,274.6040344238281,1.0,186.0876922607422,275.45013427734375,1.0
440,153.68411254882812,206.28514099121094,1.0,144.08108520507812,239.8855438232422,1.0,135.76608276367188,225.4378204345703,1.0,124.28971862792969,226.72247314453125,1.0,182.0897674560547,223.4052734375,1.0,197.68328857421875,221.19419860839844,1.0,141.11190795898438,263.824462890625,1.0,120.87138366699219,274.599853515625,1.0,186.0598602294922,275.5913391113281,1.0
441,154.14068603515625,206.7493896484375,1.0,144.17776489257812,239.9791259765625,1.0,135.9161834716797,225.4772491455078,1.0,124.38304138183594,226.20330810546875,1.0,182.19570922851562,223.47512817382812,1.0,197.63465881347656,221.3797149658203,1.0,140.9515838623047,263.8122863769531,1.0,120.6399917602539,274.5276794433594,1.0,185.62774658203125,276.4144287109375,1.0
442,154.49615478515625,206.65008544921875,1.0,143.71966552734375,240.2223663330078,1.0,135.98548889160156,225.3570556640625,1.0,124.2969970703125,225.68751525878906,1.0,182.08197021484375,223.9089813232422,1.0,198.09207153320312,221.80699157714844,1.0,140.58377075195312,263.88079833984375,1.0,120.49806213378906,274.7173767089844,1.0,185.04251098632812,276.6552734375,1.0
443,155.7757110595703,205.44039916992188,1.0,143.0580596923828,238.64915466308594,1.0,137.4727325439453,223.52186584472656,1.0,126.45006561279297,224.61248779296875,1.0,183.5404815673828,225.99453735351562,1.0,199.21107482910156,224.8201141357422,1.0,138.49586486816406,263.0206604003906,1.0,119.13095092773438,272.7349548339844,1.0,182.4693145751953,278.2218322753906,1.0
444,160.9375762939453,205.18048095703125,1.0,143.04600524902344,237.98178100585938,1.0,139.59674072265625,221.97360229492188,1.0,130.93263244628906,218.4257354736328,1.0,185.3760986328125,227.490966796875,1.0,200.9751739501953,227.0356903076172,1.0,136.45083618164062,262.5015869140625,1.0,116.71683502197266,267.9622497558594,1.0,180.5892333984375,278.3582458496094,1.0
445,163.2909698486328,205.1490478515625,1.0,143.7301483154297,237.9250946044922,1.0,141.65383911132812,219.23956298828125,1.0,131.7252197265625,215.5300750732422,1.0,186.57130432128906,228.78823852539062,1.0,201.9733123779297,228.22433471679688,1.0,136.0354766845703,261.6951599121094,1.0,115.87369537353516,266.25946044921875,1.0,180.11611938476562,278.7029724121094,1.0
446,164.34803771972656,205.92535400390625,1.0,143.8621368408203,237.57748413085938,1.0,142.04368591308594,219.44813537597656,1.0,132.6309051513672,214.76358032226562,1.0,187.4840087890625,229.11769104003906,1.0,203.03976440429688,229.60791015625,1.0,135.83108520507812,261.5878601074219,1.0,116.04900360107422,265.9090881347656,1.0,179.68080139160156,279.04034423828125,1.0
447,164.7447509765625,205.87379455566406,1.0,143.59555053710938,237.13720703125,1.0,142.18299865722656,218.89273071289062,1.0,132.81752014160156,213.90870666503906,1.0,187.78668212890625,229.3113555908203,1.0,203.16973876953125,229.84927368164062,1.0,135.4643096923828,261.5434875488281,1.0,115.61103820800781,265.80499267578125,1.0,179.56924438476562,278.9521789550781,1.0
448,164.65127563476562,206.25892639160156,1.0,143.67431640625,237.20021057128906,1.0,142.1794891357422,218.89378356933594,1.0,132.83155822753906,213.95913696289062,1.0,187.63644409179688,229.48291015625,1.0,203.31439208984375,230.10658264160156,1.0,134.95413208007812,261.691162109375,1.0,114.5727767944336,265.9535217285156,1.0,178.5654754638672,278.9702453613281,1.0
449,164.41603088378906,206.32444763183594,1.0,143.01145935058594,237.3566131591797,1.0,142.2034912109375,219.01478576660156,1.0,132.80999755859375,213.697021484375,1.0,186.96812438964844,230.00401306152344,1.0,202.9822235107422,230.84815979003906,1.0,133.53689575195312,261.5719299316406,1.0,113.3264389038086,265.2103576660156,1.0,177.30197143554688,279.241943359375,1.0
450,164.4384765625,206.65155029296875,1.0,142.05584716796875,237.75979614257812,1.0,142.2232666015625,218.9012908935547,1.0,132.68209838867188,213.82559204101562,1.0,186.9757843017578,230.85336303710938,1.0,202.59967041015625,231.9097442626953,1.0,132.61231994628906,261.0943908691406,1.0,112.63501739501953,265.59283447265625,0.9999998807907104,175.72171020507812,280.20343017578125,1.0
451,164.77699279785156,206.53233337402344,1.0,141.38546752929688,237.7388916015625,1.0,142.17481994628906,218.4436492919922,1.0,132.64334106445312,212.7621612548828,0.9999998807907104,186.6351318359375,230.9918212890625,1.0,201.88720703125,232.40447998046875,1.0,131.83859252929688,261.3672790527344,1.0,111.7550048828125,265.470703125,0.9999998807907104,174.48043823242188,280.17132568359375,1.0
452,164.79022216796875,206.82041931152344,1.0,140.20309448242188,238.32235717773438,1.0,141.66134643554688,218.52391052246094,1.0,132.4019775390625,212.62229919433594,0.9999997615814209,186.27328491210938,231.1065216064453,1.0,201.623291015625,232.52822875976562,1.0,131.536376953125,261.3765869140625,1.0,111.1560287475586,265.4097900390625,1.0,173.6324462890625,280.2542419433594,1.0
453,164.2593231201172,207.27674865722656,1.0,139.97296142578125,238.13763427734375,1.0,141.53759765625,218.3722381591797,1.0,132.36929321289062,212.74757385253906,0.9999997615814209,185.96463012695312,231.29327392578125,1.0,201.50860595703125,232.56739807128906,1.0,131.1614532470703,261.3227844238281,1.0,110.70838928222656,265.25689697265625,1.0,173.27618408203125,279.89117431640625,1.0
454,163.69871520996094,207.248291015625,1.0,139.6116943359375,238.26902770996094,1.0,141.32855224609375,218.0355987548828,1.0,132.4673309326172,212.11463928222656,0.9999998807907104,185.25277709960938,231.3813934326172,1.0,200.80111694335938,233.30218505859375,1.0,130.43911743164062,261.3627624511719,1.0,110.32180786132812,265.5121154785156,1.0,172.07962036132812,280.36126708984375,1.0
455,163.0970001220703,207.5504150390625,1.0,138.55419921875,238.8064727783203,1.0,140.853759765625,218.09986877441406,1.0,132.15292358398438,211.92469787597656,0.9999998807907104,184.57772827148438,231.7479705810547,1.0,200.12307739257812,234.1693572998047,1.0,129.2366180419922,261.7262878417969,1.0,109.56390380859375,265.58123779296875,0.9999998807907104,171.0402069091797,280.37969970703125,1.0
456,162.2710418701172,207.1450958251953,1.0,137.75645446777344,239.39013671875,0.9999998807907104,140.05726623535156,218.5585174560547,1.0,131.35577392578125,213.27874755859375,0.9999996423721313,183.763671875,231.89089965820312,1.0,199.23016357421875,234.80877685546875,1.0,127.9654312133789,262.593505859375,1.0,109.79313659667969,265.3160705566406,0.9999997615814209,169.63223266601562,280.36614990234375,0.9999998807907104
457,162.15684509277344,207.30352783203125,1.0,137.17913818359375,239.04843139648438,0.9999998807907104,139.77406311035156,218.2170867919922,1.0,131.19802856445312,212.7267608642578,0.9999997615814209,183.53826904296875,231.82040405273438,1.0,199.45687866210938,235.17588806152344,1.0,127.286865234375,262.59869384765625,1.0,109.73358154296875,265.6949768066406,0.9999994039535522,168.98800659179688,280.3807678222656,0.9999998807907104
458,161.164306640625,207.3338623046875,1.0,136.6875762939453,239.60968017578125,1.0,139.2248992919922,218.421630859375,1.0,130.75296020507812,212.91949462890625,0.999998927116394,183.32827758789062,231.89260864257812,1.0,199.0404052734375,235.33163452148438,1.0,126.80113983154297,262.75506591796875,1.0,109.37583923339844,266.112060546875,0.9999992847442627,168.4976348876953,280.8174743652344,0.9999998807907104
459,160.3621063232422,207.4882354736328,1.0,135.25509643554688,239.5316619873047,1.0,138.3798370361328,218.00894165039062,1.0,130.33319091796875,211.65875244140625,0.9999979734420776,182.595703125,232.0435028076172,1.0,198.20533752441406,235.7288055419922,1.0,125.7015151977539,262.71075439453125,1.0,108.3111343383789,265.7889404296875,0.9999990463256836,167.7295684814453,280.8633728027344,1.0
460,159.3577117919922,207.51870727539062,1.0,134.60546875,239.19552612304688,1.0,138.17575073242188,217.30809020996094,1.0,129.9125213623047,210.6535186767578,0.999998927116394,181.97511291503906,232.26730346679688,1.0,196.91078186035156,235.56207275390625,1.0,124.41717529296875,263.13812255859375,1.0,107.6278305053711,266.1575622558594,0.9999992847442627,166.78219604492188,280.6319274902344,1.0
461,159.7120361328125,206.70889282226562,1.0,133.59068298339844,239.3099822998047,0.9999998807907104,137.81597900390625,217.2478485107422,1.0,129.2190704345703,210.4389190673828,0.9999899864196777,181.6727752685547,232.64442443847656,1.0,196.32379150390625,235.666259765625,1.0,123.63468933105469,263.3048095703125,1.0,107.01577758789062,266.631103515625,0.999998927116394,165.79164123535156,280.5323486328125,1.0
462,159.09274291992188,206.88192749023438,1.0,133.21250915527344,239.38636779785156,0.9999998807907104,137.39364624023438,217.1854248046875,1.0,128.977783203125,210.5054931640625,0.9999606609344482,181.45599365234375,232.67063903808594,1.0,195.86402893066406,235.4578857421875,1.0,123.36760711669922,263.6601867675781,1.0,106.831298828125,267.0062255859375,0.9999986886978149,165.22122192382812,280.6634826660156,1.0
463,158.35618591308594,206.8319091796875,1.0,132.82565307617188,239.57154846191406,1.0,136.77529907226562,217.3442840576172,1.0,128.38302612304688,210.84678649902344,0.9997804760932922,181.16680908203125,233.05581665039062,1.0,195.86358642578125,235.45736694335938,1.0,123.1055679321289,263.32476806640625,1.0,106.56748962402344,267.2413024902344,0.999998927116394,165.13670349121094,280.6146545410156,1.0
464,157.78114318847656,207.18408203125,1.0,132.54925537109375,239.53675842285156,0.9999998807907104,136.3978729248047,217.47161865234375,1.0,128.35299682617188,211.000244140625,0.9998985528945923,179.92018127441406,233.5450897216797,1.0,194.5997772216797,236.04396057128906,1.0,122.45987701416016,263.52484130859375,1.0,106.1298828125,267.63519287109375,0.9999985694885254,164.07102966308594,280.7647705078125,1.0
465,157.3349609375,207.94873046875,1.0,131.79014587402344,239.92161560058594,0.9999998807907104,135.9910125732422,217.880859375,1.0,128.3260955810547,211.35382080078125,0.9998797178268433,179.9970703125,234.3624267578125,1.0,193.70191955566406,236.06683349609375,1.0,121.62117767333984,263.0748291015625,1.0,104.93428039550781,267.6388854980469,0.9999983310699463,163.61961364746094,281.11810302734375,1.0
466,156.51919555664062,207.93971252441406,1.0,131.3311004638672,239.5804901123047,1.0,134.82313537597656,218.35328674316406,1.0,127.27362060546875,211.86129760742188,0.9976977705955505,179.3648681640625,234.39212036132812,1.0,193.33682250976562,236.1439208984375,1.0,121.48633575439453,263.2567138671875,1.0,104.51254272460938,267.9327392578125,0.9999992847442627,162.52220153808594,282.2984619140625,1.0
467,156.24916076660156,207.8744659423828,1.0,131.09912109375,239.81100463867188,1.0,134.91990661621094,218.42637634277344,0.9999998807907104,127.36730194091797,211.07125854492188,0.9981285929679871,178.57859802246094,234.52003479003906,1.0,193.2063446044922,236.68914794921875,1.0,121.36357879638672,263.2525939941406,1.0,104.37503051757812,268.07073974609375,0.9999992847442627,162.1974639892578,282.39306640625,1.0
468,155.69847106933594,207.7946014404297,1.0,130.51358032226562,240.14378356933594,1.0,134.5064239501953,219.22422790527344,0.9999998807907104,126.6865005493164,211.89947509765625,0.9906082153320312,179.00192260742188,234.971435546875,1.0,192.56683349609375,236.866455078125,1.0,120.7680892944336,264.52239990234375,1.0,104.50697326660156,268.54107666015625,0.999998927116394,162.11032104492188,282.3396301269531,1.0
469,155.8628387451172,207.67276000976562,1.0,130.36679077148438,240.280517578125,1.0,134.6691131591797,219.0712432861328,0.9999998807907104,126.62638092041016,211.93881225585938,0.9938836097717285,178.98944091796875,235.20431518554688,1.0,192.5572509765625,236.99790954589844,1.0,121.16573333740234,263.64483642578125,1.0,104.43941497802734,268.5274963378906,0.9999992847442627,162.0399627685547,282.4336853027344,1.0
470,155.753173828125,207.84262084960938,1.0,130.3769989013672,240.4662628173828,1.0,134.68722534179688,219.0114288330078,1.0,126.50215148925781,212.06698608398438,0.9967471361160278,178.8115997314453,235.31112670898438,1.0,192.39515686035156,237.13363647460938,1.0,121.25847625732422,263.9734191894531,1.0,104.50093841552734,268.71087646484375,0.9999995231628418,161.9544219970703,282.5827941894531,1.0
471,155.2710723876953,207.90635681152344,1.0,129.91021728515625,240.5139923095703,1.0,134.21148681640625,219.59283447265625,1.0,125.98796844482422,212.5823211669922,0.9928773045539856,177.7943878173828,235.3782501220703,1.0,192.1904754638672,237.2644805908203,1.0,120.46092224121094,265.2288818359375,1.0,104.51949310302734,268.74346923828125,0.9999994039535522,161.72203063964844,282.5934143066406,1.0
472,154.3721466064453,208.32864379882812,1.0,129.42787170410156,240.7901153564453,1.0,134.29527282714844,219.85748291015625,0.9999998807907104,124.80367279052734,212.96206665039062,0.9965988993644714,177.1226348876953,236.0333709716797,1.0,191.50762939453125,237.36781311035156,1.0,120.70791625976562,264.62884521484375,1.0,104.1561279296875,268.8810119628906,0.9999996423721313,161.61488342285156,282.6467590332031,0.9999998807907104
473,154.2457275390625,209.2428741455078,1.0,129.097412109375,241.32192993164062,1.0,134.0374298095703,219.93283081054688,1.0,124.81537628173828,212.8641815185547,0.9988334774971008,176.78573608398438,236.08656311035156,1.0,191.58489990234375,237.40457153320312,1.0,121.15968322753906,265.4187927246094,1.0,103.5458755493164,269.2784423828125,0.9999996423721313,161.3567657470703,282.718017578125,0.9999998807907104
474,153.99710083007812,209.31251525878906,1.0,128.91233825683594,241.36814880371094,1.0,133.93405151367188,220.19956970214844,1.0,124.6457748413086,213.32516479492188,0.9989659786224365,177.04776000976562,236.52294921875,1.0,191.37644958496094,237.24485778808594,1.0,120.96746826171875,265.60552978515625,1.0,103.3757553100586,269.48773193359375,0.9999995231628418,161.47146606445312,282.8675231933594,0.9999998807907104
475,153.99990844726562,209.42205810546875,1.0,128.76712036132812,241.493408203125,1.0,134.01026916503906,220.22837829589844,1.0,124.77244567871094,213.24185180664062,0.9997096657752991,176.73605346679688,236.4810028076172,1.0,191.2134246826172,237.29364013671875,1.0,120.75439453125,265.90533447265625,1.0,103.1829605102539,269.4937744140625,0.9999994039535522,161.2986297607422,282.6724548339844,0.9999998807907104
476,153.8540802001953,209.53921508789062,1.0,128.4720001220703,241.33673095703125,1.0,133.71853637695312,220.1885528564453,1.0,124.45985412597656,213.4369659423828,0.9996616840362549,176.77638244628906,236.70016479492188,1.0,191.15550231933594,237.44496154785156,1.0,120.38509368896484,266.16571044921875,1.0,102.9749755859375,269.3481750488281,0.9999994039535522,161.0714569091797,282.7161865234375,0.9999998807907104
477,153.8724822998047,209.58316040039062,1.0,128.53750610351562,241.40695190429688,1.0,133.7023162841797,220.18968200683594,1.0,124.46263885498047,213.39833068847656,0.9996538162231445,176.46807861328125,236.68597412109375,1.0,191.05189514160156,237.5416259765625,1.0,120.21726989746094,265.72869873046875,1.0,102.82862091064453,269.093994140625,0.9999996423721313,160.64292907714844,282.65966796875,0.9999998807907104
478,153.50369262695312,209.45330810546875,1.0,128.05270385742188,241.7872314453125,1.0,133.48841857910156,220.416259765625,1.0,124.30741882324219,213.50994873046875,0.9994768500328064,176.4098358154297,236.81683349609375,1.0,190.82424926757812,237.5293426513672,1.0,119.78321075439453,266.1886291503906,1.0,102.53221893310547,269.1925048828125,0.9999991655349731,160.37998962402344,282.6485900878906,0.9999998807907104
479,153.38099670410156,209.4801788330078,1.0,128.02438354492188,241.74354553222656,1.0,133.33819580078125,220.46405029296875,1.0,124.1927719116211,213.5889129638672,0.9993618130683899,175.7677459716797,236.71536254882812,1.0,190.6023406982422,237.88095092773438,1.0,119.74495697021484,265.8591003417969,1.0,102.3362045288086,269.46807861328125,0.9999994039535522,159.82205200195312,283.0508117675781,0.9999998807907104
480,153.25514221191406,209.8058624267578,1.0,127.83112335205078,241.5515899658203,1.0,133.3797149658203,220.77162170410156,1.0,124.5271987915039,213.760986328125,0.9989307522773743,175.6160125732422,236.6209259033203,1.0,190.49864196777344,238.15953063964844,1.0,118.9787826538086,265.7026672363281,1.0,102.05073547363281,269.3798828125,0.9999996423721313,159.25390625,283.01043701171875,0.9999998807907104
481,152.52638244628906,209.6884765625,1.0,128.19215393066406,240.9314727783203,1.0,132.7239532470703,220.57203674316406,1.0,124.34972381591797,213.8158416748047,0.9982214570045471,175.56309509277344,236.85934448242188,1.0,190.47418212890625,238.15585327148438,1.0,118.65777587890625,265.5636901855469,1.0,101.70921325683594,269.427490234375,0.9999995231628418,158.89718627929688,283.1109313964844,0.9999998807907104
482,152.25953674316406,209.60130310058594,1.0,127.73552703857422,240.72267150878906,1.0,132.54161071777344,220.40240478515625,1.0,124.09236145019531,213.72088623046875,0.997979462146759,175.40451049804688,236.81004333496094,1.0,190.3065948486328,237.92437744140625,1.0,118.33016967773438,265.47332763671875,1.0,101.2384033203125,269.575439453125,0.9999997615814209,158.82489013671875,283.0218200683594,0.9999998807907104
483,152.3153839111328,209.7892608642578,1.0,127.63201141357422,241.12582397460938,1.0,132.5734100341797,220.4135284423828,1.0,124.17605590820312,213.37107849121094,0.9990190267562866,175.4564208984375,236.8192901611328,1.0,190.41595458984375,238.03517150878906,1.0,118.30717468261719,265.5329895019531,1.0,101.19915771484375,269.386474609375,0.9999996423721313,158.78802490234375,283.1494445800781,1.0
484,152.21771240234375,209.75259399414062,1.0,127.4739761352539,241.1722412109375,1.0,132.0779266357422,220.5540008544922,1.0,123.69438934326172,213.89930725097656,0.9992333650588989,175.17369079589844,236.66738891601562,1.0,190.2126007080078,237.95677185058594,1.0,118.30223083496094,265.3042297363281,1.0,101.059326171875,269.4400939941406,0.9999996423721313,158.74461364746094,283.1315002441406,0.9999998807907104
485,152.11349487304688,209.926025390625,1.0,127.43592071533203,241.08152770996094,1.0,132.15594482421875,220.51536560058594,1.0,123.78236389160156,214.02203369140625,0.9981623291969299,174.8791961669922,236.5729217529297,1.0,189.92510986328125,237.8394317626953,1.0,118.20289611816406,265.218994140625,1.0,100.94525909423828,269.4896545410156,0.9999997615814209,158.65875244140625,283.1317138671875,1.0
486,152.31602478027344,209.7251739501953,1.0,127.49427795410156,241.0292510986328,1.0,132.32992553710938,220.33135986328125,1.0,124.0060806274414,213.64561462402344,0.9977219700813293,174.81796264648438,236.54542541503906,1.0,190.0115509033203,237.86053466796875,1.0,118.2413330078125,265.0693054199219,1.0,100.95353698730469,269.6144714355469,0.9999997615814209,158.83840942382812,283.15313720703125,1.0
487,152.30804443359375,209.5824737548828,1.0,127.61022186279297,240.68087768554688,1.0,132.31982421875,220.39572143554688,1.0,123.8980484008789,213.5533447265625,0.9989155530929565,174.87655639648438,236.4267578125,1.0,190.01824951171875,237.61077880859375,1.0,118.1873550415039,264.6435241699219,1.0,100.92558288574219,269.1000671386719,0.9999998807907104,158.62014770507812,283.18243408203125,1.0
488,152.18966674804688,209.59446716308594,1.0,127.34220886230469,240.71401977539062,1.0,132.16262817382812,220.47337341308594,1.0,123.72000885009766,214.05715942382812,0.9975766539573669,174.72872924804688,236.15591430664062,1.0,189.9903564453125,237.27227783203125,1.0,118.1917953491211,264.5732421875,1.0,100.83604431152344,269.1593322753906,0.9999998807907104,158.67002868652344,283.07550048828125,1.0
489,152.34225463867188,209.62490844726562,1.0,127.50442504882812,240.6595001220703,1.0,132.33480834960938,220.55911254882812,1.0,123.70446014404297,214.23199462890625,0.9985713958740234,174.86373901367188,236.2966766357422,1.0,190.0924072265625,237.12042236328125,1.0,118.16690063476562,264.7097473144531,1.0,100.93262481689453,269.14312744140625,0.9999998807907104,158.80059814453125,283.1522216796875,1.0
