scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
621,230.5166015625,220.96575927734375,1.0,220.1786651611328,243.55345153808594,1.0,197.21861267089844,221.4911651611328,1.0,183.47032165527344,212.9169464111328,1.0,238.19552612304688,249.98208618164062,1.0,246.06398010253906,256.25958251953125,1.0,211.32266235351562,261.279052734375,1.0,171.59226989746094,259.14886474609375,1.0,227.0285186767578,282.67486572265625,0.9999997615814209
622,230.53314208984375,220.98388671875,1.0,220.53094482421875,243.50234985351562,1.0,197.43463134765625,221.57925415039062,1.0,183.5234375,212.8710174560547,1.0,238.3740234375,250.05044555664062,1.0,246.09925842285156,256.1839904785156,1.0,211.63690185546875,261.0802001953125,1.0,172.06607055664062,259.04534912109375,1.0,227.3129425048828,282.5434875488281,0.9999998807907104
623,230.565673828125,221.49754333496094,1.0,220.86940002441406,244.11749267578125,1.0,197.46363830566406,222.0067138671875,1.0,183.4784698486328,213.32830810546875,1.0,238.38348388671875,250.1060791015625,1.0,246.11587524414062,256.300048828125,1.0,211.8500213623047,260.9760437011719,1.0,171.9221649169922,259.5478515625,1.0,227.43109130859375,282.9114074707031,0.9999998807907104
624,231.5569610595703,222.4491424560547,1.0,221.22509765625,245.16159057617188,1.0,197.83250427246094,223.2133331298828,0.9999998807907104,184.25880432128906,213.98915100097656,1.0,238.4442138671875,250.7526397705078,1.0,246.26776123046875,256.6495666503906,1.0,211.92410278320312,261.6854553222656,1.0,172.16796875,259.6041564941406,1.0,227.2486114501953,283.113525390625,0.9999998807907104
625,231.54039001464844,223.4016571044922,1.0,221.8169708251953,245.5465850830078,1.0,198.8901824951172,226.5067596435547,0.9999891519546509,185.95152282714844,215.74258422851562,0.9999998807907104,238.6304931640625,252.10440063476562,1.0,246.22048950195312,256.0076599121094,1.0,213.18594360351562,261.20379638671875,1.0,173.30862426757812,259.8534851074219,0.9999998807907104,227.51174926757812,282.85931396484375,1.0
626,233.1516876220703,225.95042419433594,1.0,225.0411834716797,247.90109252929688,0.9999998807907104,203.92318725585938,233.20286560058594,0.9139652848243713,191.34530639648438,223.47483825683594,0.9947516322135925,236.8542938232422,252.9541778564453,0.999850869178772,242.71697998046875,255.21124267578125,0.9999964237213135,217.45074462890625,262.2458190917969,0.9999998807907104,175.79721069335938,261.35504150390625,0.9999994039535522,229.14474487304688,283.78521728515625,0.9999969005584717
627,233.61984252929688,227.66429138183594,1.0,225.35012817382812,248.28921508789062,0.9999998807907104,205.75547790527344,233.5095672607422,0.9776579141616821,195.41725158691406,225.6468505859375,0.9948225021362305,236.8928985595703,253.575439453125,0.9992151260375977,242.24623107910156,255.69046020507812,0.9999874830245972,217.94271850585938,262.14508056640625,0.9999998807907104,176.74656677246094,262.1924133300781,0.9999995231628418,229.24722290039062,283.85003662109375,0.9999934434890747
628,233.64393615722656,227.66920471191406,1.0,225.61770629882812,248.06150817871094,0.9999998807907104,203.51971435546875,232.02734375,0.9668788313865662,189.781494140625,222.70814514160156,0.9996830224990845,237.0066680908203,253.7445068359375,0.9997097849845886,242.40008544921875,256.0030517578125,0.9999948740005493,218.03245544433594,262.35394287109375,0.9999998807907104,176.3876953125,262.4602355957031,0.9999997615814209,229.58897399902344,283.8695983886719,0.9999964237213135
629,234.03778076171875,227.532958984375,1.0,225.4510498046875,247.42315673828125,0.9999998807907104,199.107421875,228.7917938232422,0.9949794411659241,187.31361389160156,218.96641540527344,0.9999979734420776,237.75717163085938,253.68258666992188,1.0,244.3687744140625,257.22357177734375,1.0,217.4438018798828,262.125732421875,0.9999998807907104,175.7522430419922,262.14093017578125,0.9999997615814209,229.92433166503906,283.7882385253906,0.9999998807907104
630,233.7716064453125,227.24514770507812,1.0,225.1505126953125,246.83570861816406,1.0,198.65972900390625,228.0402374267578,0.9992153644561768,186.49478149414062,218.0072021484375,0.9999995231628418,237.80833435058594,253.2639923095703,1.0,244.8126220703125,257.1349792480469,1.0,217.53224182128906,261.6861572265625,1.0,175.86476135253906,262.0887145996094,0.9999997615814209,230.19651794433594,283.574462890625,0.9999998807907104
631,233.39889526367188,227.2133026123047,1.0,224.8128662109375,246.70306396484375,1.0,198.4169158935547,227.60179138183594,0.9999343156814575,185.72669982910156,217.25808715820312,0.9999998807907104,238.4540252685547,252.90711975097656,1.0,245.5309295654297,256.8877868652344,1.0,217.1422119140625,261.7102966308594,1.0,175.75985717773438,261.9493408203125,0.9999998807907104,230.23043823242188,283.4460144042969,0.9999998807907104
632,233.09326171875,226.85009765625,1.0,224.6700439453125,246.72450256347656,1.0,198.31752014160156,227.01449584960938,0.9999922513961792,185.3524932861328,216.88241577148438,1.0,238.58233642578125,252.62437438964844,1.0,245.7402801513672,256.55291748046875,1.0,216.97991943359375,262.0200500488281,1.0,175.71929931640625,261.960205078125,0.9999998807907104,230.30987548828125,283.17864990234375,0.9999998807907104
633,233.14283752441406,226.7115936279297,1.0,224.5470428466797,246.7310333251953,1.0,198.6822509765625,226.67965698242188,0.9999992847442627,185.00674438476562,216.82931518554688,1.0,238.5249786376953,252.33181762695312,1.0,245.5760040283203,256.88214111328125,1.0,216.90631103515625,261.9859619140625,1.0,175.5527801513672,262.10052490234375,0.9999998807907104,230.2305145263672,283.2160949707031,1.0
634,233.19796752929688,226.42547607421875,1.0,224.61410522460938,247.13365173339844,1.0,198.61996459960938,225.98680114746094,0.9999997615814209,184.65029907226562,216.8149871826172,1.0,238.33338928222656,252.2318115234375,1.0,245.3082733154297,257.17108154296875,1.0,216.73663330078125,262.7322998046875,1.0,175.45130920410156,262.36578369140625,0.9999998807907104,230.17481994628906,283.4424743652344,1.0
635,232.6335906982422,225.78897094726562,1.0,224.380615234375,246.96078491210938,1.0,198.63063049316406,225.7092742919922,0.9999997615814209,184.26022338867188,216.67933654785156,1.0,238.08096313476562,251.85403442382812,1.0,245.15074157714844,256.9750671386719,1.0,216.58731079101562,262.6904296875,1.0,175.0431671142578,262.5790710449219,0.9999998807907104,230.21875,283.32403564453125,1.0
636,232.70358276367188,225.69639587402344,1.0,224.4929656982422,246.7898712158203,1.0,198.43838500976562,225.37661743164062,0.9999998807907104,183.9873504638672,216.49395751953125,1.0,238.11708068847656,251.71356201171875,1.0,245.0919189453125,256.836669921875,1.0,216.6328125,262.4669494628906,1.0,175.1226806640625,262.5531311035156,0.9999998807907104,230.12538146972656,283.1608581542969,1.0
637,232.57595825195312,225.52664184570312,1.0,224.31451416015625,246.5941619873047,1.0,198.28945922851562,225.32574462890625,0.9999998807907104,183.69969177246094,216.38302612304688,1.0,238.10592651367188,251.52711486816406,1.0,245.10606384277344,256.6160888671875,1.0,216.53109741210938,262.17620849609375,1.0,175.10606384277344,262.54718017578125,0.9999998807907104,230.15040588378906,283.2713623046875,1.0
638,232.466552734375,225.3545684814453,1.0,224.2567596435547,246.5509796142578,1.0,198.22323608398438,225.1790313720703,0.9999998807907104,183.5609893798828,216.3433074951172,1.0,238.09573364257812,251.39768981933594,1.0,245.07955932617188,256.3416442871094,1.0,216.44651794433594,262.20068359375,1.0,175.12295532226562,262.39178466796875,0.9999998807907104,230.23855590820312,283.33660888671875,1.0
639,232.42066955566406,225.2744140625,1.0,224.1982879638672,246.5782928466797,1.0,198.24169921875,225.27395629882812,0.9999998807907104,183.4930877685547,216.2481689453125,1.0,238.14125061035156,251.40133666992188,1.0,245.09710693359375,256.2634582519531,1.0,216.49880981445312,262.14727783203125,1.0,175.10958862304688,262.3871765136719,0.9999998807907104,230.26937866210938,283.37066650390625,1.0
640,232.3192138671875,225.19406127929688,1.0,224.08926391601562,246.4729461669922,1.0,198.24151611328125,225.19371032714844,0.9999998807907104,183.4980926513672,216.15664672851562,1.0,238.12710571289062,251.35595703125,1.0,245.08544921875,256.0699157714844,1.0,216.42274475097656,262.2066955566406,1.0,175.05999755859375,262.3809814453125,0.9999998807907104,230.3057098388672,283.312744140625,1.0
641,232.3512725830078,225.180908203125,1.0,224.14906311035156,246.5063934326172,1.0,198.30433654785156,225.2103729248047,0.9999998807907104,183.62274169921875,216.068359375,1.0,238.2626495361328,251.47909545898438,1.0,245.1370086669922,256.1718444824219,1.0,216.47926330566406,262.2881774902344,1.0,175.0861358642578,262.5104675292969,0.9999998807907104,230.34576416015625,283.27874755859375,1.0
642,232.4826202392578,225.2032470703125,1.0,224.37503051757812,246.5366668701172,1.0,198.41549682617188,225.23411560058594,1.0,183.57789611816406,216.09912109375,1.0,238.3709259033203,251.5779571533203,1.0,245.18667602539062,256.327880859375,1.0,216.62774658203125,262.41107177734375,1.0,175.45816040039062,262.44146728515625,0.9999998807907104,230.7429962158203,283.2101135253906,1.0
643,233.6381378173828,227.3602294921875,1.0,224.77008056640625,246.71517944335938,1.0,199.5824737548828,229.22711181640625,0.9973871111869812,188.29901123046875,219.2513885498047,0.9999923706054688,237.37408447265625,252.3676300048828,1.0,243.82688903808594,256.3917236328125,1.0,219.57266235351562,262.2550964355469,1.0,176.43643188476562,263.13079833984375,0.9999998807907104,231.22328186035156,283.89727783203125,0.9999996423721313
644,234.44094848632812,227.7677459716797,1.0,226.95486450195312,248.8744354248047,1.0,203.57876586914062,233.020263671875,0.9464890956878662,194.60789489746094,225.69688415527344,0.9956244826316833,237.34107971191406,252.38754272460938,0.9991575479507446,243.29672241210938,256.6150207519531,0.9997326731681824,222.03533935546875,263.3924865722656,0.9999998807907104,179.25820922851562,262.14312744140625,0.9999997615814209,232.03924560546875,283.5853271484375,0.9999785423278809
645,235.61175537109375,227.48367309570312,1.0,229.3529815673828,247.51292419433594,1.0,207.19691467285156,232.870361328125,0.830967366695404,192.4649200439453,224.58802795410156,0.9967746138572693,239.21766662597656,251.43170166015625,0.9991028308868408,244.0911865234375,256.2034606933594,0.9996864795684814,225.1238250732422,262.311767578125,1.0,181.421630859375,262.0179748535156,0.9999998807907104,233.3948516845703,282.84197998046875,0.9999783039093018
646,237.1953582763672,228.03799438476562,1.0,231.27005004882812,248.65692138671875,1.0,209.05477905273438,233.7044219970703,0.892524242401123,197.06298828125,226.31410217285156,0.9967983365058899,241.6727294921875,251.56748962402344,0.9974465370178223,245.89048767089844,255.99891662597656,0.997227132320404,226.6273956298828,262.6095886230469,1.0,183.9246368408203,262.2569580078125,0.9999992847442627,235.96249389648438,282.9896240234375,0.9999099969863892
647,239.1670379638672,227.4101104736328,1.0,233.34628295898438,248.5435791015625,1.0,204.7660369873047,231.0634307861328,0.990730345249176,193.83145141601562,222.73236083984375,0.9999847412109375,243.50054931640625,251.42723083496094,0.9920153617858887,247.6930694580078,256.244140625,0.9301289319992065,228.6719970703125,263.27166748046875,1.0,185.2983856201172,262.2633972167969,0.9999994039535522,238.60638427734375,283.3290100097656,0.9996089339256287
648,239.14154052734375,227.57102966308594,1.0,234.09121704101562,247.6838836669922,1.0,205.27133178710938,229.42164611816406,0.9999972581863403,193.96739196777344,222.20741271972656,0.9999998807907104,243.09100341796875,250.1171875,0.9999961853027344,249.5112762451172,254.17947387695312,0.9990196228027344,229.45233154296875,262.407470703125,1.0,185.58062744140625,262.11932373046875,0.9999997615814209,240.4337615966797,282.8945007324219,0.9989858269691467
649,238.09678649902344,227.1940155029297,1.0,234.26773071289062,246.477294921875,1.0,205.59243774414062,227.1015625,1.0,191.4952392578125,220.3608856201172,1.0,242.7707977294922,249.5812530517578,1.0,248.3018341064453,254.81813049316406,0.9999998807907104,229.73883056640625,261.07867431640625,1.0,186.31961059570312,262.3030700683594,0.9999998807907104,240.8035125732422,282.5313720703125,0.9999935626983643
650,238.71214294433594,227.0526885986328,1.0,235.0736846923828,246.23121643066406,1.0,206.17408752441406,225.83555603027344,1.0,190.9889373779297,219.27847290039062,1.0,243.325439453125,248.94593811035156,1.0,248.51828002929688,254.27430725097656,0.9999996423721313,230.60081481933594,261.26129150390625,1.0,187.59840393066406,263.2295837402344,0.9999998807907104,241.879150390625,282.3222961425781,0.9999973773956299
651,239.2279815673828,227.21778869628906,1.0,235.49554443359375,246.29049682617188,1.0,206.41510009765625,225.4982452392578,1.0,191.0875701904297,218.85928344726562,1.0,243.63833618164062,248.5960693359375,1.0,248.13671875,253.16311645507812,0.9999997615814209,231.1351318359375,261.271240234375,1.0,187.92733764648438,263.34100341796875,0.9999998807907104,242.4342041015625,282.3139343261719,0.9999977350234985
652,239.57496643066406,227.51185607910156,1.0,235.86114501953125,246.32545471191406,1.0,206.47299194335938,225.57632446289062,1.0,191.14254760742188,218.7601318359375,1.0,243.97955322265625,248.746337890625,1.0,248.2983856201172,253.30691528320312,0.9999996423721313,231.50054931640625,261.4139404296875,1.0,188.31576538085938,263.55224609375,0.9999998807907104,242.92822265625,282.2183532714844,0.9999972581863403
653,239.68063354492188,227.39254760742188,1.0,235.90966796875,246.05426025390625,1.0,206.4123992919922,225.71412658691406,1.0,191.2703094482422,219.2060089111328,1.0,244.16725158691406,248.61703491210938,1.0,248.5624542236328,253.30433654785156,0.9999994039535522,231.92735290527344,261.8009338378906,1.0,188.8501739501953,264.10113525390625,0.9999998807907104,243.69888305664062,282.5459899902344,0.9999961853027344
654,239.8121795654297,227.2952117919922,1.0,236.4293670654297,246.1204833984375,1.0,206.40789794921875,225.705322265625,1.0,191.3547821044922,219.19769287109375,1.0,243.94496154785156,248.24278259277344,1.0,248.61253356933594,253.0271453857422,0.9999980926513672,232.23089599609375,262.1286926269531,1.0,189.20481872558594,264.3450012207031,0.9999997615814209,244.2984619140625,282.75244140625,0.9999864101409912
655,238.9564208984375,226.50433349609375,1.0,236.3979034423828,245.681884765625,1.0,204.67218017578125,225.46395874023438,1.0,189.67434692382812,219.13967895507812,1.0,244.05126953125,248.02919006347656,0.9999998807907104,248.3958282470703,252.42123413085938,0.9999985694885254,232.27328491210938,262.3415832519531,1.0,189.06988525390625,264.9297790527344,0.9999997615814209,244.63673400878906,282.71624755859375,0.9999886751174927
656,236.67752075195312,226.19471740722656,1.0,234.28662109375,246.0603485107422,1.0,201.71432495117188,225.3606719970703,1.0,186.31443786621094,217.98390197753906,1.0,241.93359375,247.07838439941406,0.9999997615814209,246.73570251464844,251.42396545410156,0.9999992847442627,230.1149139404297,262.8235168457031,1.0,186.5231475830078,264.5141906738281,0.9999998807907104,241.13999938964844,281.4886779785156,0.999982476234436
657,233.49749755859375,224.30880737304688,1.0,231.04434204101562,243.98583984375,1.0,198.5484161376953,224.6421661376953,1.0,183.1454620361328,217.54205322265625,1.0,238.0022430419922,246.59829711914062,1.0,245.08901977539062,251.43179321289062,1.0,227.3695526123047,260.2245178222656,1.0,184.28729248046875,264.4040832519531,0.9999998807907104,236.99754333496094,280.34014892578125,0.999994158744812
658,233.2686309814453,224.1617889404297,1.0,230.0626983642578,242.7181854248047,1.0,197.4475555419922,224.84005737304688,1.0,182.3357391357422,217.96559143066406,1.0,237.7763214111328,246.2482452392578,1.0,244.78077697753906,251.38441467285156,1.0,226.70095825195312,259.88671875,1.0,183.42767333984375,265.03021240234375,0.9999998807907104,236.2558135986328,280.2245178222656,0.9999978542327881
659,232.93284606933594,224.18142700195312,1.0,229.15574645996094,242.78173828125,1.0,197.13226318359375,224.7431640625,1.0,181.9835662841797,217.8043212890625,1.0,237.59764099121094,246.17486572265625,1.0,244.5535430908203,251.41207885742188,1.0,226.39993286132812,259.5806884765625,1.0,183.11842346191406,265.1677551269531,0.9999998807907104,235.93148803710938,280.06903076171875,0.9999986886978149
660,232.7490234375,224.29922485351562,1.0,228.61399841308594,242.55923461914062,1.0,197.14439392089844,224.77418518066406,1.0,182.14195251464844,217.75491333007812,1.0,237.43817138671875,246.142822265625,1.0,244.31008911132812,251.53814697265625,1.0,225.95437622070312,258.88330078125,1.0,182.63763427734375,264.958251953125,0.9999998807907104,235.78097534179688,280.48162841796875,0.9999988079071045
661,232.48562622070312,224.08941650390625,1.0,228.69497680664062,242.37356567382812,1.0,196.80877685546875,224.68563842773438,1.0,181.78248596191406,217.61561584472656,1.0,237.57904052734375,246.06723022460938,1.0,244.28504943847656,251.4593505859375,1.0,225.7785186767578,259.2551574707031,1.0,182.01976013183594,265.44171142578125,0.9999998807907104,235.51959228515625,280.516845703125,0.9999992847442627
662,230.40472412109375,222.74290466308594,1.0,227.14898681640625,241.6805419921875,1.0,195.11683654785156,224.3931884765625,1.0,179.90834045410156,218.05316162109375,1.0,236.69627380371094,245.41050720214844,1.0,243.48997497558594,251.10186767578125,1.0,224.28346252441406,259.10235595703125,1.0,181.17660522460938,264.50537109375,1.0,234.4088592529297,280.7818908691406,0.9999997615814209
663,228.8467559814453,222.11825561523438,1.0,226.17124938964844,241.18873596191406,1.0,194.64979553222656,224.36415100097656,1.0,179.53256225585938,218.38475036621094,1.0,235.6905517578125,243.72906494140625,1.0,242.41148376464844,250.1168975830078,1.0,223.19314575195312,258.9585876464844,1.0,180.35446166992188,265.7633056640625,1.0,234.0027618408203,280.9327697753906,0.9999996423721313
664,228.2671661376953,221.6920928955078,1.0,225.4969024658203,241.01255798339844,1.0,194.3905029296875,223.94265747070312,1.0,178.81690979003906,218.14015197753906,1.0,235.11593627929688,243.51454162597656,1.0,241.88092041015625,249.89697265625,1.0,222.40097045898438,258.54461669921875,1.0,179.29379272460938,265.03173828125,1.0,233.45298767089844,280.6661682128906,0.9999997615814209
665,228.03089904785156,221.5151824951172,1.0,225.3035125732422,240.91566467285156,1.0,194.0016632080078,223.8430633544922,1.0,179.12904357910156,217.74591064453125,1.0,234.95999145507812,243.29608154296875,1.0,241.55618286132812,249.7596893310547,1.0,222.07192993164062,258.1894226074219,1.0,179.22256469726562,264.826904296875,1.0,232.90017700195312,280.0721130371094,0.9999998807907104
666,227.92315673828125,221.40557861328125,1.0,225.139892578125,240.6390838623047,1.0,193.6462860107422,223.9189453125,1.0,178.58038330078125,217.84475708007812,1.0,234.86195373535156,243.12939453125,1.0,241.4344482421875,249.60623168945312,1.0,221.9594268798828,257.71771240234375,1.0,178.99880981445312,264.5282897949219,1.0,232.60443115234375,279.53009033203125,0.9999998807907104
667,225.6519317626953,220.30531311035156,1.0,222.8150634765625,239.8084259033203,1.0,191.41534423828125,223.4324188232422,1.0,176.17222595214844,217.0965118408203,1.0,232.64862060546875,242.97593688964844,1.0,240.0288848876953,249.0650177001953,1.0,220.0734100341797,256.9869689941406,1.0,176.6069793701172,263.874755859375,1.0,230.74081420898438,278.7301025390625,1.0
668,218.9815673828125,216.61636352539062,1.0,216.24017333984375,237.05096435546875,1.0,184.2265625,220.8341522216797,1.0,167.9784698486328,215.17039489746094,1.0,227.13400268554688,239.85760498046875,1.0,234.4745635986328,245.22056579589844,1.0,212.76235961914062,254.75070190429688,1.0,170.71649169921875,261.857177734375,1.0,226.4840087890625,275.6395568847656,1.0
669,215.04991149902344,214.37026977539062,1.0,211.86166381835938,233.912353515625,1.0,180.69412231445312,219.91456604003906,1.0,165.20181274414062,214.46388244628906,1.0,225.69610595703125,239.1303253173828,1.0,232.732421875,244.36599731445312,1.0,209.570068359375,252.47134399414062,1.0,167.48312377929688,260.30316162109375,1.0,223.47039794921875,273.7709045410156,1.0
670,213.5513153076172,213.3670196533203,1.0,210.01889038085938,234.1713104248047,1.0,178.9373779296875,220.1427001953125,1.0,163.16677856445312,214.71482849121094,1.0,224.1020965576172,238.4586181640625,1.0,232.2391357421875,243.7041473388672,1.0,207.99478149414062,251.69468688964844,1.0,165.6748046875,260.42169189453125,1.0,222.12823486328125,273.6178283691406,1.0
671,211.47360229492188,212.57427978515625,1.0,208.3054962158203,233.92160034179688,1.0,177.89085388183594,219.958984375,1.0,161.52804565429688,214.5967254638672,1.0,222.22412109375,238.12179565429688,1.0,231.43850708007812,243.0465545654297,1.0,205.4090118408203,251.77902221679688,1.0,164.0834503173828,259.727783203125,1.0,220.7217559814453,273.22039794921875,1.0
672,210.0214385986328,211.60650634765625,1.0,206.8798065185547,233.17709350585938,1.0,176.7281494140625,219.55397033691406,1.0,160.92645263671875,214.14205932617188,1.0,221.4857177734375,237.0796356201172,1.0,230.9488067626953,241.4368896484375,1.0,203.17941284179688,250.87217712402344,1.0,162.51138305664062,259.8704833984375,1.0,219.92506408691406,273.1476135253906,1.0
673,208.42416381835938,210.9167022705078,1.0,205.6425018310547,232.57850646972656,1.0,175.1425018310547,218.64881896972656,1.0,159.84361267089844,213.5750274658203,1.0,220.41940307617188,236.52548217773438,1.0,229.88339233398438,241.03500366210938,1.0,201.99095153808594,250.58270263671875,1.0,161.0520477294922,259.4118957519531,1.0,219.2753448486328,272.1840515136719,1.0
674,205.58749389648438,209.73822021484375,1.0,202.8602294921875,232.343017578125,1.0,173.04403686523438,217.6139373779297,1.0,157.18875122070312,212.952392578125,1.0,219.30499267578125,234.5082244873047,1.0,227.96725463867188,239.17263793945312,1.0,199.16903686523438,250.2062530517578,1.0,159.1715087890625,259.3088684082031,1.0,218.25778198242188,270.8321533203125,1.0
675,202.70263671875,208.3472900390625,1.0,199.18939208984375,231.0137939453125,1.0,171.33563232421875,217.05076599121094,1.0,155.2639923095703,212.9263153076172,1.0,216.8000030517578,232.73423767089844,1.0,226.1353302001953,237.128662109375,1.0,196.08526611328125,249.73782348632812,1.0,157.0469512939453,258.4691467285156,1.0,216.48370361328125,269.6379699707031,1.0
676,201.21495056152344,207.7665557861328,1.0,198.2929229736328,230.56588745117188,1.0,169.33282470703125,217.45289611816406,1.0,153.84442138671875,212.72256469726562,1.0,216.03582763671875,232.61671447753906,1.0,225.74449157714844,236.58033752441406,1.0,195.4601287841797,249.29937744140625,1.0,156.48431396484375,258.80108642578125,1.0,215.32440185546875,268.69580078125,1.0
677,200.3844757080078,207.56915283203125,1.0,197.3103485107422,230.0377197265625,1.0,168.66293334960938,217.0432891845703,1.0,153.19541931152344,212.52272033691406,1.0,215.47483825683594,232.20375061035156,1.0,225.13192749023438,236.2121124267578,1.0,194.54559326171875,249.01174926757812,1.0,155.81985473632812,257.92877197265625,1.0,214.78736877441406,267.8686828613281,1.0
678,199.9795684814453,207.47402954101562,1.0,196.46917724609375,230.00003051757812,1.0,168.19854736328125,216.9998779296875,1.0,152.95521545410156,212.21258544921875,1.0,215.2503204345703,232.2643280029297,1.0,225.06739807128906,236.0376739501953,1.0,193.86810302734375,248.5451202392578,1.0,154.85791015625,256.65899658203125,1.0,213.85877990722656,267.7704162597656,1.0
679,199.3207550048828,206.99752807617188,1.0,195.88446044921875,229.54490661621094,1.0,167.83782958984375,217.06539916992188,1.0,152.71983337402344,212.11737060546875,1.0,214.86062622070312,232.03244018554688,1.0,224.85560607910156,235.87127685546875,1.0,193.16885375976562,248.01051330566406,1.0,154.331787109375,256.715087890625,1.0,213.5210418701172,267.40960693359375,1.0
680,199.07061767578125,206.525634765625,1.0,195.37742614746094,228.90663146972656,1.0,167.21347045898438,216.66461181640625,1.0,152.10072326660156,212.1665496826172,1.0,214.4622039794922,231.92529296875,1.0,224.0352020263672,236.3146514892578,1.0,192.36590576171875,247.62698364257812,1.0,153.76121520996094,256.3471374511719,1.0,212.45361328125,267.4939880371094,1.0
681,198.2384033203125,205.9873046875,1.0,194.4580535888672,228.60911560058594,1.0,166.9661102294922,216.50845336914062,1.0,151.5906524658203,212.26304626464844,1.0,213.71287536621094,231.5301971435547,1.0,223.35455322265625,235.84902954101562,1.0,191.43312072753906,247.27084350585938,1.0,152.5817413330078,256.4242858886719,1.0,211.3300323486328,267.9178161621094,1.0
682,197.74331665039062,206.0839080810547,1.0,193.88333129882812,228.28712463378906,1.0,166.61593627929688,216.42869567871094,1.0,151.34893798828125,212.32183837890625,1.0,212.90792846679688,231.587158203125,1.0,222.41868591308594,235.80335998535156,1.0,190.8270721435547,246.93206787109375,1.0,151.60809326171875,256.3287353515625,1.0,211.16896057128906,267.5979309082031,1.0
683,197.1607208251953,205.7281036376953,1.0,193.54013061523438,228.06602478027344,1.0,166.0207977294922,216.4604949951172,1.0,150.69845581054688,212.0717010498047,1.0,212.52932739257812,231.42977905273438,1.0,222.2763671875,235.6025848388672,1.0,190.61282348632812,246.7135467529297,1.0,151.2924041748047,256.36712646484375,1.0,210.57937622070312,267.81610107421875,1.0
684,196.6217498779297,205.16873168945312,1.0,193.26788330078125,227.6659393310547,1.0,165.56761169433594,216.26402282714844,1.0,150.56365966796875,212.3251953125,1.0,212.32923889160156,231.2033233642578,1.0,222.08914184570312,235.3397216796875,1.0,190.3834991455078,246.4269561767578,1.0,151.66433715820312,256.9468688964844,1.0,210.5852813720703,267.6094970703125,1.0
685,196.13766479492188,205.0373077392578,1.0,193.20616149902344,227.6178741455078,1.0,165.41102600097656,216.284912109375,1.0,150.4720458984375,212.5333709716797,1.0,212.75729370117188,231.50611877441406,1.0,222.1280975341797,235.2711944580078,1.0,190.21676635742188,246.23892211914062,1.0,150.98411560058594,256.4828796386719,1.0,210.62905883789062,267.47637939453125,1.0
686,196.0887908935547,205.28562927246094,1.0,193.09585571289062,227.58030700683594,1.0,165.32846069335938,216.42236328125,1.0,150.4259490966797,212.5815887451172,1.0,212.53944396972656,231.36148071289062,1.0,221.9099884033203,235.0229949951172,1.0,190.12632751464844,246.48272705078125,1.0,151.0392608642578,256.6793518066406,1.0,210.5310821533203,267.4485778808594,1.0
687,195.7100067138672,205.14559936523438,1.0,193.02259826660156,227.4830322265625,1.0,165.13388061523438,216.3533935546875,1.0,150.35508728027344,212.5624237060547,1.0,212.4396209716797,231.24803161621094,1.0,221.91696166992188,235.0091094970703,1.0,190.04396057128906,246.40744018554688,1.0,151.4748077392578,257.00079345703125,1.0,210.45849609375,267.50567626953125,1.0
688,195.68411254882812,205.1247100830078,1.0,192.9755401611328,227.41188049316406,1.0,165.07992553710938,216.29898071289062,1.0,150.39111328125,212.64353942871094,1.0,212.37591552734375,231.20016479492188,1.0,221.83489990234375,235.0181427001953,1.0,189.9920654296875,246.21786499023438,1.0,151.4293670654297,256.93304443359375,1.0,210.3162384033203,267.5970764160156,1.0
689,195.7294464111328,205.27520751953125,1.0,193.06582641601562,227.44757080078125,1.0,165.15237426757812,216.27792358398438,1.0,150.2168426513672,212.40269470214844,1.0,212.4040069580078,231.4059600830078,1.0,221.95657348632812,235.07676696777344,1.0,190.06698608398438,246.24781799316406,1.0,151.07565307617188,256.83599853515625,1.0,210.4449005126953,267.80401611328125,1.0
