scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
bodyparts,Amount,Amount,Amount,Nose,Nose,Nose,Right eye,Right eye,Right eye,Right corner of eye,Right corner of eye,Right corner of eye,Left eye,Left eye,Left eye,Left corner of eye,Left corner of eye,Left corner of eye,Mouth,Mouth,Mouth,Right corner of mouth,Right corner of mouth,Right corner of mouth,Left corner of mouth,Left corner of mouth,Left corner of mouth
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
659,140.18109130859375,211.2720947265625,1.0,138.64537048339844,237.1586151123047,1.0,124.4224624633789,233.40371704101562,1.0,112.14862060546875,235.92996215820312,1.0,171.35923767089844,226.34814453125,1.0,185.739990234375,224.05471801757812,1.0,138.14166259765625,254.45510864257812,1.0,115.46244812011719,273.2449951171875,1.0,173.25015258789062,269.2798156738281,1.0
660,140.9068603515625,212.1397705078125,1.0,139.2744903564453,237.98883056640625,1.0,125.07500457763672,233.9507598876953,1.0,112.59149932861328,236.46072387695312,1.0,172.1661834716797,226.7145538330078,1.0,186.27609252929688,224.36219787597656,1.0,139.0870819091797,255.162109375,1.0,116.03665161132812,273.8913269042969,1.0,173.7242431640625,269.879150390625,1.0
661,141.48541259765625,212.33290100097656,1.0,140.49636840820312,238.50283813476562,1.0,125.51268768310547,234.0341339111328,1.0,112.90769958496094,236.5207977294922,1.0,172.5789031982422,227.34849548339844,1.0,186.3811798095703,224.66966247558594,1.0,140.22337341308594,255.62246704101562,1.0,116.3756332397461,273.8422546386719,1.0,174.307373046875,270.34564208984375,1.0
662,141.8392791748047,212.59469604492188,1.0,140.75457763671875,238.78506469726562,1.0,125.810302734375,234.10104370117188,1.0,113.3697280883789,236.56057739257812,1.0,173.19610595703125,227.62510681152344,1.0,186.6295928955078,224.67425537109375,1.0,140.98985290527344,255.22544860839844,1.0,116.82150268554688,274.0928649902344,1.0,174.9333953857422,270.959228515625,1.0
663,142.4599151611328,212.17906188964844,1.0,141.06385803222656,238.73399353027344,1.0,126.09330749511719,233.96893310546875,1.0,114.074951171875,237.532470703125,1.0,173.67750549316406,227.8336181640625,1.0,187.20602416992188,225.04983520507812,1.0,141.52760314941406,255.7528076171875,1.0,117.27120971679688,274.51605224609375,1.0,175.51934814453125,271.33013916015625,1.0
664,142.6260986328125,212.2992401123047,1.0,141.42340087890625,239.11451721191406,1.0,126.38518524169922,234.0045928955078,1.0,114.30048370361328,237.37387084960938,1.0,174.24899291992188,227.8535614013672,1.0,187.33505249023438,225.50927734375,1.0,141.88299560546875,256.0307922363281,1.0,117.76043701171875,274.7044677734375,1.0,176.26812744140625,271.7376708984375,1.0
665,143.33750915527344,212.47633361816406,1.0,142.53749084472656,239.51878356933594,1.0,126.97071075439453,233.9099578857422,1.0,115.25787353515625,237.58753967285156,1.0,174.57936096191406,228.1898193359375,1.0,188.15716552734375,225.9253387451172,1.0,142.97206115722656,256.3473205566406,1.0,118.22301483154297,275.05621337890625,1.0,177.07647705078125,271.9226379394531,1.0
666,143.97735595703125,212.73182678222656,1.0,143.2688446044922,240.28404235839844,1.0,127.49838256835938,234.26333618164062,1.0,115.39920043945312,236.9495849609375,1.0,175.02247619628906,228.431396484375,1.0,188.67591857910156,225.7803955078125,1.0,143.75799560546875,256.74737548828125,1.0,118.61186218261719,275.3177490234375,1.0,177.8876953125,272.3360290527344,1.0
667,146.37770080566406,212.81346130371094,1.0,144.95960998535156,241.02378845214844,1.0,129.21051025390625,234.33258056640625,1.0,116.53475952148438,237.8416290283203,1.0,176.44833374023438,229.51205444335938,1.0,191.10089111328125,226.68121337890625,1.0,145.44032287597656,257.100341796875,1.0,119.8374252319336,275.1512451171875,1.0,180.50320434570312,272.2635498046875,1.0
668,160.99026489257812,211.69041442871094,1.0,159.06321716308594,239.3971710205078,1.0,139.02552795410156,231.90689086914062,1.0,124.9141616821289,232.89700317382812,1.0,186.87484741210938,228.75881958007812,1.0,200.17279052734375,228.01864624023438,1.0,160.64874267578125,255.8994598388672,1.0,126.19042205810547,273.94140625,1.0,191.5124053955078,271.9032287597656,1.0
669,171.6460723876953,209.3541259765625,1.0,171.11842346191406,236.21853637695312,1.0,146.79067993164062,228.22955322265625,1.0,132.5107879638672,229.91983032226562,1.0,195.26271057128906,230.38682556152344,1.0,206.64088439941406,230.4739532470703,1.0,172.02304077148438,254.9194793701172,1.0,135.78024291992188,270.4909973144531,1.0,199.6508026123047,271.6490173339844,1.0
670,174.9995574951172,209.3853759765625,1.0,174.49537658691406,236.0506134033203,1.0,150.3167266845703,228.3862762451172,1.0,135.74356079101562,228.82821655273438,1.0,197.44357299804688,230.38140869140625,1.0,208.73573303222656,230.9124298095703,1.0,176.01942443847656,252.64410400390625,1.0,141.0506591796875,269.8730163574219,1.0,201.82928466796875,272.1648864746094,1.0
671,176.5913543701172,209.82882690429688,1.0,176.36642456054688,236.01963806152344,1.0,151.3849334716797,228.36093139648438,1.0,136.70115661621094,227.85693359375,1.0,197.61907958984375,230.350341796875,1.0,209.75546264648438,231.45750427246094,1.0,178.09921264648438,252.3218231201172,1.0,142.37396240234375,269.5834045410156,1.0,204.2088623046875,271.89068603515625,1.0
672,177.25306701660156,209.57054138183594,1.0,176.92735290527344,236.0399169921875,1.0,152.18272399902344,228.18170166015625,1.0,136.82240295410156,228.98110961914062,1.0,198.33998107910156,230.50082397460938,1.0,210.50238037109375,231.83486938476562,1.0,179.2812957763672,252.61663818359375,1.0,143.01536560058594,269.545654296875,1.0,205.0888214111328,271.9454650878906,1.0
673,177.77218627929688,209.53274536132812,1.0,178.0300750732422,236.017333984375,1.0,152.34217834472656,227.87271118164062,1.0,137.09425354003906,228.56675720214844,1.0,198.90179443359375,230.2945556640625,1.0,211.34280395507812,231.96829223632812,1.0,180.64007568359375,253.04409790039062,1.0,144.6835479736328,269.8705749511719,1.0,206.33285522460938,271.4503173828125,1.0
674,178.87123107910156,209.70054626464844,1.0,179.63417053222656,235.61233520507812,1.0,153.0094757080078,227.84251403808594,1.0,137.88148498535156,227.67039489746094,1.0,199.3924102783203,230.14208984375,1.0,211.90615844726562,231.50193786621094,1.0,181.53677368164062,253.57591247558594,1.0,145.62722778320312,269.6937255859375,1.0,206.41822814941406,272.04217529296875,1.0
675,179.97401428222656,210.0219268798828,1.0,180.8605194091797,235.77545166015625,1.0,154.21502685546875,227.7761993408203,1.0,138.2496337890625,228.23504638671875,1.0,200.04420471191406,230.21499633789062,1.0,212.48867797851562,231.55335998535156,1.0,182.84339904785156,253.62399291992188,1.0,146.6861114501953,269.96234130859375,1.0,207.69754028320312,272.5006103515625,1.0
676,180.44239807128906,210.4202423095703,1.0,181.62254333496094,235.69741821289062,1.0,154.61448669433594,227.70352172851562,1.0,138.5004425048828,228.41481018066406,1.0,200.14413452148438,230.2852020263672,1.0,212.57839965820312,231.6994171142578,1.0,183.46617126464844,253.83810424804688,1.0,147.1488494873047,269.87371826171875,1.0,208.10357666015625,272.5842590332031,1.0
677,180.64828491210938,210.5587921142578,1.0,182.12083435058594,235.6757354736328,1.0,154.8227081298828,227.70892333984375,1.0,138.66673278808594,227.95339965820312,1.0,200.38717651367188,230.306396484375,1.0,212.81021118164062,231.9703826904297,1.0,183.88131713867188,253.90574645996094,1.0,147.2952423095703,269.87030029296875,1.0,208.2744903564453,272.5600280761719,1.0
678,180.771484375,210.40602111816406,1.0,182.47032165527344,235.72512817382812,1.0,155.01129150390625,227.7501678466797,1.0,138.61041259765625,227.85739135742188,1.0,200.56161499023438,230.23797607421875,1.0,212.7602996826172,231.9018096923828,1.0,184.32069396972656,253.94683837890625,1.0,147.72357177734375,269.9897155761719,1.0,208.4734649658203,272.50408935546875,1.0
679,181.00648498535156,210.17367553710938,1.0,182.7621612548828,235.82009887695312,1.0,155.12159729003906,227.80355834960938,1.0,138.6493682861328,227.7186279296875,1.0,200.90869140625,230.23841857910156,1.0,212.9158935546875,231.9957733154297,1.0,184.56442260742188,253.98846435546875,1.0,148.06101989746094,270.04656982421875,1.0,208.769775390625,272.3510437011719,1.0
680,181.14785766601562,210.2281494140625,1.0,183.3180694580078,236.10580444335938,1.0,155.22335815429688,227.8601837158203,1.0,138.7324981689453,227.54396057128906,1.0,201.1433563232422,230.28024291992188,1.0,212.99766540527344,232.1248321533203,1.0,185.2600555419922,254.1080322265625,1.0,148.38568115234375,270.2815856933594,1.0,209.0908203125,272.5063781738281,1.0
681,181.79747009277344,210.3581085205078,1.0,183.78445434570312,236.11907958984375,1.0,155.07789611816406,227.796142578125,1.0,138.7720489501953,227.76449584960938,1.0,201.5403289794922,230.39918518066406,1.0,213.2396697998047,232.4905242919922,1.0,185.56561279296875,254.3944549560547,1.0,148.60020446777344,270.2777099609375,1.0,209.2204132080078,272.5436706542969,1.0
682,181.86997985839844,210.17218017578125,1.0,183.8081512451172,236.1085205078125,1.0,155.0920867919922,227.73825073242188,1.0,138.9754638671875,228.25650024414062,1.0,201.5583038330078,230.38050842285156,1.0,213.25933837890625,232.43861389160156,1.0,185.55453491210938,254.36814880371094,1.0,148.6915283203125,270.2817687988281,1.0,209.2544403076172,272.4671630859375,1.0
683,182.2700958251953,210.1040496826172,1.0,184.12222290039062,236.00535583496094,1.0,155.3414306640625,227.70675659179688,1.0,139.21377563476562,228.38983154296875,1.0,201.6334686279297,230.35821533203125,1.0,213.27182006835938,232.44583129882812,1.0,185.7196807861328,254.41824340820312,1.0,148.81239318847656,270.15264892578125,1.0,209.37838745117188,272.4261779785156,1.0
684,181.8770294189453,210.01022338867188,1.0,184.41168212890625,236.08377075195312,1.0,155.17007446289062,227.61508178710938,1.0,139.733642578125,228.01979064941406,1.0,201.94430541992188,230.27694702148438,1.0,213.46322631835938,232.36880493164062,1.0,185.927490234375,254.3667449951172,1.0,148.84568786621094,270.04010009765625,1.0,209.66000366210938,272.4044494628906,1.0
685,181.9289093017578,210.039794921875,1.0,184.5692901611328,236.0460205078125,1.0,155.27708435058594,227.6326141357422,1.0,139.7105712890625,228.0953369140625,1.0,202.02098083496094,230.37461853027344,1.0,213.50469970703125,232.5210418701172,1.0,186.04310607910156,254.4150390625,1.0,149.15093994140625,270.0919494628906,1.0,210.40760803222656,272.08477783203125,1.0
686,182.0056915283203,210.06178283691406,1.0,184.76271057128906,235.74105834960938,1.0,155.49440002441406,227.6248779296875,1.0,139.8904571533203,228.06373596191406,1.0,202.01068115234375,230.36012268066406,1.0,213.55516052246094,232.59263610839844,1.0,186.3187255859375,254.2108154296875,1.0,149.51712036132812,270.1321105957031,1.0,210.489501953125,272.0817565917969,1.0
687,182.38868713378906,210.0501251220703,1.0,185.03761291503906,235.54946899414062,1.0,155.66281127929688,227.62037658691406,1.0,139.68020629882812,227.97146606445312,1.0,202.25933837890625,230.4202423095703,1.0,213.78163146972656,232.67791748046875,1.0,186.58062744140625,254.17340087890625,1.0,149.96331787109375,270.16815185546875,1.0,210.64317321777344,272.1463317871094,1.0
688,182.46856689453125,209.96914672851562,1.0,185.16952514648438,235.53536987304688,1.0,155.8397674560547,227.7220916748047,1.0,139.82342529296875,227.9442596435547,1.0,202.35888671875,230.43539428710938,1.0,213.90106201171875,232.68101501464844,1.0,186.7775115966797,254.05943298339844,1.0,150.1653289794922,270.2701110839844,1.0,210.78367614746094,272.1900939941406,1.0
689,182.63206481933594,210.08343505859375,1.0,185.2516632080078,235.64031982421875,1.0,155.88499450683594,227.86199951171875,1.0,140.37925720214844,228.2978515625,1.0,202.58908081054688,230.46450805664062,1.0,214.06797790527344,232.778564453125,1.0,186.8367156982422,253.9871063232422,1.0,150.267333984375,270.2705383300781,1.0,210.9940948486328,272.09002685546875,1.0
690,182.81483459472656,210.09182739257812,1.0,185.43338012695312,235.744873046875,1.0,155.78562927246094,227.84716796875,1.0,140.31495666503906,228.2607421875,1.0,202.67759704589844,230.43807983398438,1.0,214.0888214111328,232.84434509277344,1.0,187.00921630859375,254.10145568847656,1.0,150.39976501464844,270.2872009277344,1.0,211.05043029785156,272.081787109375,1.0
691,182.76646423339844,210.08290100097656,1.0,185.48536682128906,235.7921142578125,1.0,155.820068359375,227.94537353515625,1.0,140.4976348876953,228.28196716308594,1.0,202.7315216064453,230.45143127441406,1.0,214.1356201171875,232.8513946533203,1.0,187.04417419433594,254.0810089111328,1.0,150.4365234375,270.28741455078125,1.0,211.1410675048828,272.0818786621094,1.0
692,182.65382385253906,210.08868408203125,1.0,185.4469451904297,235.7390594482422,1.0,155.8942413330078,228.0021514892578,1.0,140.72268676757812,228.3528594970703,1.0,202.7768096923828,230.5120849609375,1.0,214.14073181152344,232.94747924804688,1.0,187.1182403564453,254.1084442138672,1.0,150.62603759765625,270.392333984375,1.0,211.197021484375,272.1273498535156,1.0
693,182.83143615722656,209.93211364746094,1.0,185.870361328125,236.19081115722656,1.0,155.85403442382812,227.99908447265625,1.0,140.5669403076172,228.45327758789062,1.0,202.96279907226562,230.5381317138672,1.0,214.21212768554688,232.9607391357422,1.0,187.1422576904297,254.01808166503906,1.0,150.78172302246094,270.31365966796875,1.0,211.4020538330078,272.0161437988281,1.0
694,183.06036376953125,209.97369384765625,1.0,186.0792694091797,236.2294158935547,1.0,156.06846618652344,227.9538116455078,1.0,140.61297607421875,228.37252807617188,1.0,203.05404663085938,230.77157592773438,1.0,214.23837280273438,233.30177307128906,1.0,187.37229919433594,254.15713500976562,1.0,150.74957275390625,270.31842041015625,1.0,211.48739624023438,272.0489501953125,1.0
695,183.20933532714844,209.95008850097656,1.0,186.30532836914062,236.21917724609375,1.0,156.20132446289062,227.91482543945312,1.0,140.6811981201172,228.37242126464844,1.0,203.24517822265625,230.886474609375,1.0,214.441162109375,233.404541015625,1.0,187.60935974121094,254.10592651367188,1.0,150.99623107910156,270.3028259277344,1.0,211.59542846679688,272.1600341796875,1.0
696,183.3910369873047,209.9196014404297,1.0,186.5690460205078,236.29100036621094,1.0,156.28428649902344,227.91505432128906,1.0,140.8963165283203,228.47341918945312,1.0,203.36163330078125,231.06349182128906,1.0,214.39669799804688,233.48133850097656,1.0,187.8963165283203,254.2932586669922,1.0,151.2841796875,270.5406799316406,1.0,211.76632690429688,272.1569519042969,1.0
697,183.38157653808594,210.03981018066406,1.0,186.6385955810547,236.33302307128906,1.0,156.414306640625,227.9415740966797,1.0,140.8992156982422,228.53173828125,1.0,203.312255859375,231.0146484375,1.0,214.49737548828125,233.39271545410156,1.0,187.92941284179688,254.3538360595703,1.0,151.2351531982422,270.610595703125,1.0,212.08168029785156,272.0638122558594,1.0
698,183.5575714111328,210.0782012939453,1.0,186.79733276367188,236.3682861328125,1.0,156.5865020751953,227.8970947265625,1.0,141.14498901367188,228.2629852294922,1.0,203.39242553710938,231.0550537109375,1.0,214.58517456054688,233.47955322265625,1.0,188.12509155273438,254.35227966308594,1.0,151.26852416992188,270.62353515625,1.0,212.34292602539062,271.9913635253906,1.0
699,183.58877563476562,210.1325225830078,1.0,186.9799346923828,236.4788818359375,1.0,156.8849334716797,228.0792999267578,1.0,141.0690460205078,228.0574951171875,1.0,203.56336975097656,231.16102600097656,1.0,214.73556518554688,233.6070098876953,1.0,188.43222045898438,254.4389190673828,1.0,151.55982971191406,270.6315612792969,1.0,212.55555725097656,272.0376892089844,1.0
700,183.66944885253906,210.17611694335938,1.0,187.18557739257812,236.54525756835938,1.0,156.81365966796875,228.0443572998047,1.0,141.21139526367188,228.32208251953125,1.0,203.6945037841797,231.1019744873047,1.0,214.79698181152344,233.5576934814453,1.0,188.7303924560547,254.39312744140625,1.0,151.77305603027344,270.75616455078125,1.0,212.63714599609375,272.12982177734375,1.0
701,184.0895233154297,210.2530975341797,1.0,187.47586059570312,236.4480438232422,1.0,156.9898681640625,228.04708862304688,1.0,140.9282989501953,228.32472229003906,1.0,203.8966827392578,231.1973419189453,1.0,214.96380615234375,233.63482666015625,1.0,188.93768310546875,254.3260498046875,1.0,151.97634887695312,270.359619140625,1.0,212.82012939453125,272.0552062988281,1.0
702,184.33399963378906,210.30274963378906,1.0,187.74266052246094,236.44483947753906,1.0,157.06057739257812,228.07894897460938,1.0,141.07064819335938,228.24009704589844,1.0,204.07962036132812,231.15452575683594,1.0,215.1201171875,233.7279510498047,1.0,189.30877685546875,254.25270080566406,1.0,152.142578125,270.4755859375,1.0,212.91192626953125,272.0218200683594,1.0
703,184.66102600097656,210.3955841064453,1.0,187.95314025878906,236.43887329101562,1.0,157.22494506835938,228.03993225097656,1.0,141.26539611816406,228.22015380859375,1.0,204.35179138183594,231.1474151611328,1.0,215.19688415527344,233.7314910888672,1.0,189.34754943847656,254.0928955078125,1.0,152.26046752929688,270.51947021484375,1.0,213.0187530517578,272.0502624511719,1.0
704,184.812255859375,210.45167541503906,1.0,188.04058837890625,236.4136962890625,1.0,157.22972106933594,228.08934020996094,1.0,141.26626586914062,228.2327423095703,1.0,204.34494018554688,230.86061096191406,1.0,215.23880004882812,233.8555145263672,1.0,189.5889892578125,254.0096435546875,1.0,152.69606018066406,270.3813781738281,1.0,213.18325805664062,272.01568603515625,1.0
705,184.69921875,209.98341369628906,1.0,188.05865478515625,236.05157470703125,1.0,157.11636352539062,227.73712158203125,1.0,141.2169647216797,228.20587158203125,1.0,204.14739990234375,230.42486572265625,1.0,215.15994262695312,233.55943298339844,1.0,189.70420837402344,253.28359985351562,1.0,153.16404724121094,270.0986633300781,1.0,213.22169494628906,271.6195068359375,1.0
706,185.16172790527344,209.6549072265625,1.0,188.63409423828125,235.68707275390625,1.0,156.8915252685547,227.277099609375,1.0,141.2728729248047,227.96165466308594,1.0,203.54954528808594,230.05213928222656,1.0,215.14321899414062,233.348876953125,1.0,190.26211547851562,252.96102905273438,1.0,153.27069091796875,270.10009765625,1.0,213.32177734375,271.4479675292969,1.0
707,184.84381103515625,209.27976989746094,1.0,188.4521484375,235.43385314941406,1.0,156.68197631835938,227.10397338867188,1.0,141.26052856445312,228.02117919921875,1.0,203.37086486816406,229.82595825195312,1.0,214.90911865234375,233.12017822265625,1.0,190.24639892578125,252.68338012695312,1.0,153.32012939453125,269.7010192871094,1.0,213.55511474609375,270.9337158203125,1.0
708,184.68553161621094,208.92764282226562,1.0,188.38832092285156,235.0510711669922,1.0,156.4386749267578,226.9517059326172,1.0,141.1241455078125,227.6829833984375,1.0,203.41494750976562,229.48699951171875,1.0,214.9335174560547,232.8400421142578,1.0,190.2883758544922,252.32086181640625,1.0,153.56329345703125,269.6625671386719,1.0,213.5557403564453,270.7455139160156,1.0
709,184.36062622070312,207.8019561767578,1.0,188.98228454589844,233.52996826171875,1.0,156.55078125,226.66383361816406,1.0,141.19131469726562,227.564697265625,1.0,203.89625549316406,229.2829132080078,1.0,215.00442504882812,232.6790313720703,1.0,190.98532104492188,251.12217712402344,1.0,154.30784606933594,268.9920654296875,1.0,213.8919677734375,269.922607421875,1.0
710,184.43115234375,207.2384490966797,1.0,189.0761260986328,232.44447326660156,1.0,156.22584533691406,226.0999755859375,1.0,141.07676696777344,227.162353515625,1.0,203.695068359375,228.53366088867188,1.0,214.97915649414062,232.31211853027344,1.0,191.1990966796875,249.46250915527344,1.0,154.25518798828125,267.685546875,1.0,214.33041381835938,269.0765686035156,1.0
711,184.26754760742188,206.91033935546875,1.0,189.20208740234375,231.49691772460938,1.0,156.06825256347656,225.82691955566406,1.0,141.20640563964844,226.7498779296875,1.0,203.39871215820312,227.67864990234375,1.0,214.95863342285156,231.8157501220703,1.0,191.48313903808594,249.02078247070312,1.0,154.2941131591797,267.3383483886719,1.0,214.3622283935547,268.4695129394531,1.0
712,184.21664428710938,206.785400390625,1.0,189.1667022705078,231.12115478515625,1.0,156.0314178466797,225.48316955566406,1.0,141.19967651367188,226.2600860595703,1.0,203.3145751953125,227.40589904785156,1.0,214.8584747314453,231.25454711914062,1.0,191.4613037109375,248.60507202148438,1.0,154.3804931640625,266.906982421875,1.0,214.50851440429688,267.9055480957031,1.0
713,184.53890991210938,206.42401123046875,1.0,189.4121856689453,230.58184814453125,1.0,156.2301025390625,225.131103515625,1.0,141.22996520996094,225.8773956298828,1.0,203.607177734375,227.2093505859375,1.0,214.94265747070312,231.10008239746094,1.0,191.6631317138672,247.727783203125,1.0,154.5187225341797,266.8387451171875,1.0,214.50120544433594,267.6227111816406,1.0
714,184.81101989746094,206.10519409179688,1.0,189.69195556640625,229.91238403320312,1.0,156.27101135253906,224.798095703125,1.0,141.3050994873047,225.80868530273438,1.0,203.7553253173828,227.03660583496094,1.0,214.98060607910156,230.7952880859375,1.0,191.8746795654297,247.31480407714844,1.0,154.55194091796875,266.53265380859375,1.0,214.46633911132812,267.2739562988281,1.0
715,184.90756225585938,206.1564483642578,1.0,189.73887634277344,229.80674743652344,1.0,156.30770874023438,224.7100830078125,1.0,141.3375701904297,225.5510711669922,1.0,203.80039978027344,226.8473663330078,1.0,214.93679809570312,230.63211059570312,1.0,191.8987274169922,247.29171752929688,1.0,154.6039276123047,266.15081787109375,1.0,214.6656951904297,266.6905822753906,1.0
716,184.98211669921875,206.08773803710938,1.0,189.73829650878906,229.61843872070312,1.0,156.35830688476562,224.60595703125,1.0,141.2965545654297,225.4106903076172,1.0,203.87828063964844,226.76168823242188,1.0,215.0245819091797,230.35472106933594,1.0,191.9014129638672,247.16436767578125,1.0,154.5462188720703,266.0858154296875,1.0,214.7044219970703,266.7042541503906,1.0
717,185.1501007080078,206.06077575683594,1.0,189.8023223876953,229.6016082763672,1.0,156.46095275878906,224.63937377929688,1.0,141.39788818359375,225.29478454589844,1.0,203.81617736816406,226.63999938964844,1.0,214.92788696289062,230.17576599121094,1.0,192.0749053955078,247.01585388183594,1.0,154.62005615234375,265.97991943359375,1.0,214.7711944580078,266.50396728515625,1.0
718,184.98902893066406,205.97898864746094,1.0,189.81207275390625,229.3423614501953,1.0,156.62225341796875,224.6084442138672,1.0,141.33016967773438,225.07266235351562,1.0,203.89328002929688,226.48526000976562,1.0,214.9326171875,229.8459930419922,1.0,192.2413787841797,246.7861785888672,1.0,154.7822265625,265.9494323730469,1.0,214.83999633789062,266.3429260253906,1.0
719,184.9052276611328,205.44375610351562,1.0,189.80355834960938,229.19642639160156,1.0,156.61007690429688,224.5100860595703,1.0,141.3969268798828,224.8531036376953,1.0,203.91400146484375,226.37826538085938,1.0,214.94898986816406,229.7397918701172,1.0,192.27655029296875,246.71292114257812,1.0,154.87136840820312,265.92376708984375,1.0,214.82057189941406,266.3569030761719,1.0
720,185.0433807373047,205.1661376953125,1.0,189.22128295898438,228.37806701660156,1.0,156.63839721679688,224.48634338378906,1.0,141.41226196289062,224.92506408691406,1.0,203.91015625,226.2240753173828,1.0,214.9059600830078,229.59510803222656,1.0,192.39573669433594,246.61053466796875,1.0,155.17054748535156,265.8645935058594,1.0,214.88180541992188,265.9923095703125,1.0
721,185.0371551513672,205.0128936767578,1.0,189.16664123535156,228.2537841796875,1.0,156.66458129882812,224.4905548095703,1.0,141.4581756591797,225.04144287109375,1.0,203.99098205566406,226.1603240966797,1.0,214.9476318359375,229.52658081054688,1.0,192.38804626464844,246.4576416015625,1.0,155.140869140625,265.76995849609375,1.0,214.96170043945312,265.79437255859375,1.0
722,185.1123504638672,205.1179962158203,1.0,189.17990112304688,228.2265167236328,1.0,156.67501831054688,224.42782592773438,1.0,141.5232391357422,225.1529541015625,1.0,203.92901611328125,226.0807342529297,1.0,214.91427612304688,229.42550659179688,1.0,192.4507293701172,246.34327697753906,1.0,155.17262268066406,265.7112121582031,1.0,214.875244140625,265.6510009765625,1.0
723,185.13583374023438,205.1844024658203,1.0,189.34361267089844,227.8607177734375,1.0,156.6679229736328,224.36087036132812,1.0,141.47119140625,225.0887908935547,1.0,204.050048828125,225.9850311279297,1.0,214.96376037597656,229.25595092773438,1.0,192.4200439453125,246.0076446533203,1.0,155.02883911132812,265.3788146972656,1.0,215.2593536376953,265.2666015625,1.0
724,185.40269470214844,205.18359375,1.0,189.6931915283203,227.60462951660156,1.0,156.79653930664062,224.08334350585938,1.0,141.55575561523438,224.7732391357422,1.0,204.10891723632812,225.9414520263672,1.0,214.95968627929688,229.26942443847656,1.0,192.70611572265625,245.73265075683594,1.0,154.9567108154297,265.2431640625,1.0,215.43382263183594,265.0873718261719,1.0
725,188.14149475097656,206.68051147460938,1.0,192.582763671875,228.718994140625,1.0,159.62278747558594,223.8994598388672,1.0,143.99172973632812,224.22474670410156,1.0,206.42349243164062,227.59918212890625,1.0,217.15760803222656,230.2709503173828,1.0,194.82672119140625,246.2819061279297,1.0,156.58836364746094,264.6313781738281,1.0,216.73683166503906,266.5203552246094,1.0
726,190.54412841796875,206.61123657226562,1.0,195.01351928710938,228.7820281982422,1.0,161.01022338867188,223.75112915039062,1.0,145.61868286132812,223.85549926757812,1.0,208.5190887451172,228.44390869140625,1.0,218.83633422851562,231.37164306640625,1.0,197.58419799804688,246.59291076660156,1.0,158.59994506835938,265.2102355957031,1.0,218.1488037109375,267.12945556640625,1.0
727,190.94876098632812,207.03736877441406,1.0,195.72476196289062,229.0188446044922,1.0,161.62657165527344,224.01377868652344,1.0,146.76148986816406,223.7689971923828,1.0,208.88357543945312,228.40322875976562,1.0,219.0038299560547,231.2357635498047,1.0,198.212158203125,246.58041381835938,1.0,158.8126983642578,264.82330322265625,1.0,218.8388671875,266.7890319824219,1.0
728,191.1853790283203,207.24655151367188,1.0,196.05548095703125,229.2137908935547,1.0,161.66156005859375,224.05496215820312,1.0,146.76341247558594,223.84434509277344,1.0,208.9437713623047,228.40994262695312,1.0,219.06336975097656,231.3376007080078,1.0,198.46710205078125,246.97732543945312,1.0,158.8131561279297,264.99591064453125,1.0,219.0930633544922,267.0819091796875,1.0
729,190.64915466308594,207.17787170410156,1.0,195.74351501464844,229.6101837158203,1.0,161.12623596191406,224.6943359375,1.0,146.61436462402344,224.21527099609375,1.0,208.66041564941406,228.63804626464844,1.0,218.6839599609375,231.37646484375,1.0,198.30862426757812,246.92063903808594,1.0,158.92733764648438,265.0989990234375,1.0,218.85455322265625,267.1529541015625,1.0
730,190.39613342285156,207.26502990722656,1.0,195.45872497558594,229.90048217773438,1.0,160.95706176757812,225.081298828125,1.0,146.43423461914062,224.79132080078125,1.0,208.9371337890625,228.00442504882812,1.0,218.71995544433594,231.71824645996094,1.0,198.07704162597656,247.24053955078125,1.0,158.9595947265625,265.4639892578125,1.0,218.80567932128906,267.1536560058594,1.0
