scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
bodyparts,Amount,Amount,Amount,Nose,Nose,Nose,Right eye,Right eye,Right eye,Right corner of eye,Right corner of eye,Right corner of eye,Left eye,Left eye,Left eye,Left corner of eye,Left corner of eye,Left corner of eye,Mouth,Mouth,Mouth,Right corner of mouth,Right corner of mouth,Right corner of mouth,Left corner of mouth,Left corner of mouth,Left corner of mouth
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
392,191.4095001220703,211.61219787597656,1.0,198.94686889648438,240.35845947265625,1.0,161.48670959472656,227.83050537109375,1.0,145.6595001220703,225.64601135253906,1.0,211.0430145263672,225.564453125,1.0,222.4775848388672,227.69857788085938,1.0,201.0555877685547,264.6136474609375,1.0,164.0926055908203,275.19635009765625,1.0,220.4696502685547,276.44720458984375,1.0
393,193.6735076904297,211.00624084472656,1.0,201.06448364257812,240.73825073242188,1.0,163.59866333007812,227.7567596435547,1.0,146.83148193359375,225.02781677246094,1.0,212.16165161132812,225.2152557373047,1.0,223.28683471679688,227.33689880371094,1.0,202.91998291015625,264.6783752441406,1.0,166.2978973388672,273.9606018066406,1.0,221.63409423828125,275.7179260253906,1.0
394,196.0849609375,210.80667114257812,1.0,204.5899658203125,239.54466247558594,1.0,165.7802734375,226.70233154296875,1.0,149.31668090820312,224.67904663085938,1.0,214.41184997558594,225.392578125,1.0,223.6650390625,227.40383911132812,1.0,205.9798126220703,263.78094482421875,1.0,168.76177978515625,273.1022033691406,1.0,223.39695739746094,274.9761962890625,1.0
395,197.41038513183594,210.29019165039062,1.0,206.02908325195312,239.2729949951172,1.0,166.56015014648438,226.05909729003906,1.0,149.92755126953125,224.27554321289062,1.0,215.15267944335938,225.659912109375,1.0,224.1539764404297,227.90274047851562,1.0,207.2290496826172,262.8818054199219,1.0,169.98712158203125,272.3970031738281,1.0,224.26260375976562,275.4111328125,1.0
396,198.03170776367188,209.86610412597656,1.0,206.65701293945312,239.28005981445312,1.0,167.38592529296875,225.7865753173828,1.0,151.1034393310547,223.37139892578125,1.0,215.23092651367188,225.40174865722656,1.0,224.84934997558594,228.72964477539062,1.0,207.49853515625,262.4671325683594,1.0,170.22705078125,271.2086181640625,1.0,224.74725341796875,275.8542785644531,1.0
397,198.74949645996094,209.91067504882812,1.0,207.10621643066406,239.0869903564453,1.0,168.08616638183594,225.27845764160156,1.0,151.8651580810547,223.03257751464844,1.0,215.39517211914062,225.4451446533203,1.0,224.53807067871094,228.0940399169922,1.0,208.18519592285156,262.7935485839844,1.0,171.2627716064453,271.2838134765625,1.0,225.03456115722656,275.862060546875,1.0
398,199.80221557617188,209.30044555664062,1.0,208.1989288330078,238.25094604492188,1.0,169.28152465820312,224.55465698242188,1.0,153.6732635498047,222.40457153320312,1.0,216.0522918701172,225.4820098876953,1.0,225.9139404296875,228.80213928222656,1.0,209.10894775390625,261.7803039550781,1.0,171.76104736328125,270.5072021484375,1.0,225.29498291015625,275.8300476074219,1.0
399,201.29800415039062,208.69859313964844,1.0,210.2218780517578,238.20469665527344,1.0,170.3262176513672,224.25523376464844,1.0,154.52354431152344,222.11886596679688,1.0,217.30218505859375,225.05429077148438,1.0,225.7469024658203,227.70013427734375,1.0,210.75933837890625,261.521728515625,1.0,173.00628662109375,270.1522521972656,1.0,227.0858154296875,275.3399658203125,1.0
400,201.94850158691406,208.269287109375,1.0,210.75967407226562,237.97789001464844,1.0,170.61363220214844,224.0667724609375,1.0,155.11978149414062,221.96397399902344,1.0,217.94110107421875,225.38064575195312,1.0,226.843017578125,228.0515594482422,1.0,211.34889221191406,260.6854553222656,1.0,173.85848999023438,269.90631103515625,1.0,227.70338439941406,274.94818115234375,1.0
401,202.76014709472656,207.98703002929688,1.0,211.3000946044922,237.7271728515625,1.0,171.6869354248047,223.260986328125,1.0,156.14071655273438,221.7683868408203,1.0,218.57220458984375,224.96202087402344,1.0,227.85240173339844,227.81466674804688,1.0,211.8600311279297,260.27392578125,1.0,174.42172241210938,269.5987548828125,1.0,228.74693298339844,274.59820556640625,1.0
402,203.9676971435547,207.84292602539062,1.0,212.19259643554688,237.67579650878906,1.0,172.5375213623047,222.97637939453125,1.0,157.094482421875,221.18313598632812,1.0,219.83282470703125,224.57998657226562,1.0,228.86911010742188,227.8848419189453,1.0,212.47491455078125,260.2996826171875,1.0,175.45864868164062,269.0927429199219,1.0,229.6213836669922,274.6141052246094,1.0
403,203.45985412597656,207.7280731201172,1.0,212.28956604003906,237.41796875,1.0,172.73768615722656,223.50283813476562,1.0,157.155517578125,221.42105102539062,1.0,220.34938049316406,224.56027221679688,1.0,229.79083251953125,228.36041259765625,1.0,212.5908203125,260.5116882324219,1.0,175.78602600097656,269.5109558105469,1.0,229.7827606201172,274.67938232421875,1.0
404,200.28570556640625,208.6079559326172,1.0,209.09024047851562,238.23753356933594,1.0,169.24424743652344,224.90208435058594,1.0,153.6533660888672,223.7791290283203,1.0,218.50990295410156,225.112548828125,1.0,228.48123168945312,228.318115234375,1.0,210.33607482910156,261.85711669921875,1.0,172.4007568359375,271.3712158203125,1.0,228.10951232910156,275.0815124511719,1.0
405,196.5108184814453,210.04705810546875,1.0,204.96994018554688,239.7895965576172,1.0,165.64739990234375,227.09996032714844,1.0,149.76019287109375,225.3341827392578,1.0,215.5467071533203,225.6239776611328,1.0,226.39614868164062,228.321044921875,1.0,206.07081604003906,262.5782165527344,1.0,169.65972900390625,273.03717041015625,1.0,225.37417602539062,274.42529296875,1.0
406,194.6245880126953,210.45144653320312,1.0,202.64834594726562,240.90200805664062,1.0,164.07373046875,227.38294982910156,1.0,147.8397674560547,225.7407684326172,1.0,214.2777557373047,225.47691345214844,1.0,225.6071319580078,227.74339294433594,1.0,204.21124267578125,262.7306213378906,1.0,167.7030029296875,273.302490234375,1.0,223.58897399902344,274.6192932128906,1.0
407,193.6905517578125,210.6293487548828,1.0,201.6947479248047,241.2613067626953,1.0,163.6322021484375,228.06387329101562,1.0,147.47622680664062,226.61309814453125,1.0,213.7225799560547,225.65928649902344,1.0,225.2116241455078,227.4911651611328,1.0,203.11099243164062,263.1088562011719,1.0,166.3372802734375,274.1807556152344,1.0,222.6634521484375,275.646240234375,1.0
408,193.24755859375,211.1507568359375,1.0,201.02191162109375,242.16348266601562,1.0,163.0715789794922,228.5121307373047,1.0,146.5311737060547,226.68763732910156,1.0,213.55007934570312,226.40969848632812,1.0,224.88494873046875,227.6893310546875,1.0,201.6154022216797,264.3627624511719,1.0,165.35092163085938,274.39752197265625,1.0,222.7354278564453,275.8889465332031,1.0
409,194.1805877685547,211.5043487548828,1.0,201.509033203125,242.4317626953125,1.0,163.5343780517578,229.2198486328125,1.0,146.68934631347656,226.9711151123047,1.0,214.0337677001953,227.23709106445312,1.0,225.1204376220703,228.14910888671875,1.0,201.99147033691406,264.81109619140625,1.0,165.61764526367188,274.5787048339844,1.0,222.13487243652344,276.5741882324219,1.0
410,196.45989990234375,212.98040771484375,1.0,202.33297729492188,243.26747131347656,1.0,165.0249786376953,229.62548828125,1.0,148.42486572265625,227.52578735351562,1.0,215.5723114013672,227.63685607910156,1.0,225.7144012451172,228.60899353027344,1.0,203.01614379882812,265.7450256347656,1.0,166.95574951171875,275.066162109375,1.0,222.27243041992188,277.5462341308594,1.0
411,197.55938720703125,213.01181030273438,1.0,203.92713928222656,243.56832885742188,1.0,166.35816955566406,229.34542846679688,1.0,150.1005096435547,227.46310424804688,1.0,216.203369140625,228.11744689941406,1.0,226.0065460205078,229.50338745117188,1.0,204.5996856689453,266.33038330078125,1.0,167.7686767578125,275.69287109375,1.0,223.3861541748047,277.92730712890625,1.0
412,198.10232543945312,213.15988159179688,1.0,204.43643188476562,243.74948120117188,1.0,166.76458740234375,229.34988403320312,1.0,150.84654235839844,227.74386596679688,1.0,216.49647521972656,228.25421142578125,1.0,226.34568786621094,229.35391235351562,1.0,204.8011016845703,267.10394287109375,1.0,168.36041259765625,275.7185974121094,1.0,224.01702880859375,277.5604553222656,1.0
413,198.94473266601562,215.6031036376953,1.0,204.9874267578125,245.83934020996094,1.0,167.81971740722656,231.44204711914062,1.0,151.81495666503906,229.5024871826172,1.0,216.22103881835938,230.74612426757812,1.0,227.61048889160156,231.2083740234375,1.0,204.8978271484375,267.72442626953125,1.0,168.62156677246094,276.3813171386719,1.0,224.62217712402344,278.9625244140625,1.0
414,198.64596557617188,217.24734497070312,1.0,205.77938842773438,248.67225646972656,1.0,168.44163513183594,232.776123046875,1.0,152.40699768066406,230.48272705078125,1.0,216.37933349609375,233.05712890625,1.0,227.72698974609375,232.5542755126953,1.0,205.75494384765625,269.8283386230469,1.0,168.8589630126953,278.2497863769531,1.0,225.90716552734375,280.89154052734375,1.0
415,198.14657592773438,217.81190490722656,1.0,205.7152557373047,249.2212371826172,1.0,168.15357971191406,233.3800811767578,1.0,151.80201721191406,231.25035095214844,1.0,216.29554748535156,233.51234436035156,1.0,227.8111114501953,233.10479736328125,1.0,206.01025390625,270.5924377441406,1.0,168.79345703125,278.8357849121094,1.0,226.1427764892578,281.3182678222656,1.0
416,197.83792114257812,218.46205139160156,1.0,205.50216674804688,249.7285614013672,1.0,168.11549377441406,234.00428771972656,1.0,151.81690979003906,231.65077209472656,1.0,216.16102600097656,233.96826171875,1.0,227.87010192871094,233.4796600341797,1.0,205.73013305664062,270.73980712890625,1.0,168.90777587890625,279.575927734375,1.0,225.71778869628906,281.79010009765625,1.0
417,198.0139923095703,218.7395782470703,1.0,205.48095703125,249.7677459716797,1.0,168.07403564453125,234.37228393554688,1.0,151.78956604003906,232.13917541503906,1.0,216.01869201660156,234.19175720214844,1.0,227.70474243164062,233.68077087402344,1.0,205.81390380859375,270.6900329589844,1.0,168.8528594970703,279.91552734375,1.0,225.7802734375,281.9901428222656,1.0
418,197.7846221923828,219.2615203857422,1.0,205.51348876953125,250.45065307617188,1.0,167.93270874023438,234.49708557128906,1.0,151.98739624023438,232.2804718017578,1.0,216.19277954101562,234.4508514404297,1.0,228.0515899658203,234.41650390625,1.0,205.84213256835938,270.909912109375,1.0,168.5227508544922,280.10589599609375,1.0,225.84478759765625,282.13824462890625,1.0
419,198.05531311035156,217.60037231445312,1.0,205.88900756835938,249.01785278320312,1.0,167.6425018310547,233.2235870361328,1.0,152.0961151123047,231.7718048095703,1.0,215.7814483642578,233.09881591796875,1.0,226.9702606201172,233.68238830566406,1.0,206.66160583496094,270.4246520996094,1.0,169.19215393066406,279.4177551269531,1.0,225.90565490722656,281.0231628417969,0.9999998807907104
420,198.7978515625,216.78001403808594,1.0,206.84840393066406,246.39071655273438,1.0,167.23497009277344,233.19212341308594,1.0,152.00857543945312,232.24032592773438,1.0,215.38999938964844,231.86798095703125,1.0,225.916015625,233.9485626220703,1.0,207.58779907226562,268.92230224609375,1.0,171.23593139648438,278.9549255371094,1.0,226.5657958984375,279.4891357421875,1.0
421,198.31341552734375,216.9786834716797,1.0,207.47523498535156,246.74835205078125,1.0,167.27462768554688,233.60623168945312,1.0,151.79600524902344,232.5545654296875,1.0,214.66757202148438,231.9562530517578,1.0,224.93707275390625,233.7351531982422,1.0,208.1803436279297,269.25341796875,1.0,171.86622619628906,279.4498596191406,1.0,226.92202758789062,279.7530517578125,1.0
422,198.36672973632812,216.6855926513672,1.0,207.57308959960938,246.52940368652344,1.0,167.38479614257812,233.62356567382812,1.0,151.86529541015625,232.68572998046875,1.0,214.5360565185547,232.1897430419922,1.0,224.7090606689453,233.8999786376953,1.0,208.47531127929688,269.0603332519531,1.0,172.4686737060547,279.4024963378906,1.0,226.97328186035156,279.8667297363281,1.0
423,198.5648651123047,216.9047393798828,1.0,207.9086456298828,246.2161407470703,1.0,167.5373992919922,233.45957946777344,1.0,152.01478576660156,232.62220764160156,1.0,214.40811157226562,232.19810485839844,1.0,224.5574188232422,233.97927856445312,1.0,208.8157196044922,269.19757080078125,1.0,172.51788330078125,279.65118408203125,1.0,226.99681091308594,279.7198181152344,1.0
424,198.70164489746094,217.0518035888672,1.0,207.94850158691406,245.7059783935547,1.0,167.83840942382812,233.4812774658203,1.0,152.14027404785156,232.67112731933594,1.0,214.4603271484375,232.23681640625,1.0,224.57296752929688,234.33973693847656,1.0,209.01673889160156,268.7659606933594,1.0,173.07276916503906,279.4754943847656,1.0,227.09339904785156,279.5234069824219,1.0
425,198.60977172851562,217.09585571289062,1.0,207.85604858398438,245.0506591796875,1.0,168.1339569091797,233.32034301757812,1.0,152.11708068847656,232.72789001464844,1.0,214.5283966064453,232.03366088867188,1.0,224.48109436035156,234.2704315185547,1.0,209.08250427246094,267.93682861328125,1.0,173.20887756347656,279.3999938964844,1.0,227.2606201171875,278.956298828125,1.0
426,198.80279541015625,216.67234802246094,1.0,207.8590850830078,244.6163330078125,1.0,167.77345275878906,233.00942993164062,1.0,152.11805725097656,232.36819458007812,1.0,214.52952575683594,231.9073028564453,1.0,224.27720642089844,234.2567596435547,1.0,209.6233673095703,268.222412109375,1.0,173.5042724609375,278.9080810546875,1.0,227.1670379638672,278.3901062011719,1.0
427,198.78147888183594,216.45260620117188,1.0,208.04598999023438,243.971923828125,1.0,167.8296661376953,232.58116149902344,1.0,152.11285400390625,232.3497772216797,1.0,214.5039520263672,231.63143920898438,1.0,224.14205932617188,234.3187713623047,1.0,209.75918579101562,267.4797058105469,1.0,173.612548828125,278.92730712890625,1.0,227.30657958984375,278.1554260253906,1.0
428,198.80197143554688,215.6825408935547,1.0,207.38868713378906,243.34742736816406,1.0,167.14112854003906,232.09605407714844,1.0,151.5192108154297,232.1160888671875,1.0,214.50148010253906,231.7137451171875,1.0,223.888916015625,234.76220703125,1.0,209.38734436035156,266.6179504394531,1.0,173.1312255859375,278.7375793457031,1.0,227.126220703125,277.8553161621094,1.0
429,186.85452270507812,215.48306274414062,1.0,196.45530700683594,244.60728454589844,1.0,157.1706085205078,233.2730712890625,1.0,141.91143798828125,232.92408752441406,1.0,207.4034423828125,230.2474365234375,1.0,219.05014038085938,233.8114013671875,1.0,197.7381591796875,267.6982421875,1.0,161.8990478515625,278.8289794921875,1.0,218.7951202392578,277.4020080566406,1.0
430,180.3363037109375,214.5768280029297,1.0,186.3366241455078,242.9027557373047,1.0,151.53619384765625,233.18148803710938,1.0,136.88150024414062,233.54953002929688,1.0,201.34414672851562,229.04025268554688,1.0,214.5081787109375,231.15383911132812,1.0,189.89857482910156,264.9660949707031,1.0,156.1271514892578,278.03936767578125,1.0,214.10226440429688,275.1453552246094,1.0
431,177.7455291748047,213.53993225097656,1.0,184.48007202148438,243.55322265625,1.0,149.2716064453125,233.75607299804688,1.0,135.5264434814453,233.97705078125,1.0,200.2100067138672,227.91038513183594,1.0,212.88812255859375,230.18345642089844,1.0,187.442138671875,264.3356628417969,1.0,153.69358825683594,278.34930419921875,1.0,212.3679962158203,274.8622131347656,1.0
432,175.84909057617188,213.74441528320312,1.0,182.37022399902344,243.3611602783203,1.0,147.1826171875,233.9462432861328,1.0,133.10980224609375,234.67721557617188,1.0,198.29502868652344,228.34957885742188,1.0,211.80238342285156,230.86476135253906,1.0,184.13511657714844,264.40625,1.0,150.6675262451172,278.068603515625,1.0,209.00611877441406,275.7191162109375,1.0
433,173.4311981201172,214.0893096923828,1.0,179.7151336669922,243.6486358642578,1.0,145.28968811035156,234.05905151367188,1.0,131.12705993652344,235.52223205566406,1.0,196.57090759277344,228.07395935058594,1.0,210.2371368408203,229.88697814941406,1.0,181.73207092285156,264.4302978515625,1.0,148.39669799804688,278.173095703125,1.0,207.26834106445312,275.6820068359375,1.0
434,172.1697235107422,214.125732421875,1.0,177.85498046875,244.12332153320312,1.0,144.63958740234375,234.15724182128906,1.0,130.23561096191406,235.0722198486328,1.0,195.60311889648438,228.3555450439453,1.0,209.72637939453125,229.04893493652344,1.0,180.1464385986328,264.62249755859375,1.0,147.14149475097656,278.8905029296875,1.0,206.07037353515625,275.64642333984375,1.0
435,171.68545532226562,214.00367736816406,1.0,177.03390502929688,244.3192901611328,1.0,144.44003295898438,234.1509552001953,1.0,129.87049865722656,235.18246459960938,1.0,195.61724853515625,229.27626037597656,1.0,208.9657440185547,229.538330078125,1.0,179.05203247070312,265.4352722167969,1.0,146.44882202148438,278.93988037109375,1.0,205.49932861328125,276.22705078125,1.0
436,171.25650024414062,214.08058166503906,1.0,176.58966064453125,244.2301788330078,1.0,144.2056121826172,234.18675231933594,1.0,129.39212036132812,235.3509979248047,1.0,195.34780883789062,229.2712860107422,1.0,208.72335815429688,229.58082580566406,1.0,178.80288696289062,265.149658203125,1.0,146.23471069335938,279.1195983886719,1.0,205.02894592285156,276.29791259765625,1.0
437,170.718994140625,214.25387573242188,1.0,176.31300354003906,244.28042602539062,1.0,143.84176635742188,233.9585723876953,1.0,129.32626342773438,235.3856964111328,1.0,194.65809631347656,228.98162841796875,1.0,208.2281494140625,229.39991760253906,1.0,178.51419067382812,265.0819091796875,1.0,145.21299743652344,279.2816162109375,1.0,204.80194091796875,276.265380859375,1.0
438,170.1305694580078,214.51568603515625,1.0,175.66307067871094,244.45840454101562,1.0,143.30831909179688,234.07913208007812,1.0,128.59068298339844,234.7158203125,1.0,194.21571350097656,229.2594757080078,1.0,207.93605041503906,229.18495178222656,1.0,177.48606872558594,265.31451416015625,1.0,144.2767791748047,278.6814270019531,1.0,203.95802307128906,276.28704833984375,1.0
439,169.6864013671875,214.33641052246094,1.0,174.38487243652344,244.24386596679688,1.0,142.8203582763672,233.39244079589844,1.0,127.6980209350586,233.84619140625,1.0,193.6661376953125,229.2689666748047,1.0,207.63827514648438,229.29095458984375,1.0,176.11868286132812,264.84747314453125,1.0,143.36007690429688,278.08270263671875,1.0,202.7977752685547,275.82659912109375,1.0
440,168.90419006347656,214.17037963867188,1.0,173.5142822265625,243.9944305419922,1.0,142.053466796875,233.54234313964844,1.0,126.59164428710938,233.4390411376953,1.0,192.96914672851562,228.60842895507812,1.0,207.42149353027344,229.18028259277344,1.0,175.26193237304688,264.59356689453125,1.0,142.8116912841797,277.82440185546875,1.0,202.09693908691406,275.7628173828125,1.0
441,168.15394592285156,214.30770874023438,1.0,171.90899658203125,243.67601013183594,1.0,141.5840301513672,233.31826782226562,1.0,126.33049774169922,233.1669464111328,1.0,192.64366149902344,227.81358337402344,1.0,206.08843994140625,228.93028259277344,1.0,174.4077911376953,264.0151062011719,1.0,142.18199157714844,277.6678466796875,1.0,201.68943786621094,275.5450744628906,1.0
442,167.04588317871094,214.34103393554688,1.0,170.8931884765625,243.76223754882812,1.0,140.68795776367188,232.51986694335938,1.0,124.62398529052734,232.73533630371094,1.0,191.36770629882812,226.8739776611328,1.0,205.86260986328125,227.60604858398438,1.0,173.3739471435547,264.23199462890625,1.0,141.03152465820312,277.2789611816406,1.0,200.82040405273438,275.0178527832031,1.0
443,166.1743621826172,213.86245727539062,1.0,169.10130310058594,242.84214782714844,1.0,139.1183624267578,231.63092041015625,1.0,123.3283462524414,232.7056427001953,1.0,190.24656677246094,226.53717041015625,1.0,204.9086456298828,226.9792938232422,1.0,171.44664001464844,263.14764404296875,1.0,139.40065002441406,276.45660400390625,1.0,199.11941528320312,273.6584167480469,1.0
444,163.32876586914062,210.72622680664062,1.0,166.61056518554688,241.86109924316406,1.0,136.2558135986328,229.90774536132812,1.0,120.77398681640625,231.0890655517578,1.0,187.74722290039062,224.42250061035156,1.0,202.9809112548828,225.32403564453125,1.0,168.27789306640625,262.2616271972656,1.0,137.5350341796875,275.079345703125,1.0,196.96607971191406,273.6591491699219,1.0
445,161.8332977294922,210.05165100097656,1.0,165.23854064941406,240.8658905029297,1.0,134.490478515625,229.70394897460938,1.0,119.32032775878906,229.58445739746094,1.0,186.53321838378906,223.8995819091797,1.0,201.2965545654297,224.85699462890625,1.0,166.6332550048828,261.114013671875,1.0,135.3780059814453,273.7784729003906,1.0,195.15396118164062,272.8315734863281,1.0
446,160.84921264648438,210.69241333007812,1.0,164.1519317626953,242.29763793945312,1.0,133.63580322265625,229.44454956054688,1.0,118.4228515625,229.05441284179688,1.0,186.3736114501953,225.17465209960938,1.0,201.12808227539062,225.79859924316406,1.0,164.7161865234375,262.0322265625,1.0,133.4801483154297,274.4762268066406,1.0,192.1610107421875,274.7883605957031,1.0
447,161.20045471191406,210.79481506347656,1.0,164.29554748535156,242.92567443847656,1.0,134.07723999023438,229.329345703125,1.0,118.80668640136719,229.17227172851562,1.0,186.55812072753906,225.5006561279297,1.0,201.32806396484375,226.16319274902344,1.0,164.3875274658203,262.54571533203125,1.0,132.9429931640625,274.7496643066406,1.0,192.26950073242188,274.91607666015625,1.0
448,168.06874084472656,211.59609985351562,1.0,170.35757446289062,240.6521759033203,1.0,139.71121215820312,227.8097381591797,1.0,123.6056137084961,226.96511840820312,1.0,191.66636657714844,225.24569702148438,1.0,204.7206268310547,226.4399871826172,1.0,170.8341522216797,262.58966064453125,1.0,136.65928649902344,273.2930603027344,1.0,196.7860107421875,274.9411315917969,1.0
449,172.0296630859375,211.26535034179688,1.0,175.13525390625,240.3867645263672,1.0,143.54005432128906,227.25384521484375,1.0,127.38292694091797,226.02102661132812,1.0,195.31797790527344,226.61032104492188,1.0,207.86041259765625,227.44754028320312,1.0,175.29164123535156,262.8234558105469,1.0,142.1457061767578,272.6283264160156,1.0,200.45652770996094,275.0585021972656,1.0
450,174.68128967285156,211.1700897216797,1.0,177.63575744628906,240.4799346923828,1.0,145.147705078125,227.19442749023438,1.0,129.08213806152344,225.4534149169922,1.0,196.81898498535156,225.83175659179688,1.0,209.85202026367188,228.49099731445312,1.0,177.6116180419922,261.72222900390625,1.0,143.31619262695312,271.5954895019531,1.0,202.73020935058594,275.2059020996094,1.0
451,176.17874145507812,211.3440704345703,1.0,180.11538696289062,241.00033569335938,1.0,147.1761016845703,226.87818908691406,1.0,131.0420684814453,225.08718872070312,1.0,198.43463134765625,226.39996337890625,1.0,211.29359436035156,229.15402221679688,1.0,179.8371124267578,262.0364685058594,1.0,145.8902130126953,271.2127685546875,1.0,204.38592529296875,275.2870178222656,1.0
452,180.02565002441406,211.51063537597656,1.0,183.59466552734375,240.8417510986328,1.0,150.93914794921875,226.98402404785156,1.0,134.16143798828125,224.9302978515625,1.0,201.53338623046875,226.7150115966797,1.0,213.5577850341797,230.19837951660156,1.0,183.400146484375,262.4172668457031,1.0,148.2431182861328,271.3023681640625,1.0,206.23548889160156,276.35919189453125,1.0
453,182.25189208984375,211.21859741210938,1.0,186.92752075195312,240.82044982910156,1.0,152.6090850830078,226.2774200439453,1.0,136.0261688232422,224.78785705566406,1.0,203.93194580078125,226.5103759765625,1.0,215.46566772460938,230.54940795898438,1.0,187.21994018554688,263.021484375,1.0,150.63507080078125,272.1896667480469,1.0,208.74598693847656,275.9334716796875,1.0
454,184.41751098632812,211.3104248046875,1.0,187.94300842285156,240.59912109375,1.0,153.99810791015625,225.83615112304688,1.0,138.26397705078125,224.3978729248047,1.0,204.70594787597656,226.80970764160156,1.0,216.4832763671875,230.92137145996094,1.0,188.62925720214844,263.858154296875,1.0,151.9716339111328,272.1370544433594,1.0,210.00755310058594,276.28564453125,1.0
455,185.1864471435547,211.2140655517578,1.0,189.14125061035156,240.137939453125,1.0,154.6312255859375,225.72215270996094,1.0,138.8280029296875,224.25436401367188,1.0,205.291015625,226.9059600830078,1.0,216.79397583007812,230.91934204101562,1.0,189.70297241210938,263.8166809082031,1.0,153.2201385498047,271.98968505859375,1.0,211.0032501220703,276.1616516113281,1.0
456,186.04302978515625,211.43507385253906,1.0,189.6821746826172,240.481201171875,1.0,154.91766357421875,225.375732421875,1.0,139.3895263671875,223.8933563232422,1.0,205.84771728515625,226.98336791992188,1.0,217.10110473632812,231.43470764160156,1.0,190.31446838378906,263.8327941894531,1.0,154.14141845703125,271.90936279296875,1.0,211.04335021972656,276.7035827636719,1.0
457,187.31968688964844,211.54579162597656,1.0,191.29893493652344,240.40335083007812,1.0,156.79209899902344,225.6035919189453,1.0,140.46771240234375,223.09971618652344,1.0,206.7660369873047,227.4374237060547,1.0,217.41734313964844,231.4968719482422,1.0,191.71969604492188,263.73333740234375,1.0,155.61180114746094,271.5841064453125,1.0,212.8447265625,277.0052185058594,1.0
458,188.62722778320312,211.92323303222656,1.0,193.00851440429688,240.36651611328125,1.0,158.17254638671875,225.49855041503906,1.0,141.51324462890625,222.55714416503906,1.0,207.83140563964844,227.5749053955078,1.0,218.17527770996094,231.71607971191406,1.0,192.8766326904297,263.8796081542969,1.0,156.41575622558594,271.4575500488281,1.0,214.09608459472656,276.66851806640625,1.0
459,188.69134521484375,211.55357360839844,1.0,193.86769104003906,240.3710479736328,1.0,158.7884521484375,225.46351623535156,1.0,142.14291381835938,222.73883056640625,1.0,208.4215087890625,227.9477081298828,1.0,218.5807342529297,231.87347412109375,1.0,193.6126708984375,263.88165283203125,1.0,157.02703857421875,271.3482971191406,1.0,214.31982421875,277.0296325683594,1.0
460,189.71900939941406,211.5872344970703,1.0,194.94430541992188,240.6884765625,1.0,159.49855041503906,225.7184600830078,1.0,143.0132293701172,222.8964080810547,1.0,209.3269805908203,228.29745483398438,1.0,219.17950439453125,231.62387084960938,1.0,194.33505249023438,263.8553466796875,1.0,157.6802215576172,271.16461181640625,1.0,214.7634735107422,277.0620422363281,1.0
461,190.83822631835938,211.65533447265625,1.0,195.93118286132812,240.4162139892578,1.0,160.330810546875,225.31851196289062,1.0,144.03590393066406,222.38575744628906,1.0,208.8765869140625,227.743408203125,1.0,219.69017028808594,231.80426025390625,1.0,195.17776489257812,263.8181457519531,1.0,158.4199676513672,271.2991027832031,1.0,215.5812530517578,277.16412353515625,1.0
462,191.31748962402344,211.7948455810547,1.0,196.7052764892578,240.31808471679688,1.0,160.83737182617188,225.54324340820312,1.0,144.19036865234375,222.58885192871094,1.0,209.4453125,227.82882690429688,1.0,220.28294372558594,231.9311065673828,1.0,195.76043701171875,263.8864440917969,1.0,158.89956665039062,271.30865478515625,1.0,215.682861328125,277.50030517578125,1.0
463,192.35720825195312,211.73388671875,1.0,197.39981079101562,240.35227966308594,1.0,161.2389678955078,225.79234313964844,1.0,144.14797973632812,222.5263214111328,1.0,210.30210876464844,228.11959838867188,1.0,220.4862823486328,232.22854614257812,1.0,196.08692932128906,263.5249328613281,1.0,159.48199462890625,272.1992492675781,1.0,216.09228515625,277.68414306640625,1.0
