scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
509,225.42323303222656,196.30325317382812,1.0,230.26393127441406,237.49072265625,1.0,193.8863067626953,217.41343688964844,1.0,176.40676879882812,212.61428833007812,1.0,245.23477172851562,220.07672119140625,1.0,257.1705322265625,220.99876403808594,1.0,228.62432861328125,258.52850341796875,1.0,189.23399353027344,265.9669494628906,0.9999998807907104,250.18699645996094,269.35736083984375,0.9999998807907104
510,225.2454376220703,196.3187713623047,1.0,230.1494140625,237.28990173339844,1.0,193.99362182617188,217.50018310546875,1.0,176.19000244140625,212.71600341796875,1.0,245.03909301757812,220.0579833984375,1.0,257.1297607421875,221.00469970703125,1.0,228.66543579101562,258.3915710449219,1.0,189.21974182128906,265.9952087402344,0.9999998807907104,250.0093231201172,269.1528015136719,0.9999998807907104
511,224.6780548095703,196.3032684326172,1.0,229.86195373535156,237.2005615234375,1.0,193.46051025390625,217.68296813964844,1.0,175.88516235351562,213.00157165527344,1.0,244.66969299316406,220.26470947265625,1.0,257.00177001953125,220.8126678466797,1.0,228.31495666503906,258.5068054199219,1.0,188.99107360839844,266.0723876953125,0.9999998807907104,249.5554962158203,269.3570251464844,0.9999998807907104
512,223.8793487548828,199.41152954101562,0.9999998807907104,226.06614685058594,239.6265106201172,1.0,191.492431640625,220.21127319335938,1.0,174.37033081054688,215.6201171875,1.0,242.44766235351562,223.2969970703125,1.0,255.0473175048828,221.3980255126953,1.0,226.1146240234375,260.5292663574219,1.0,186.5677032470703,266.68182373046875,0.9999998807907104,247.57131958007812,272.6991882324219,0.9999980926513672
513,214.75640869140625,204.29425048828125,0.9999998807907104,218.83787536621094,245.70204162597656,1.0,184.4535369873047,226.38308715820312,1.0,168.6442413330078,220.3350067138672,1.0,236.29420471191406,227.92234802246094,1.0,249.95944213867188,223.13279724121094,1.0,218.02255249023438,265.74853515625,1.0,180.57101440429688,272.98284912109375,1.0,241.1548309326172,276.6302490234375,0.9999978542327881
514,207.99974060058594,207.07415771484375,0.9999996423721313,209.4314422607422,246.59800720214844,1.0,178.1333770751953,229.64508056640625,1.0,163.06906127929688,221.68983459472656,1.0,230.7146759033203,230.53062438964844,1.0,246.24429321289062,225.76243591308594,1.0,208.34774780273438,268.05804443359375,1.0,173.7469482421875,275.9156494140625,1.0,234.98509216308594,278.2906494140625,1.0
515,204.51498413085938,208.40240478515625,0.9999998807907104,205.65850830078125,247.73641967773438,1.0,175.9452667236328,230.73838806152344,1.0,159.73233032226562,223.02490234375,1.0,228.1118927001953,233.1410369873047,1.0,244.35423278808594,228.11109924316406,1.0,204.11798095703125,270.0365295410156,1.0,170.07994079589844,276.73468017578125,1.0,231.91787719726562,280.49188232421875,0.9999998807907104
516,202.3054656982422,208.0301971435547,0.9999997615814209,203.6326446533203,248.40786743164062,1.0,175.1036834716797,231.5574951171875,1.0,158.5230712890625,223.56338500976562,1.0,226.91085815429688,233.47145080566406,1.0,242.9624481201172,228.1032257080078,1.0,202.87261962890625,271.20550537109375,1.0,168.5312957763672,277.262939453125,1.0,231.368408203125,280.663330078125,1.0
517,201.54359436035156,208.53732299804688,0.9999997615814209,203.1427459716797,248.6683807373047,1.0,174.8041534423828,232.08750915527344,1.0,157.98365783691406,224.2026824951172,1.0,226.10824584960938,233.59103393554688,1.0,241.7136688232422,228.5172576904297,1.0,202.54275512695312,271.43389892578125,1.0,168.21534729003906,277.3081970214844,1.0,230.8170928955078,280.9311828613281,1.0
518,200.9637908935547,209.06460571289062,0.9999997615814209,202.85792541503906,248.5624237060547,1.0,174.73049926757812,232.03634643554688,1.0,157.53204345703125,224.23892211914062,1.0,225.9949951171875,233.6388702392578,1.0,241.6111297607422,228.57305908203125,1.0,202.3156280517578,271.3576354980469,1.0,168.05126953125,277.32696533203125,1.0,230.68502807617188,280.9026794433594,1.0
519,207.252197265625,201.70944213867188,0.9999995231628418,208.17767333984375,246.49026489257812,0.9999998807907104,177.30665588378906,224.1401824951172,1.0,161.48007202148438,218.75213623046875,1.0,228.80859375,227.34136962890625,1.0,243.29026794433594,223.00189208984375,1.0,206.60992431640625,267.9054870605469,0.9999995231628418,168.97830200195312,273.7922058105469,1.0,231.81301879882812,280.3912353515625,0.9999560117721558
520,212.20506286621094,192.71908569335938,1.0,215.78721618652344,235.73585510253906,1.0,183.18409729003906,214.6110076904297,1.0,166.50344848632812,210.34494018554688,1.0,235.10574340820312,216.56883239746094,1.0,248.29148864746094,216.52842712402344,1.0,214.57215881347656,254.52169799804688,1.0,175.4638214111328,263.0800476074219,1.0,239.38995361328125,268.2144470214844,0.9999983310699463
521,215.1000213623047,190.3282928466797,0.9999998807907104,218.35055541992188,230.94021606445312,1.0,185.95628356933594,211.18528747558594,1.0,169.59234619140625,208.21389770507812,1.0,236.45779418945312,215.15988159179688,1.0,250.18411254882812,215.09996032714844,1.0,218.82345581054688,251.52859497070312,1.0,179.87164306640625,259.001708984375,1.0,243.9705047607422,262.7208557128906,1.0
522,216.5077362060547,189.40951538085938,0.9999998807907104,219.87460327148438,228.51974487304688,1.0,186.3712615966797,210.3358154296875,1.0,169.98927307128906,207.45449829101562,1.0,237.2191619873047,213.92259216308594,1.0,250.83094787597656,215.27503967285156,1.0,220.0199432373047,250.61367797851562,1.0,180.7070770263672,258.3808288574219,1.0,244.71685791015625,262.0576477050781,1.0
523,217.67559814453125,189.10633850097656,0.9999998807907104,220.32884216308594,228.1430206298828,1.0,186.2592010498047,210.1787109375,1.0,170.1122283935547,207.12387084960938,1.0,237.12696838378906,213.92845153808594,1.0,250.60153198242188,214.86062622070312,1.0,220.4845428466797,250.2623748779297,1.0,180.78781127929688,258.38238525390625,1.0,244.90728759765625,261.64971923828125,1.0
524,217.2717742919922,192.74014282226562,0.9999998807907104,220.3212127685547,228.4594268798828,1.0,186.61073303222656,214.01051330566406,1.0,169.0459747314453,208.0682373046875,1.0,236.752685546875,217.66815185546875,1.0,249.45994567871094,215.5373992919922,1.0,220.89959716796875,249.89398193359375,1.0,181.28936767578125,259.3459777832031,1.0,244.2653350830078,262.0403747558594,1.0
525,217.06192016601562,198.28326416015625,0.9999998807907104,218.93600463867188,230.8394012451172,1.0,181.3687744140625,223.15052795410156,0.10452957451343536,168.58534240722656,215.70745849609375,0.9999995231628418,233.70713806152344,221.56167602539062,0.9554381966590881,243.95391845703125,216.8777618408203,0.9999990463256836,217.93560791015625,250.42539978027344,1.0,179.5507049560547,262.03399658203125,1.0,242.7311553955078,262.052001953125,1.0
526,210.71426391601562,200.5740509033203,1.0,212.4060821533203,235.31362915039062,1.0,182.77732849121094,223.83116149902344,0.9152552485466003,166.8463897705078,217.39129638671875,1.0,230.96630859375,223.7545623779297,0.9999871253967285,242.2970428466797,218.18341064453125,1.0,212.91786193847656,254.49842834472656,1.0,176.09547424316406,266.0672302246094,1.0,237.92990112304688,265.9071044921875,0.9999998807907104
527,206.2239990234375,202.3257293701172,1.0,206.65447998046875,237.98976135253906,1.0,177.0618438720703,224.28416442871094,0.9999986886978149,161.16754150390625,218.3048095703125,1.0,228.18394470214844,224.76171875,1.0,241.514892578125,219.2108612060547,1.0,208.83740234375,259.08599853515625,1.0,173.15875244140625,268.75115966796875,1.0,234.49493408203125,269.13348388671875,1.0
528,200.5434112548828,201.9451904296875,1.0,202.5646209716797,240.3856964111328,1.0,174.33392333984375,225.33644104003906,1.0,157.1996307373047,220.342041015625,1.0,225.37818908691406,224.6363525390625,1.0,239.15542602539062,218.957763671875,1.0,205.99295043945312,262.1722412109375,1.0,171.65863037109375,271.4482727050781,1.0,232.3224639892578,271.1434631347656,0.9999998807907104
529,198.30113220214844,203.0020751953125,1.0,200.8694305419922,241.8606414794922,1.0,172.80780029296875,226.61752319335938,1.0,156.04055786132812,221.23526000976562,1.0,224.09671020507812,224.8108367919922,1.0,238.22071838378906,219.43502807617188,1.0,203.55455017089844,263.3277282714844,1.0,169.35496520996094,273.6413879394531,1.0,231.0289764404297,273.2196960449219,1.0
530,197.43699645996094,202.656005859375,1.0,199.31768798828125,242.34088134765625,1.0,172.1078643798828,227.12937927246094,1.0,155.75839233398438,222.02867126464844,1.0,224.0858917236328,225.0054931640625,1.0,237.76329040527344,219.99127197265625,1.0,201.9117889404297,263.9833984375,1.0,168.56358337402344,274.4950256347656,1.0,230.47032165527344,273.8837585449219,1.0
531,196.66287231445312,202.76412963867188,1.0,198.2171630859375,242.3593292236328,1.0,170.91900634765625,227.2837677001953,1.0,155.6875457763672,222.84812927246094,1.0,223.4191131591797,225.28152465820312,1.0,237.4944610595703,220.19107055664062,1.0,200.82223510742188,264.9036560058594,1.0,167.76515197753906,274.6458740234375,1.0,229.97586059570312,274.05316162109375,1.0
532,188.7174072265625,204.31228637695312,1.0,191.046875,244.4463653564453,1.0,164.11483764648438,229.68820190429688,1.0,150.810302734375,223.7592010498047,1.0,216.2787628173828,226.07398986816406,1.0,231.59657287597656,221.0695343017578,1.0,192.34719848632812,266.4844970703125,1.0,160.46676635742188,275.60400390625,1.0,223.27627563476562,275.8017883300781,1.0
533,180.73208618164062,205.46278381347656,1.0,182.21315002441406,244.7811737060547,1.0,157.62953186035156,230.89718627929688,1.0,142.8679962158203,225.69921875,1.0,210.41244506835938,227.42811584472656,1.0,225.39927673339844,221.60499572753906,1.0,183.6825408935547,267.5159912109375,1.0,153.61341857910156,277.00482177734375,1.0,217.07876586914062,275.6577453613281,1.0
534,177.73324584960938,206.83145141601562,0.9999998807907104,177.85455322265625,245.90145874023438,1.0,155.70391845703125,231.76654052734375,1.0,140.61033630371094,226.6421661376953,1.0,207.90155029296875,228.7563934326172,1.0,223.21002197265625,222.34185791015625,1.0,178.3527069091797,268.7109069824219,1.0,151.09767150878906,277.2698974609375,1.0,214.890380859375,275.9991455078125,1.0
535,175.68377685546875,207.7135772705078,0.9999996423721313,176.20545959472656,246.1077117919922,1.0,154.63519287109375,232.3031768798828,1.0,139.7100372314453,226.67857360839844,1.0,206.37368774414062,229.253662109375,1.0,222.13818359375,222.52427673339844,1.0,176.4798583984375,268.7704162597656,1.0,150.10728454589844,277.7113037109375,1.0,213.08389282226562,276.5241394042969,1.0
536,174.78228759765625,207.55706787109375,0.9999996423721313,175.50982666015625,246.62513732910156,1.0,154.34976196289062,232.27542114257812,1.0,139.23876953125,226.5785675048828,1.0,205.5535125732422,229.5645294189453,1.0,221.5513916015625,223.0968017578125,1.0,175.89321899414062,269.2179870605469,1.0,149.32174682617188,278.146728515625,1.0,212.48699951171875,276.8248291015625,1.0
537,174.68301391601562,209.78944396972656,0.9999997615814209,174.5781707763672,248.1667938232422,1.0,153.09921264648438,233.88748168945312,1.0,139.163818359375,228.1620635986328,1.0,204.163330078125,232.56126403808594,1.0,219.9596405029297,225.48199462890625,1.0,175.10061645507812,271.1424255371094,1.0,147.36483764648438,279.21490478515625,1.0,212.27362060546875,277.7720947265625,1.0
538,173.72911071777344,211.02125549316406,0.9999998807907104,173.64186096191406,250.52520751953125,1.0,152.53993225097656,235.42098999023438,1.0,138.36073303222656,228.2306671142578,1.0,203.93772888183594,233.42803955078125,1.0,220.55856323242188,226.14007568359375,1.0,174.1768035888672,272.8086853027344,1.0,146.9897003173828,280.22015380859375,1.0,211.45323181152344,278.7690124511719,0.9999998807907104
539,173.650634765625,211.09669494628906,0.9999998807907104,172.9110565185547,251.29412841796875,1.0,152.37692260742188,235.6134033203125,1.0,138.39508056640625,227.783935546875,1.0,203.63575744628906,233.6782989501953,1.0,220.36106872558594,226.5391387939453,1.0,173.3698272705078,273.301025390625,1.0,145.40611267089844,279.8260192871094,1.0,210.5961456298828,279.02447509765625,0.9999995231628418
540,173.38771057128906,211.13734436035156,0.9999998807907104,172.4545135498047,252.09901428222656,1.0,152.1405029296875,235.69842529296875,1.0,138.18576049804688,227.8606414794922,1.0,203.3574981689453,233.900146484375,1.0,220.20785522460938,226.88784790039062,1.0,172.64430236816406,273.68096923828125,1.0,144.63125610351562,279.6468505859375,1.0,210.2556610107422,279.0840148925781,0.9999985694885254
541,169.0930938720703,210.3448944091797,0.9999992847442627,167.99334716796875,250.77685546875,1.0,148.92691040039062,234.60006713867188,1.0,136.08541870117188,226.90904235839844,1.0,199.94432067871094,232.48306274414062,1.0,217.3162841796875,226.2264404296875,1.0,168.42138671875,273.37518310546875,1.0,141.99815368652344,280.321044921875,1.0,208.12106323242188,279.0159912109375,0.9999997615814209
542,157.0000762939453,209.68753051757812,1.0,151.65257263183594,250.9833221435547,1.0,138.24331665039062,232.8874053955078,1.0,126.8177719116211,229.498779296875,1.0,187.84896850585938,231.79942321777344,1.0,204.37303161621094,225.55206298828125,1.0,152.5496063232422,273.5308532714844,1.0,131.14488220214844,280.4907531738281,1.0,199.15496826171875,278.4707946777344,0.9999986886978149
543,150.8998260498047,209.59239196777344,1.0,145.57984924316406,252.40261840820312,1.0,133.45033264160156,233.30865478515625,1.0,122.80565643310547,229.93104553222656,1.0,182.99932861328125,232.42979431152344,1.0,199.9851837158203,226.5185089111328,1.0,144.85418701171875,273.72882080078125,1.0,124.69871520996094,279.72808837890625,1.0,191.85572814941406,278.3934326171875,0.9999992847442627
544,148.9311065673828,210.03924560546875,1.0,143.48471069335938,253.7955322265625,1.0,132.3299102783203,233.38980102539062,1.0,122.11320495605469,229.34710693359375,1.0,181.27378845214844,232.05348205566406,1.0,198.31813049316406,226.1940155029297,1.0,143.10801696777344,274.25189208984375,1.0,121.94352722167969,280.2454833984375,1.0,189.9514617919922,278.85272216796875,0.9999992847442627
545,148.0181427001953,209.98568725585938,1.0,142.3148193359375,254.03164672851562,1.0,131.65367126464844,233.3036651611328,1.0,121.56245422363281,229.31045532226562,1.0,180.3545379638672,232.0001220703125,1.0,197.17611694335938,226.04214477539062,1.0,142.1822052001953,274.1324157714844,1.0,121.5972671508789,280.2647399902344,1.0,189.5140380859375,278.591064453125,0.9999991655349731
546,147.52444458007812,209.8866424560547,1.0,141.32534790039062,254.33616638183594,1.0,131.093994140625,233.38751220703125,1.0,120.964111328125,229.54000854492188,1.0,179.7037353515625,231.59706115722656,1.0,196.55722045898438,226.25668334960938,1.0,141.19532775878906,274.1985778808594,1.0,121.05448150634766,280.2925109863281,1.0,188.11863708496094,278.7573547363281,0.9999988079071045
547,147.2902374267578,209.95240783691406,1.0,141.2305450439453,253.96292114257812,1.0,130.8941192626953,233.46446228027344,1.0,120.8101577758789,229.69833374023438,1.0,179.20294189453125,231.65582275390625,1.0,195.73313903808594,226.1390380859375,1.0,140.85914611816406,274.219482421875,1.0,121.58110809326172,280.24041748046875,1.0,187.87583923339844,278.6073913574219,0.9999988079071045
548,147.1949920654297,209.96572875976562,1.0,141.0330352783203,253.40272521972656,1.0,130.81875610351562,233.1912384033203,1.0,120.74726104736328,229.04989624023438,1.0,179.50955200195312,231.2962188720703,1.0,196.19943237304688,225.7745361328125,1.0,140.9326934814453,274.03973388671875,1.0,121.03671264648438,280.0007629394531,1.0,188.18258666992188,278.49560546875,0.9999990463256836
549,148.9428253173828,204.82803344726562,1.0,142.68731689453125,247.86074829101562,1.0,131.90841674804688,228.55560302734375,1.0,121.59168243408203,226.1671905517578,1.0,180.33058166503906,225.88107299804688,1.0,197.96766662597656,221.10809326171875,1.0,141.82656860351562,269.6053161621094,1.0,122.81147003173828,277.5711364746094,1.0,188.38644409179688,276.29791259765625,0.9999996423721313
550,150.69580078125,200.7510223388672,0.9999998807907104,144.13449096679688,242.95957946777344,1.0,133.52223205566406,225.5093231201172,1.0,122.72815704345703,224.5428924560547,1.0,182.19171142578125,221.7599334716797,1.0,200.80323791503906,217.9366455078125,1.0,143.52696228027344,265.4847412109375,1.0,124.640380859375,273.7657165527344,1.0,190.44302368164062,273.1818542480469,0.9999997615814209
551,150.93826293945312,199.6150665283203,1.0,144.67764282226562,242.04971313476562,1.0,134.1258544921875,223.73858642578125,1.0,123.01424407958984,222.7594451904297,1.0,182.61647033691406,220.6864776611328,1.0,201.16961669921875,216.97850036621094,1.0,144.0952911376953,264.554443359375,1.0,125.22862243652344,273.0739440917969,1.0,190.7532196044922,271.6798095703125,0.9999995231628418
552,150.61883544921875,198.0421905517578,1.0,145.9614715576172,240.3482208251953,1.0,134.26295471191406,222.44212341308594,1.0,122.81404113769531,221.29388427734375,1.0,182.4313507080078,219.55880737304688,1.0,199.925048828125,215.07521057128906,1.0,144.79156494140625,261.6386413574219,1.0,125.5503158569336,271.33563232421875,1.0,191.3773956298828,270.13323974609375,0.9999994039535522
553,146.71762084960938,194.76783752441406,1.0,138.47830200195312,233.57992553710938,1.0,131.1533203125,219.0572509765625,1.0,121.54026794433594,219.40689086914062,1.0,178.37408447265625,215.2223358154297,1.0,195.59222412109375,212.23333740234375,1.0,136.3655548095703,254.37274169921875,1.0,120.33929443359375,265.6863098144531,1.0,186.51190185546875,264.70562744140625,0.9999995231628418
554,143.67227172851562,192.4559783935547,0.9999992847442627,135.8177490234375,229.56292724609375,1.0,129.1420440673828,216.85646057128906,1.0,120.95258331298828,221.48731994628906,0.9999997615814209,175.61978149414062,211.773193359375,1.0,192.6316680908203,210.2960205078125,1.0,133.02224731445312,252.2827911376953,1.0,118.04959106445312,263.5787658691406,1.0,182.9287567138672,262.1489562988281,1.0
555,144.23268127441406,189.6906280517578,0.9999986886978149,135.43612670898438,227.9620361328125,1.0,128.72886657714844,215.3929901123047,1.0,120.60773468017578,220.9035186767578,0.9999996423721313,176.24264526367188,210.07809448242188,1.0,192.06768798828125,207.998046875,1.0,132.516845703125,250.58323669433594,1.0,117.4338150024414,262.2206115722656,1.0,182.2334747314453,261.18084716796875,1.0
556,144.71929931640625,188.440185546875,0.9999996423721313,135.27748107910156,226.63980102539062,1.0,128.68141174316406,214.866455078125,1.0,120.17918395996094,220.50299072265625,0.9999995231628418,175.65194702148438,209.2899169921875,1.0,191.6881103515625,206.9436492919922,1.0,132.23272705078125,249.54969787597656,1.0,116.91109466552734,261.1623229980469,1.0,181.52426147460938,260.34185791015625,1.0
557,143.76712036132812,187.88511657714844,0.9999994039535522,134.71006774902344,226.74342346191406,1.0,128.22183227539062,215.0096893310547,1.0,119.68111419677734,220.97341918945312,0.9999994039535522,174.74806213378906,208.63116455078125,1.0,191.01864624023438,206.61285400390625,1.0,131.83285522460938,249.00253295898438,1.0,116.61174774169922,261.1679382324219,1.0,180.76351928710938,260.13592529296875,1.0
558,142.83013916015625,188.8082733154297,0.9999995231628418,134.25160217285156,227.25697326660156,1.0,127.91979217529297,215.57260131835938,1.0,120.67160034179688,220.66598510742188,0.9999994039535522,173.9342041015625,209.30526733398438,1.0,190.3026580810547,207.2155303955078,1.0,131.69723510742188,248.56639099121094,1.0,115.84940338134766,261.1242980957031,1.0,179.9944610595703,259.5969543457031,1.0
559,142.98089599609375,189.9372100830078,0.9999991655349731,133.7769775390625,228.24546813964844,1.0,127.67575073242188,216.85313415527344,1.0,119.6548080444336,222.00527954101562,0.9999988079071045,173.71400451660156,211.06887817382812,1.0,189.5084991455078,208.22145080566406,1.0,131.41238403320312,250.50559997558594,1.0,115.98988342285156,262.2342529296875,1.0,180.1292266845703,259.7214660644531,1.0
560,141.98667907714844,191.80841064453125,0.9999996423721313,132.8542938232422,229.2518310546875,1.0,126.69205474853516,217.8135223388672,1.0,119.85604858398438,221.6101837158203,0.9999991655349731,171.99879455566406,212.38885498046875,1.0,189.17320251464844,209.4031219482422,1.0,130.70066833496094,251.90406799316406,1.0,115.05827331542969,262.9149169921875,1.0,179.04408264160156,260.4961853027344,1.0
561,140.9846954345703,192.104736328125,0.9999997615814209,132.06771850585938,229.66680908203125,1.0,126.06732940673828,218.55296325683594,1.0,119.5689468383789,222.44337463378906,0.9999985694885254,171.39747619628906,212.5242156982422,1.0,188.7154998779297,209.76051330566406,1.0,130.13116455078125,251.6368408203125,1.0,114.46153259277344,263.40301513671875,1.0,178.71200561523438,260.7145690917969,1.0
562,140.13616943359375,192.74876403808594,0.9999998807907104,131.44471740722656,230.12353515625,1.0,125.72084045410156,218.94827270507812,1.0,119.38941192626953,222.71775817871094,0.9999992847442627,170.75038146972656,213.17007446289062,1.0,188.07778930664062,210.35879516601562,1.0,129.32797241210938,252.25616455078125,1.0,113.41194915771484,263.7870178222656,1.0,178.95590209960938,261.1812744140625,1.0
563,139.19447326660156,193.09100341796875,0.9999998807907104,130.60496520996094,231.67092895507812,1.0,125.26693725585938,219.3656005859375,1.0,119.07245635986328,222.91627502441406,0.9999988079071045,170.143310546875,213.61639404296875,1.0,187.16995239257812,211.0405731201172,1.0,128.35791015625,253.61097717285156,1.0,112.65153503417969,264.3406982421875,1.0,178.56187438964844,261.7069091796875,1.0
564,138.3042449951172,193.355712890625,0.9999998807907104,130.03663635253906,232.10675048828125,1.0,124.74494171142578,219.6259002685547,1.0,118.51172637939453,223.66845703125,0.9999978542327881,169.57815551757812,214.0035858154297,1.0,186.44219970703125,211.12844848632812,1.0,127.95867156982422,254.55369567871094,1.0,112.33291625976562,264.790283203125,1.0,177.84185791015625,262.7681884765625,0.9999998807907104
565,137.25819396972656,193.14944458007812,0.9999998807907104,129.39956665039062,232.366943359375,1.0,124.02516174316406,219.9320526123047,1.0,117.66539001464844,224.1692352294922,0.9999988079071045,168.84912109375,213.99960327148438,1.0,185.7650909423828,210.83798217773438,1.0,127.39490509033203,255.08013916015625,1.0,111.83023071289062,265.02752685546875,1.0,177.21238708496094,263.176025390625,0.9999998807907104
566,135.7710418701172,193.6120147705078,0.9999997615814209,128.69113159179688,233.08128356933594,1.0,123.25531005859375,220.27337646484375,1.0,116.62750244140625,225.2361297607422,0.9999996423721313,167.93946838378906,213.8154296875,1.0,185.1418914794922,210.06822204589844,1.0,127.26483154296875,255.2274932861328,1.0,111.28820037841797,265.2206726074219,1.0,176.8290252685547,262.9285888671875,0.9999998807907104
567,134.3485870361328,194.99783325195312,0.9999998807907104,127.40021514892578,233.87399291992188,1.0,121.77721405029297,221.26644897460938,1.0,115.16358947753906,225.72019958496094,0.9999996423721313,166.63876342773438,214.38333129882812,1.0,183.70054626464844,210.40310668945312,1.0,126.37027740478516,255.8065643310547,1.0,110.25099182128906,265.96319580078125,1.0,175.71987915039062,263.478759765625,0.9999998807907104
568,132.31922912597656,197.07562255859375,1.0,125.9456558227539,235.260986328125,1.0,120.45161437988281,223.1051025390625,1.0,113.72119140625,227.27993774414062,0.9999990463256836,165.6612091064453,215.59608459472656,1.0,182.85543823242188,210.85877990722656,1.0,124.93024444580078,256.49761962890625,1.0,109.49079895019531,267.60302734375,1.0,175.451171875,264.0620422363281,0.9999998807907104
569,131.1456756591797,198.2526397705078,1.0,124.87837219238281,236.21688842773438,1.0,119.3221664428711,225.28787231445312,1.0,112.93440246582031,229.64239501953125,0.9999980926513672,164.47975158691406,217.25592041015625,1.0,181.93885803222656,211.95741271972656,1.0,124.45091247558594,259.0158386230469,1.0,110.51627349853516,270.47515869140625,0.9999998807907104,176.0286102294922,264.9588623046875,0.9999992847442627
570,130.0800323486328,200.55502319335938,0.9999997615814209,125.27954864501953,238.0487823486328,1.0,118.75004577636719,227.04176330566406,1.0,112.14730834960938,230.5327911376953,0.9999991655349731,163.6830596923828,218.2286376953125,1.0,181.12245178222656,213.16722106933594,1.0,124.94815826416016,261.2652587890625,1.0,110.89263153076172,272.3598937988281,0.9999998807907104,176.11282348632812,268.00921630859375,0.9999996423721313
571,128.54380798339844,202.1212615966797,0.9999997615814209,125.13541412353516,240.1793975830078,1.0,117.08049774169922,228.2225799560547,1.0,110.17435455322266,231.6571044921875,0.9999998807907104,162.2917938232422,219.1213836669922,1.0,180.2101287841797,213.82135009765625,1.0,124.17818450927734,262.79638671875,1.0,110.17833709716797,274.00531005859375,1.0,175.70570373535156,269.14013671875,0.9999996423721313
572,128.0460968017578,202.7207489013672,0.9999996423721313,125.27727508544922,241.75621032714844,1.0,116.98393249511719,229.31224060058594,1.0,110.39669036865234,233.6145477294922,0.9999998807907104,162.09092712402344,218.4712371826172,1.0,179.98110961914062,214.06546020507812,1.0,124.06024169921875,264.083740234375,1.0,110.2034683227539,274.6542053222656,1.0,175.59671020507812,269.9859924316406,0.9999996423721313
573,128.0162353515625,202.7525634765625,0.9999996423721313,125.3280258178711,242.03514099121094,1.0,116.92948150634766,229.53225708007812,1.0,110.24101257324219,233.4249725341797,0.9999998807907104,162.35989379882812,220.472412109375,1.0,180.06399536132812,214.50735473632812,1.0,124.0237808227539,264.2566223144531,1.0,110.11592102050781,274.86077880859375,1.0,175.6084747314453,270.0039367675781,0.9999996423721313
574,128.00634765625,202.85704040527344,0.9999996423721313,125.3637466430664,242.3149871826172,1.0,116.82904815673828,229.5854034423828,1.0,110.04007720947266,232.9882049560547,0.9999998807907104,162.41262817382812,219.1357421875,1.0,179.9295654296875,214.42869567871094,1.0,123.93878173828125,264.53387451171875,1.0,109.91978454589844,274.8294372558594,1.0,175.6454620361328,270.1659240722656,0.9999996423721313
575,127.95832824707031,203.0467987060547,0.9999996423721313,125.2483901977539,242.42062377929688,1.0,116.76224517822266,229.521240234375,1.0,109.96028900146484,233.14930725097656,0.9999998807907104,162.36691284179688,219.1585235595703,1.0,179.91220092773438,214.44161987304688,1.0,123.96173858642578,264.57421875,1.0,109.88279724121094,274.77740478515625,1.0,175.97116088867188,270.261962890625,0.9999996423721313
576,127.9578628540039,203.03463745117188,0.9999997615814209,125.22067260742188,242.44651794433594,1.0,116.59803009033203,229.50735473632812,1.0,109.84851837158203,233.6096954345703,1.0,162.36753845214844,219.12759399414062,1.0,179.8241424560547,214.47906494140625,1.0,123.95503234863281,264.4680480957031,1.0,109.87013244628906,274.7637634277344,1.0,175.86212158203125,270.12774658203125,0.9999996423721313
577,127.67591857910156,203.16043090820312,0.9999995231628418,125.22189331054688,242.55882263183594,1.0,116.46195983886719,229.72216796875,1.0,109.43034362792969,232.65687561035156,0.9999998807907104,162.251953125,219.06097412109375,1.0,179.7400665283203,214.43344116210938,1.0,124.01671600341797,264.5183410644531,1.0,110.06330108642578,274.95233154296875,1.0,175.8131561279297,270.27069091796875,0.9999996423721313
578,127.56521606445312,203.55938720703125,0.9999995231628418,125.55703735351562,243.16046142578125,1.0,117.68949890136719,229.4163360595703,1.0,109.72404479980469,232.69546508789062,0.9999998807907104,162.23098754882812,219.23126220703125,1.0,179.74082946777344,214.3409881591797,1.0,124.99288940429688,265.0627136230469,1.0,110.63878631591797,275.56341552734375,1.0,176.4276885986328,270.03424072265625,0.9999996423721313
