scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
510,150.189453125,211.8273468017578,1.0,144.8167266845703,242.13059997558594,1.0,129.61219787597656,228.4477996826172,1.0,116.17385864257812,227.28309631347656,1.0,181.1703643798828,224.94850158691406,1.0,198.7068634033203,221.86734008789062,1.0,145.0541229248047,267.6498107910156,0.9999998807907104,118.93826293945312,275.77001953125,1.0,186.9320068359375,276.1288757324219,1.0
511,149.8315887451172,211.823974609375,1.0,144.33050537109375,242.1909942626953,1.0,129.5780029296875,228.554443359375,1.0,115.92511749267578,227.52359008789062,1.0,181.00926208496094,224.90316772460938,1.0,198.7113037109375,221.8935089111328,1.0,144.82276916503906,267.83270263671875,0.9999998807907104,118.77719116210938,275.62799072265625,1.0,186.32664489746094,275.996826171875,1.0
512,149.62535095214844,211.8332061767578,1.0,144.37826538085938,242.3436279296875,1.0,129.35499572753906,228.68289184570312,1.0,115.68851470947266,227.41464233398438,1.0,180.88795471191406,225.04425048828125,1.0,198.3168182373047,221.91891479492188,1.0,144.45204162597656,267.63299560546875,0.9999998807907104,118.7658920288086,275.5142822265625,1.0,185.99986267089844,275.6378479003906,1.0
513,149.60748291015625,211.79421997070312,1.0,144.6207275390625,242.2360382080078,1.0,129.1452178955078,228.5341796875,1.0,115.69847106933594,227.30276489257812,1.0,180.70138549804688,224.91845703125,1.0,198.09658813476562,221.81163024902344,1.0,144.07083129882812,267.4242858886719,0.9999998807907104,118.62474060058594,275.43658447265625,1.0,186.09295654296875,275.7800598144531,1.0
514,149.62355041503906,211.7218017578125,1.0,144.57391357421875,242.318115234375,1.0,129.16810607910156,228.36578369140625,1.0,115.64599609375,227.1907196044922,1.0,180.63909912109375,224.99002075195312,1.0,198.03768920898438,221.87149047851562,1.0,143.93170166015625,267.74261474609375,0.9999998807907104,118.59507751464844,275.1925354003906,1.0,185.8373260498047,275.745361328125,1.0
515,149.82293701171875,211.21343994140625,1.0,144.43455505371094,242.22048950195312,1.0,129.0489044189453,228.39044189453125,1.0,115.53024291992188,227.3041534423828,1.0,180.49176025390625,224.89671325683594,1.0,198.08526611328125,221.87501525878906,1.0,143.81793212890625,267.4289855957031,0.9999998807907104,118.46914672851562,275.0497741699219,1.0,185.68125915527344,275.5281982421875,1.0
516,149.4348602294922,211.5027313232422,1.0,143.6766815185547,241.97421264648438,1.0,129.15396118164062,228.43319702148438,1.0,115.49357604980469,227.3749542236328,1.0,180.57583618164062,224.91575622558594,1.0,198.5223846435547,221.21678161621094,1.0,143.42706298828125,267.39300537109375,0.9999998807907104,118.23416900634766,274.96331787109375,1.0,185.5718231201172,275.3096618652344,1.0
517,149.39834594726562,211.29934692382812,1.0,143.73756408691406,241.92784118652344,1.0,129.19496154785156,228.42906188964844,1.0,115.48152923583984,227.3828125,1.0,180.5393829345703,225.0120849609375,1.0,198.33128356933594,221.2687225341797,1.0,143.2862091064453,267.4378967285156,1.0,118.34307098388672,275.0518798828125,1.0,185.6678466796875,275.23388671875,1.0
518,149.32510375976562,211.36123657226562,1.0,143.6757354736328,241.9020538330078,1.0,129.26712036132812,228.3428497314453,1.0,115.59906768798828,227.30982971191406,1.0,180.47653198242188,224.9960174560547,1.0,198.27163696289062,221.25888061523438,1.0,143.2867431640625,267.39166259765625,0.9999998807907104,118.49974060058594,275.2141418457031,1.0,185.56097412109375,275.2122497558594,1.0
519,149.24362182617188,211.33367919921875,1.0,143.46392822265625,241.99072265625,1.0,129.19583129882812,228.48464965820312,1.0,115.49006652832031,227.38729858398438,1.0,180.51190185546875,224.91221618652344,1.0,198.2593994140625,221.25100708007812,1.0,143.3368377685547,267.45758056640625,0.9999998807907104,118.55136108398438,275.3642272949219,1.0,185.72103881835938,275.19384765625,1.0
520,149.1098175048828,211.31289672851562,1.0,143.4478302001953,242.0319366455078,1.0,129.1578369140625,228.40426635742188,1.0,115.59262084960938,227.36151123046875,1.0,180.3299102783203,224.87167358398438,1.0,197.86500549316406,221.73590087890625,1.0,143.6162872314453,267.4253845214844,0.9999998807907104,118.54322052001953,275.368896484375,1.0,185.46156311035156,275.2533874511719,1.0
521,149.1873779296875,211.29261779785156,1.0,143.4401397705078,241.99948120117188,1.0,129.15731811523438,228.41067504882812,1.0,115.46359252929688,227.43505859375,1.0,180.45669555664062,224.8800048828125,1.0,197.99977111816406,221.58236694335938,1.0,143.64198303222656,267.20526123046875,0.9999998807907104,118.56017303466797,275.2171325683594,1.0,185.45213317871094,275.0480041503906,1.0
522,149.23208618164062,211.36021423339844,1.0,143.4838104248047,242.00927734375,1.0,129.11778259277344,228.4289093017578,1.0,115.45210266113281,227.41500854492188,1.0,180.45677185058594,224.82867431640625,1.0,197.91067504882812,221.64512634277344,1.0,143.69656372070312,267.1644592285156,0.9999998807907104,118.59734344482422,275.3686828613281,1.0,185.4573211669922,275.1251525878906,1.0
523,149.27792358398438,211.28541564941406,1.0,143.43411254882812,242.0474853515625,1.0,129.09759521484375,228.36793518066406,1.0,115.37922668457031,227.40701293945312,1.0,180.44876098632812,224.78639221191406,1.0,197.87811279296875,221.62106323242188,1.0,143.6102294921875,267.0321960449219,0.9999998807907104,118.53952026367188,275.3682861328125,1.0,185.33592224121094,275.47686767578125,1.0
524,149.38299560546875,211.1979522705078,1.0,143.67430114746094,242.15933227539062,1.0,129.11441040039062,228.36309814453125,1.0,115.35948181152344,227.29501342773438,1.0,180.4464111328125,224.79750061035156,1.0,197.79330444335938,221.6871795654297,1.0,144.021728515625,267.1904602050781,0.9999998807907104,118.61692810058594,275.699462890625,1.0,185.43946838378906,275.28863525390625,1.0
525,149.36033630371094,211.29055786132812,1.0,143.60658264160156,242.17250061035156,1.0,128.99534606933594,228.35560607910156,1.0,115.36865234375,227.35667419433594,1.0,180.5711212158203,224.73403930664062,1.0,197.93875122070312,221.55194091796875,1.0,143.916748046875,267.1690673828125,0.9999998807907104,118.64197540283203,275.65533447265625,1.0,185.3690948486328,275.19818115234375,1.0
526,149.3833770751953,211.24322509765625,1.0,143.9387969970703,242.2858123779297,1.0,128.96739196777344,228.264404296875,1.0,115.3962173461914,227.34060668945312,1.0,180.447509765625,224.71282958984375,1.0,198.2196502685547,221.40744018554688,1.0,143.9912109375,266.8814392089844,0.9999998807907104,118.65806579589844,275.3466491699219,1.0,185.55931091308594,275.00848388671875,1.0
527,149.3053436279297,211.3260040283203,1.0,143.84149169921875,242.36830139160156,1.0,129.06675720214844,228.34835815429688,1.0,115.42166900634766,227.29946899414062,1.0,180.4832305908203,224.7042236328125,1.0,197.85452270507812,221.60623168945312,1.0,143.9286346435547,267.119384765625,0.9999998807907104,118.7024917602539,275.58355712890625,1.0,185.54190063476562,275.0959167480469,1.0
528,148.91397094726562,211.92848205566406,1.0,143.5435791015625,242.2461700439453,1.0,129.10882568359375,228.2912139892578,1.0,115.5113525390625,227.16632080078125,1.0,180.69003295898438,224.78700256347656,1.0,198.57858276367188,221.06080627441406,1.0,144.00729370117188,266.77374267578125,0.9999998807907104,118.6921615600586,275.2191467285156,1.0,185.54905700683594,275.0500793457031,1.0
529,149.55787658691406,211.29574584960938,1.0,144.03656005859375,242.17095947265625,1.0,129.18568420410156,228.2729949951172,1.0,115.48686218261719,227.3126220703125,1.0,180.9686279296875,224.5733184814453,1.0,198.00575256347656,221.54017639160156,1.0,145.12022399902344,266.53875732421875,0.9999998807907104,119.2591323852539,274.6876220703125,1.0,185.6468505859375,274.8564147949219,1.0
530,150.63970947265625,211.1553497314453,1.0,144.6079559326172,241.39981079101562,1.0,129.5453643798828,227.74432373046875,1.0,115.61988830566406,226.96157836914062,1.0,182.2700958251953,223.8640594482422,1.0,199.23597717285156,220.4781951904297,1.0,145.49972534179688,264.50396728515625,1.0,119.631103515625,274.1089782714844,1.0,186.05747985839844,274.4154357910156,1.0
531,150.80799865722656,210.14773559570312,1.0,144.92410278320312,240.04116821289062,1.0,130.0433349609375,226.58331298828125,1.0,115.3846435546875,226.08139038085938,1.0,182.82516479492188,223.2790985107422,1.0,200.0614471435547,220.0675048828125,1.0,144.42271423339844,263.5591735839844,1.0,119.63642120361328,272.6764221191406,1.0,187.24899291992188,272.72406005859375,1.0
532,151.11183166503906,210.0238800048828,1.0,144.94540405273438,239.56704711914062,1.0,130.25018310546875,226.35006713867188,1.0,116.23870086669922,225.7718963623047,1.0,182.95364379882812,223.2291717529297,1.0,199.96746826171875,219.82635498046875,1.0,144.10885620117188,262.9927062988281,1.0,119.69598388671875,272.5313415527344,1.0,187.1950225830078,272.5048522949219,1.0
533,151.10610961914062,210.19268798828125,1.0,145.15380859375,240.02548217773438,1.0,130.4549102783203,226.67503356933594,1.0,116.46470642089844,225.68075561523438,1.0,183.1790313720703,223.6534423828125,1.0,200.2250518798828,220.19873046875,1.0,144.7678985595703,263.8128662109375,1.0,119.72407531738281,272.4383239746094,1.0,187.22845458984375,272.35601806640625,1.0
534,151.0563201904297,210.15968322753906,1.0,144.65383911132812,240.21437072753906,1.0,130.4197235107422,226.71099853515625,1.0,116.44486999511719,225.64015197753906,1.0,182.97244262695312,223.7359161376953,1.0,200.09739685058594,220.35818481445312,1.0,144.556884765625,263.84619140625,1.0,119.5428695678711,272.3555603027344,1.0,187.18934631347656,272.68341064453125,1.0
535,151.20831298828125,210.3572235107422,1.0,144.7626495361328,240.47695922851562,1.0,130.32247924804688,226.699951171875,1.0,116.64287567138672,225.88165283203125,1.0,182.83349609375,223.73312377929688,1.0,199.9365692138672,220.30105590820312,1.0,144.7596435546875,264.0563659667969,1.0,119.59580993652344,272.75146484375,1.0,187.312255859375,272.5342712402344,1.0
536,150.8660888671875,210.67213439941406,1.0,144.6290740966797,240.79513549804688,1.0,130.42884826660156,227.35203552246094,1.0,116.70536041259766,226.00291442871094,1.0,182.49293518066406,224.4125518798828,1.0,199.80325317382812,220.6964569091797,1.0,145.08688354492188,264.4144592285156,1.0,119.70455932617188,272.8929443359375,1.0,187.0923309326172,272.95989990234375,1.0
537,150.81996154785156,211.0638885498047,1.0,144.90386962890625,241.08145141601562,1.0,130.2223358154297,227.51197814941406,1.0,116.66412353515625,226.131103515625,1.0,182.7725372314453,224.53118896484375,1.0,199.15440368652344,221.232421875,1.0,145.40330505371094,264.97906494140625,1.0,119.59114837646484,273.06951904296875,1.0,187.16000366210938,272.9700012207031,1.0
538,150.46646118164062,211.6484832763672,1.0,144.80056762695312,241.56393432617188,1.0,130.2580108642578,227.949951171875,1.0,116.777099609375,226.4773712158203,1.0,182.58436584472656,224.7925262451172,1.0,199.0202178955078,221.33482360839844,1.0,145.57884216308594,265.3700256347656,1.0,119.67560577392578,273.27301025390625,1.0,186.94992065429688,273.3653259277344,1.0
539,150.344482421875,211.62474060058594,1.0,144.55734252929688,241.6475067138672,1.0,130.3888397216797,227.93582153320312,1.0,116.7671127319336,226.69859313964844,1.0,182.49984741210938,224.77699279785156,1.0,199.077880859375,221.34500122070312,1.0,145.55191040039062,265.2925109863281,1.0,119.42664337158203,274.0826110839844,1.0,186.99058532714844,273.36175537109375,1.0
540,150.3887481689453,212.1337127685547,1.0,144.86062622070312,242.00294494628906,1.0,130.21853637695312,228.55052185058594,1.0,116.36634063720703,226.79200744628906,1.0,182.56277465820312,224.69537353515625,1.0,199.34115600585938,221.4154052734375,1.0,145.2764434814453,265.76751708984375,1.0,119.50543212890625,274.1494140625,1.0,187.4571075439453,273.2766418457031,1.0
541,150.17495727539062,212.2740936279297,1.0,144.74832153320312,242.208984375,1.0,130.1546173095703,228.70799255371094,1.0,116.3011245727539,226.86859130859375,1.0,182.59396362304688,224.7946319580078,1.0,199.29771423339844,221.45095825195312,1.0,145.17201232910156,266.1573181152344,1.0,119.62376403808594,274.41802978515625,1.0,187.3728790283203,273.3651123046875,1.0
542,150.22499084472656,212.1985626220703,1.0,144.50843811035156,242.1332244873047,1.0,130.3239288330078,228.65420532226562,1.0,116.41251373291016,226.75340270996094,1.0,182.53953552246094,224.69285583496094,1.0,199.35354614257812,221.48599243164062,1.0,145.2725372314453,266.1485290527344,1.0,119.74420928955078,274.3675231933594,1.0,187.27914428710938,273.5869445800781,1.0
543,150.2676239013672,212.23138427734375,1.0,144.7308349609375,242.0830078125,1.0,130.4763946533203,228.7168731689453,1.0,116.4139633178711,226.81112670898438,1.0,182.59056091308594,224.6902618408203,1.0,199.33045959472656,221.42251586914062,1.0,145.30227661132812,266.271728515625,1.0,119.65990447998047,274.29736328125,1.0,187.23574829101562,273.5198669433594,1.0
544,150.3182830810547,212.22064208984375,1.0,144.46426391601562,241.99081420898438,1.0,130.6125946044922,228.65084838867188,1.0,116.3943862915039,226.95066833496094,1.0,182.6165771484375,224.77056884765625,1.0,199.24859619140625,221.5291290283203,1.0,144.71841430664062,266.0263671875,1.0,119.57561492919922,274.4651794433594,1.0,187.13137817382812,273.57110595703125,1.0
545,150.3928985595703,212.26510620117188,1.0,144.56497192382812,241.98841857910156,1.0,130.6698455810547,228.7636260986328,1.0,116.29622650146484,227.08480834960938,1.0,182.4913330078125,224.85086059570312,1.0,199.26589965820312,221.6875457763672,1.0,144.80857849121094,265.93548583984375,1.0,119.5172348022461,274.4227600097656,1.0,187.058349609375,273.8902893066406,1.0
546,150.2992706298828,212.17263793945312,1.0,144.40968322753906,241.9921875,1.0,130.5448455810547,228.7624053955078,1.0,116.30863952636719,227.13592529296875,1.0,182.46124267578125,224.77345275878906,1.0,199.1046905517578,221.51483154296875,1.0,144.68408203125,265.7355041503906,1.0,119.59526062011719,274.46380615234375,1.0,187.18275451660156,273.79046630859375,1.0
547,150.08779907226562,212.01548767089844,1.0,144.15960693359375,241.890380859375,1.0,130.72010803222656,228.788818359375,1.0,116.50749206542969,227.0036163330078,1.0,182.315673828125,224.71151733398438,1.0,198.96075439453125,221.4056854248047,1.0,144.54757690429688,265.9266357421875,1.0,119.54962921142578,274.5397033691406,1.0,187.02902221679688,273.944580078125,1.0
548,150.22132873535156,211.64886474609375,1.0,144.19647216796875,241.9867401123047,1.0,130.6464385986328,228.87571716308594,1.0,116.25071716308594,227.06326293945312,1.0,182.287109375,224.76531982421875,1.0,198.98281860351562,221.47845458984375,1.0,144.46055603027344,266.16973876953125,0.9999998807907104,119.52996826171875,274.498046875,1.0,187.107177734375,274.0249938964844,1.0
549,150.249755859375,211.61524963378906,1.0,144.34271240234375,242.13589477539062,1.0,130.45669555664062,228.68798828125,1.0,116.1916275024414,226.94265747070312,1.0,182.07440185546875,224.8607940673828,1.0,198.86358642578125,221.43809509277344,1.0,144.3920135498047,266.2724609375,0.9999998807907104,119.51484680175781,274.3695983886719,1.0,186.96929931640625,274.04254150390625,1.0
550,149.96189880371094,211.9988250732422,1.0,144.07554626464844,242.1576690673828,1.0,130.48779296875,228.72149658203125,1.0,116.22794342041016,227.04112243652344,1.0,182.11019897460938,224.98486328125,1.0,198.7763214111328,221.39035034179688,1.0,144.4557647705078,266.24591064453125,0.9999998807907104,119.4605941772461,274.4498596191406,1.0,186.96617126464844,274.01727294921875,1.0
551,149.9660186767578,211.6221923828125,1.0,143.9599151611328,242.28631591796875,1.0,130.31129455566406,228.70745849609375,1.0,116.27681732177734,227.09913635253906,1.0,182.07859802246094,224.94256591796875,1.0,198.6684112548828,221.3190460205078,1.0,144.2474365234375,266.10205078125,0.9999998807907104,119.4762954711914,274.4909973144531,1.0,187.08416748046875,273.9788818359375,1.0
552,149.558837890625,212.5872802734375,1.0,143.75364685058594,242.2938232421875,1.0,130.70909118652344,228.92190551757812,1.0,116.1907730102539,227.34396362304688,1.0,181.98973083496094,225.5254669189453,1.0,199.04513549804688,221.07485961914062,1.0,143.6860809326172,265.95379638671875,1.0,119.68608093261719,274.7825622558594,1.0,186.73553466796875,274.38580322265625,1.0
553,149.22543334960938,212.46749877929688,1.0,143.91717529296875,242.4237060546875,1.0,130.4483642578125,229.1077880859375,1.0,116.1307373046875,227.29380798339844,1.0,181.6275177001953,226.0216064453125,1.0,198.56419372558594,221.2400360107422,1.0,142.6476287841797,266.38037109375,1.0,119.81137084960938,275.1620788574219,1.0,185.6790008544922,274.7798767089844,1.0
554,149.2412872314453,212.6984100341797,1.0,143.42648315429688,242.4442596435547,1.0,129.3487548828125,228.5319366455078,1.0,116.0245361328125,227.1468963623047,1.0,181.18603515625,226.16259765625,1.0,197.6356964111328,221.84335327148438,1.0,141.45703125,266.9039306640625,1.0,119.51241302490234,275.6031494140625,1.0,185.3779296875,274.8377990722656,1.0
555,149.26087951660156,212.79515075683594,1.0,143.41590881347656,242.78173828125,1.0,129.21774291992188,228.65252685546875,1.0,115.94303894042969,227.0838165283203,1.0,181.29354858398438,226.53868103027344,1.0,197.78457641601562,222.17364501953125,1.0,141.19387817382812,267.2471618652344,1.0,119.02892303466797,275.7682800292969,1.0,184.8002166748047,274.8604736328125,1.0
556,149.11395263671875,213.38978576660156,1.0,143.3286590576172,243.20196533203125,1.0,128.9292449951172,228.7321014404297,1.0,115.74491119384766,227.13095092773438,1.0,181.1176300048828,226.7445831298828,1.0,197.92286682128906,222.2542724609375,1.0,140.64205932617188,267.7369384765625,1.0,118.94698333740234,276.2695617675781,1.0,185.166015625,274.6326904296875,1.0
557,148.9379119873047,213.3227996826172,1.0,142.9302978515625,243.77059936523438,1.0,128.58628845214844,229.09585571289062,1.0,115.77442169189453,227.140380859375,1.0,180.69757080078125,226.98898315429688,1.0,197.6145782470703,222.34872436523438,1.0,139.89942932128906,268.39202880859375,1.0,118.87237548828125,276.6578063964844,1.0,184.68373107910156,275.3957824707031,1.0
558,149.00057983398438,213.66064453125,1.0,143.05943298339844,244.1446533203125,1.0,128.54554748535156,229.1827392578125,1.0,115.60398864746094,227.07174682617188,1.0,180.91636657714844,227.04116821289062,1.0,198.11181640625,222.4945831298828,1.0,139.95361328125,268.9028015136719,1.0,118.6518325805664,276.761474609375,1.0,184.82225036621094,275.5763244628906,1.0
559,149.17306518554688,213.44537353515625,1.0,143.28460693359375,243.81478881835938,1.0,128.8090362548828,229.16445922851562,1.0,115.58592987060547,227.13626098632812,1.0,180.744873046875,226.81951904296875,1.0,197.95103454589844,222.5350341796875,1.0,140.62823486328125,268.82135009765625,1.0,118.63580322265625,276.59967041015625,1.0,184.89208984375,275.5736389160156,1.0
560,148.97035217285156,213.69808959960938,1.0,143.3065643310547,243.96939086914062,1.0,128.76756286621094,229.220458984375,1.0,115.38780212402344,227.37245178222656,1.0,180.74639892578125,226.68849182128906,1.0,197.9253387451172,222.55372619628906,1.0,140.6988983154297,268.8663330078125,1.0,118.49442291259766,276.66094970703125,1.0,184.78179931640625,275.8600158691406,1.0
561,149.00453186035156,213.71127319335938,1.0,143.3094024658203,243.8714599609375,1.0,128.72605895996094,229.25119018554688,1.0,115.46591186523438,227.38572692871094,1.0,180.7310791015625,226.7476806640625,1.0,197.91055297851562,222.6295928955078,1.0,140.86099243164062,268.955810546875,1.0,118.55023956298828,276.776611328125,1.0,184.89990234375,275.93115234375,1.0
562,149.11911010742188,213.65029907226562,1.0,143.34078979492188,243.81890869140625,1.0,128.61752319335938,229.30458068847656,1.0,115.4938735961914,227.49679565429688,1.0,180.6339874267578,226.6616668701172,1.0,197.87652587890625,222.75259399414062,1.0,140.86175537109375,269.115966796875,1.0,118.32218933105469,276.540283203125,1.0,184.84048461914062,276.0742492675781,1.0
563,148.97824096679688,213.47247314453125,1.0,143.2017059326172,243.85206604003906,1.0,128.64602661132812,229.31646728515625,1.0,115.39897155761719,227.48765563964844,1.0,180.67666625976562,226.59266662597656,1.0,197.75900268554688,222.70140075683594,1.0,140.84759521484375,269.1534423828125,1.0,118.35120391845703,276.7559814453125,1.0,184.83624267578125,276.114013671875,1.0
564,153.28616333007812,212.93479919433594,1.0,147.02198791503906,242.90719604492188,1.0,131.67742919921875,227.7703399658203,1.0,117.05867767333984,226.87136840820312,1.0,185.6576690673828,225.53292846679688,1.0,202.29806518554688,223.193359375,1.0,145.96376037597656,269.051513671875,0.9999997615814209,119.74808502197266,275.225830078125,1.0,188.53370666503906,275.5123596191406,1.0
565,163.7459259033203,212.0125732421875,1.0,160.27713012695312,243.18612670898438,1.0,137.5955352783203,226.5065155029297,1.0,124.26016235351562,224.9607391357422,1.0,192.9370574951172,226.30352783203125,1.0,208.59776306152344,223.81341552734375,1.0,157.56056213378906,269.0073547363281,1.0,127.18486785888672,275.6083984375,1.0,193.90167236328125,277.3126525878906,1.0
566,166.7889862060547,211.16958618164062,1.0,162.05288696289062,242.15859985351562,1.0,141.5809783935547,226.0364532470703,1.0,126.9491958618164,223.71463012695312,1.0,196.22972106933594,226.3603057861328,1.0,212.36746215820312,224.1210479736328,1.0,161.51084899902344,264.8853759765625,0.9999998807907104,130.10479736328125,276.2203674316406,1.0,197.13304138183594,277.93634033203125,1.0
567,169.94715881347656,211.2825164794922,1.0,166.3009033203125,240.9906768798828,1.0,143.5926513671875,226.08236694335938,1.0,128.2301788330078,223.17156982421875,1.0,198.30694580078125,226.56805419921875,1.0,214.69918823242188,224.4327850341797,1.0,164.657470703125,264.6446533203125,1.0,132.0754852294922,275.9036560058594,1.0,199.2145233154297,278.3603210449219,1.0
568,171.50680541992188,210.95399475097656,1.0,168.38873291015625,240.8585968017578,1.0,145.26113891601562,226.3922882080078,1.0,129.7362060546875,223.08596801757812,1.0,199.63650512695312,226.6387176513672,1.0,216.3829345703125,224.9226531982422,1.0,166.41297912597656,264.08001708984375,1.0,133.77566528320312,275.99468994140625,1.0,200.84158325195312,278.44500732421875,1.0
569,172.08901977539062,211.2376708984375,1.0,170.48977661132812,240.79344177246094,1.0,146.47666931152344,226.03057861328125,1.0,131.09202575683594,223.05775451660156,1.0,200.7613983154297,226.38287353515625,1.0,217.35072326660156,224.77684020996094,1.0,168.32266235351562,262.3060607910156,1.0,135.30853271484375,274.869873046875,1.0,201.88687133789062,277.89801025390625,1.0
570,172.74591064453125,211.16543579101562,1.0,170.19984436035156,240.528076171875,1.0,146.80128479003906,225.92251586914062,1.0,131.44898986816406,222.41510009765625,1.0,201.01844787597656,226.13333129882812,1.0,217.64315795898438,224.93069458007812,1.0,168.68719482421875,261.4599914550781,1.0,135.36270141601562,274.7735290527344,1.0,202.2732391357422,277.6097717285156,1.0
571,173.59666442871094,211.024658203125,1.0,171.1794891357422,240.13424682617188,1.0,147.38299560546875,225.3439178466797,1.0,131.9019317626953,222.14390563964844,1.0,201.4683837890625,225.99501037597656,1.0,217.96461486816406,224.9210205078125,1.0,169.1507568359375,261.76507568359375,1.0,135.29672241210938,274.4279479980469,1.0,202.65953063964844,276.9771728515625,1.0
572,173.86590576171875,211.00567626953125,1.0,171.64111328125,239.85989379882812,1.0,147.5880584716797,225.3146209716797,1.0,132.19827270507812,222.21633911132812,1.0,201.6775665283203,225.96856689453125,1.0,218.1674346923828,224.82424926757812,1.0,169.25587463378906,262.07708740234375,1.0,135.6263427734375,274.4522399902344,1.0,202.75123596191406,277.3469543457031,1.0
573,173.87918090820312,211.00009155273438,1.0,171.21182250976562,239.8233642578125,1.0,147.61929321289062,225.22984313964844,1.0,132.07374572753906,222.361328125,1.0,201.8109588623047,225.98190307617188,1.0,218.2688446044922,224.66268920898438,1.0,169.05905151367188,262.0389099121094,1.0,135.55233764648438,274.140380859375,1.0,202.6739044189453,277.47906494140625,1.0
574,173.51658630371094,211.21588134765625,1.0,170.54519653320312,240.07952880859375,1.0,147.5573272705078,225.12867736816406,1.0,131.8909149169922,222.32388305664062,1.0,201.8058319091797,226.01809692382812,1.0,218.1495819091797,224.5828857421875,1.0,168.67591857910156,263.4123229980469,1.0,135.73208618164062,274.0064392089844,1.0,202.81045532226562,276.9551696777344,1.0
575,173.9405517578125,212.24630737304688,1.0,169.66944885253906,241.64645385742188,1.0,147.57061767578125,226.6579132080078,1.0,131.52249145507812,222.6221923828125,1.0,202.04441833496094,227.5454864501953,1.0,218.2682647705078,224.775390625,1.0,168.2309112548828,264.48052978515625,1.0,135.62158203125,274.1925048828125,1.0,202.63197326660156,277.7537841796875,1.0
576,173.3565216064453,213.13037109375,1.0,168.99844360351562,242.5853729248047,1.0,147.3787078857422,227.28472900390625,1.0,131.73094177246094,223.5548858642578,1.0,201.29933166503906,228.4229736328125,1.0,217.9205780029297,225.3529052734375,1.0,167.2964630126953,264.54022216796875,1.0,135.84140014648438,274.4422302246094,1.0,202.40383911132812,277.8887023925781,1.0
577,173.00457763671875,213.10531616210938,1.0,168.54981994628906,242.8125,1.0,147.43992614746094,227.28273010253906,1.0,131.75802612304688,223.61721801757812,1.0,201.00575256347656,228.40074157714844,1.0,217.76931762695312,225.21925354003906,1.0,166.54090881347656,265.3442077636719,1.0,135.65811157226562,274.56390380859375,1.0,202.4197998046875,277.69189453125,1.0
578,173.13441467285156,213.306640625,1.0,169.37767028808594,243.21173095703125,1.0,147.78924560546875,227.8265838623047,1.0,131.4002227783203,224.07888793945312,1.0,200.600830078125,229.10604858398438,1.0,217.65997314453125,225.4046630859375,1.0,166.67703247070312,264.9545593261719,1.0,135.493896484375,274.97265625,1.0,202.29159545898438,278.4592590332031,1.0
579,173.15989685058594,213.41217041015625,1.0,169.5725555419922,243.24969482421875,1.0,147.71263122558594,227.9180908203125,1.0,131.2707977294922,224.2122802734375,1.0,200.5645294189453,229.0137481689453,1.0,217.53001403808594,225.58050537109375,1.0,166.72579956054688,266.1105651855469,1.0,135.52391052246094,275.4805603027344,1.0,202.4125518798828,278.6338195800781,1.0
580,173.48355102539062,213.64431762695312,1.0,169.751220703125,243.1388702392578,1.0,147.99368286132812,227.6980438232422,1.0,131.41481018066406,224.127197265625,1.0,200.95928955078125,228.5780792236328,1.0,217.654541015625,225.6675567626953,1.0,166.79318237304688,266.74493408203125,1.0,135.80575561523438,275.5147399902344,1.0,202.44561767578125,278.7666320800781,1.0
581,173.68817138671875,213.65235900878906,1.0,170.31211853027344,243.36972045898438,1.0,148.03981018066406,227.82762145996094,1.0,131.373046875,224.38491821289062,1.0,200.90277099609375,228.49925231933594,1.0,217.48117065429688,225.9437713623047,1.0,167.60411071777344,267.2991638183594,1.0,135.9885711669922,276.0995788574219,1.0,202.82371520996094,278.7571716308594,1.0
582,173.7333984375,213.65855407714844,1.0,170.51177978515625,243.1915740966797,1.0,147.96014404296875,227.83969116210938,1.0,131.4217529296875,224.38888549804688,1.0,201.33419799804688,228.57760620117188,1.0,217.83877563476562,226.0550079345703,1.0,167.80567932128906,267.81817626953125,1.0,136.0204315185547,276.330810546875,1.0,203.21070861816406,278.93572998046875,1.0
